script_version,run_label,startup_mode,ignore_start_ms,tstop,tstep,maxstep,supply_mode,vbat,rbat,vdd_ideal,rv1,rv2,rv3,rv4,rv5,rv6,rv7,rv8,rv9,VDD_min,VDD_max,VDD_end,V_Boost_min,V_Boost_max,V_Boost_end,VREF_2V048_min,VREF_2V048_max,VREF_2V048_end,VREF_1V024_min,VREF_1V024_max,VREF_1V024_end,V_Leak_min,V_Leak_max,V_Leak_end,Vm_Int_min,Vm_Int_max,Vm_Int_end,Vm_Ext_min,Vm_Ext_max,Vm_Ext_end,V_Threshold_min,V_Threshold_max,V_Threshold_end,AP_min,AP_max,AP_end,Spike_Pulse_min,Spike_Pulse_max,Spike_Pulse_end,Peak_Window_min,Peak_Window_max,Peak_Window_end,Reset_Window_min,Reset_Window_max,Reset_Window_end,Spike_Out_min,Spike_Out_max,Spike_Out_end,V_Syn_State_min,V_Syn_State_max,V_Syn_State_end,/V_Syn_Drive_min,/V_Syn_Drive_max,/V_Syn_Drive_end,V_Stim_Drive_min,V_Stim_Drive_max,V_Stim_Drive_end,Vw_min,Vw_max,Vw_end,Vw_buff_min,Vw_buff_max,Vw_buff_end,Vm_threshold_crossings,Vm_first_threshold_crossing_ms,AP_rising_edges,AP_mean_period_ms,Spike_Pulse_rising_edges,Spike_Pulse_mean_period_ms,Peak_Window_rising_edges,Peak_Window_mean_period_ms,Reset_Window_rising_edges,Reset_Window_mean_period_ms,Spike_Out_rising_edges,Spike_Out_mean_period_ms,VDD_sag_max,Battery_current_peak_mA_est
validation-suite-v4,rv4_capacitance_bank_sweep_0p70,operating,20.0,800m,10u,10u,coin,3,50,3.0,0.7,0.5,0.8,0.7,0.5,0.5,0.5,0.5,0.5,2.84332517,2.98319494,2.92772197,3.3,3.3,3.3,2.048,2.048,2.048,1.02398874,1.02398874,1.02398874,1.43359699,1.43359699,1.43359699,0.149245323,0.852317637,0.841593459,0.154138866,2.50163924,0.924775147,0.846918814,0.869264635,0.867598017,0.00844909323,2.84041416,0.00946268535,-0.0525152594,1.16842101,1.21078752e-05,0.00014215915,2.93731934,0.000146378779,-0.00234865205,2.79016162,0.000152239583,0.000142159134,2.92922617,0.000146378763,1.00063638,1.01862888,1.01850116,0.12809401,0.84693913,0.836126891,0.000173374992,0.753289508,0.738574848,3.22609313e-06,0.370104202,0.213416234,3.22609313e-06,0.370104202,0.213416234,4,350.798099,4,112.900915,4,112.90091533333334,4,112.90091366666667,4,112.89560933333333,4,112.90091433333333,0.15667483000000004,3.133496600000001
