time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
4.15263101e-10,2.99999997,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.599527242,0.6,0.0109611523,0.851056725,0.551970682,0.00254365297,0.00254240783,0.00127164392,0.000149992499,0.0638993825,0.000143812359,1.024,0.599559648,1.2527144e-05,0.0657675067,5.29231016e-10,5.29231016e-10
4.55140898e-10,2.99999996,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.599483048,0.6,0.0120060519,0.851420324,0.60032942,0.00278131923,0.00277995457,0.00139050706,0.000149992498,0.0699752141,0.000145877385,1.024,0.599515456,1.37282513e-05,0.0657596005,5.78883967e-10,5.78883967e-10
4.94041615e-10,2.99999996,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.599440157,0.6,0.0130237283,0.851768064,0.646578893,0.00301298496,0.00301150371,0.0015063781,0.000149992498,0.0758894757,0.000147228484,1.024,0.599472568,1.48995728e-05,0.0656303838,6.2728748e-10,6.2728748e-10
5.50656644e-10,2.99999995,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.599378119,0.6,0.0145019712,0.852262197,0.712298697,0.00334983228,0.00334818137,0.00167487976,0.000149992498,0.0844745788,0.000148474058,1.024,0.599410533,1.66036794e-05,0.0655086375,6.97678588e-10,6.97678588e-10
6.4824785e-10,2.99999995,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.599272233,0.6,0.0170421978,0.85308188,0.821316727,0.00392961014,0.00392766681,0.00196495905,0.000149992498,0.0992113573,0.000149555079,1.024,0.599304651,1.95395889e-05,0.0653934304,8.18861093e-10,8.18861093e-10
8.33558561e-10,2.99999993,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.59907474,0.6,0.0218382438,0.854533405,1.01436984,0.00502749757,0.00502499913,0.00251446731,0.000149992497,0.126979927,0.000150174011,1.024,0.599107169,2.51094844e-05,0.0652143801,1.04842232e-09,1.04842232e-09
1.01815299e-09,2.99999992,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.598882519,0.6,0.0265802027,0.855852086,1.18975482,0.00611721291,0.00611416172,0.00306017266,0.000149992496,0.154364231,0.000150170534,1.024,0.598914957,3.06521128e-05,0.0650378277,1.2763855e-09,1.2763855e-09
1.25724161e-09,2.9999999,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.598639949,0.6,0.032669735,0.857389469,1.39422709,0.00743086905,0.00742714541,0.00371849622,0.000149992495,0.189426393,0.000150064345,1.024,0.598672399,3.78237263e-05,0.0648119453,1.55230329e-09,1.55230329e-09
1.51420519e-09,2.99999988,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.598386908,0.6,0.0391493157,0.858849504,1.58841205,0.00866974969,0.00866538602,0.00433996672,0.000149992494,0.226604849,0.000150005084,1.024,0.59841937,4.55237876e-05,0.0645760838,1.81430916e-09,1.81430916e-09
1.9205102e-09,2.99999985,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.598001877,0.599999999,0.0492586159,0.860812053,1.84943145,0.0102047984,0.010199629,0.00511131468,0.000149992493,0.284341799,0.000149985712,1.024,0.598034358,5.76859737e-05,0.0642176518,2.14373974e-09,2.14373974e-09
2.41686516e-09,2.99999982,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.597554522,0.599999999,0.0613858002,0.862733435,2.1049757,0.0113984088,0.0113925901,0.00571324563,0.000149992491,0.353168272,0.00014998873,1.024,0.597587025,7.25267808e-05,0.0638017495,2.40944069e-09,2.40944069e-09
2.94798974e-09,2.99999979,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.597101242,0.599999998,0.074096274,0.864324861,2.31663569,0.0119830729,0.0119769029,0.00601102086,0.00014999249,0.424788314,0.000149991863,1.024,0.597133766,8.83912222e-05,0.063380928,2.55458251e-09,2.55458251e-09
3.45355722e-09,2.99999976,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.596691829,0.599999997,0.0859443622,0.865487598,2.47127994,0.0120510155,0.0120447552,0.00604981578,0.000149992488,0.491064799,0.000149992558,1.024,0.596724374,0.000103480145,0.0630013675,2.5944294e-09,2.5944294e-09
4.03676135e-09,2.99999973,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.596243375,0.599999996,0.0993148078,0.8665057,2.60668779,0.011769174,0.0117629918,0.005913888,0.000149992487,0.565288745,0.000149992549,1.024,0.596275942,0.000120874385,0.0625862126,2.56782383e-09,2.56782383e-09
4.57168693e-09,2.99999971,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.595852284,0.599999995,0.111304385,0.867205031,2.69969892,0.0113327323,0.0113267134,0.00569972474,0.000149992486,0.631325916,0.000149992486,1.024,0.595884869,0.000136819227,0.0622246912,2.5075048e-09,2.5075048e-09
5.21353325e-09,2.99999968,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.595405742,0.599999994,0.125352849,0.867827251,2.78245431,0.0107474719,0.0107416834,0.00541140237,0.000149992484,0.708068167,0.000149992465,1.02399999,0.595438349,0.000155940703,0.0618125288,2.4225744e-09,2.4225744e-09
5.88190152e-09,2.99999965,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.594964308,0.599999993,0.139600013,0.868290605,2.84408057,0.010171021,0.0101654599,0.00512714276,0.000149992483,0.785184567,0.000149992464,1.02399999,0.594996936,0.000175841351,0.0614057459,2.34056924e-09,2.34056924e-09
6.75993382e-09,2.99999962,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.594416406,0.599999991,0.157742624,0.868704105,2.89907606,0.00954685179,0.0095415276,0.00481967659,0.000149992481,0.882333445,0.000149992464,1.02399999,0.594449061,0.000201969182,0.0609017923,2.25929391e-09,2.25929391e-09
7.89900679e-09,2.99999958,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.593752263,0.599999988,0.180344006,0.869029623,2.94237004,0.00897614424,0.00897101378,0.00453962725,0.000149992479,1.00167579,0.000149992462,1.02399999,0.59378495,0.000235840489,0.0602923529,2.20140526e-09,2.20140526e-09
9.35847418e-09,2.99999953,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.592965802,0.599999983,0.207831229,0.869246962,2.97127624,0.0085482801,0.00854325218,0.00433176956,0.000149992477,1.14423153,0.00014999246,1.02399999,0.592998526,0.000279201735,0.0595727622,2.18745094e-09,2.18745094e-09
1.08469947e-08,2.99999949,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.592225745,0.599999978,0.234249558,0.869344263,2.98421726,0.00833631889,0.00833128729,0.00423145827,0.000149992475,1.27845364,0.000149992457,1.02399999,0.592258506,0.00032338598,0.0588977811,2.21753015e-09,2.21753015e-09
1.24303996e-08,2.99999944,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.59149482,0.599999972,0.260663764,0.869383236,2.98940062,0.00824328769,0.00823818812,0.00419061987,0.000149992472,1.40979835,0.000149992455,1.02399999,0.591527615,0.000370345188,0.0582332216,2.27535898e-09,2.27535898e-09
1.41814315e-08,2.99999939,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.590741706,0.599999965,0.287976113,0.869395274,2.99100172,0.00821096299,0.00820575408,0.00418046791,0.00014999247,1.54247873,0.000149992452,1.02399999,0.590774537,0.000422229137,0.0575506797,2.35264047e-09,2.35264047e-09
1.63258759e-08,2.99999931,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.589729029,0.599999956,0.318908568,0.869396371,2.99114766,0.00820551205,0.00820015271,0.00418483277,0.000149992466,1.68873896,0.000149992449,1.02399998,0.589761908,0.000485700763,0.0566328277,2.45291014e-09,2.45291014e-09
1.91598075e-08,2.99999919,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.588324653,0.599999942,0.355918855,0.869393814,2.99080754,0.00821012759,0.00820456376,0.00419613603,0.00014999246,1.8578672,0.000149992443,1.02399998,0.5883576,0.000569457589,0.0553578277,2.58563312e-09,2.58563312e-09
2.1201433e-08,2.99999909,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.587314278,0.59999993,0.380059946,0.869392072,2.99057584,0.00821396891,0.00820825755,0.00420429186,0.000149992455,1.9643804,0.000149992438,1.02399998,0.587347273,0.00062971074,0.0544412482,2.67982024e-09,2.67982024e-09
2.34429731e-08,2.99999897,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.586230884,0.599999917,0.404358818,0.869390989,2.99043182,0.00821643529,0.00821056283,0.00421214606,0.000149992449,2.0683637,0.000149992432,1.02399998,0.586263931,0.000695780782,0.053460185,2.78141985e-09,2.78141985e-09
