script_version,run_label,startup_mode,ignore_start_ms,tstop,tstep,maxstep,supply_mode,vbat,rbat,vdd_ideal,rv1,rv2,rv3,rv4,rv5,rv6,rv7,rv8,rv9,VDD_min,VDD_max,VDD_end,V_Boost_min,V_Boost_max,V_Boost_end,VREF_2V048_min,VREF_2V048_max,VREF_2V048_end,VREF_1V024_min,VREF_1V024_max,VREF_1V024_end,V_Leak_min,V_Leak_max,V_Leak_end,Vm_Int_min,Vm_Int_max,Vm_Int_end,Vm_Ext_min,Vm_Ext_max,Vm_Ext_end,V_Threshold_min,V_Threshold_max,V_Threshold_end,AP_min,AP_max,AP_end,Spike_Pulse_min,Spike_Pulse_max,Spike_Pulse_end,Peak_Window_min,Peak_Window_max,Peak_Window_end,Reset_Window_min,Reset_Window_max,Reset_Window_end,Spike_Out_min,Spike_Out_max,Spike_Out_end,V_Syn_State_min,V_Syn_State_max,V_Syn_State_end,/V_Syn_Drive_min,/V_Syn_Drive_max,/V_Syn_Drive_end,V_Stim_Drive_min,V_Stim_Drive_max,V_Stim_Drive_end,Vw_min,Vw_max,Vw_end,Vw_buff_min,Vw_buff_max,Vw_buff_end,Vm_threshold_crossings,Vm_first_threshold_crossing_ms,AP_rising_edges,AP_mean_period_ms,Spike_Pulse_rising_edges,Spike_Pulse_mean_period_ms,Peak_Window_rising_edges,Peak_Window_mean_period_ms,Reset_Window_rising_edges,Reset_Window_mean_period_ms,Spike_Out_rising_edges,Spike_Out_mean_period_ms,VDD_sag_max,Battery_current_peak_mA_est
validation-suite-v4,rv3_adaptation_sweep_0p20,operating,20.0,800m,10u,10u,coin,3,50,3.0,0.7,0.5,0.2,0.3,0.5,0.5,0.5,0.5,0.5,2.85116984,2.9814433,2.97960649,3.3,3.3,3.3,2.048,2.048,2.048,1.02398874,1.02398874,1.02398874,1.43359699,1.43359699,1.43359699,0.463650802,0.883230188,0.660941598,0.474372812,2.50275975,0.713924062,0.846917419,0.869251524,0.869237775,0.00845233785,2.81810659,0.00845574509,-0.0617436869,1.16846944,4.41247562e-08,0.000142551364,2.93708036,0.000148972876,0.000147620248,2.78950773,0.000154937543,0.000142551348,2.92885926,0.000148972859,1.00804253,1.01844416,1.01190491,0.447783947,0.877134485,0.648902134,0.220893363,0.795765784,0.490598024,3.35049048e-06,0.730142812,0.669347706,3.35049048e-06,0.730142812,0.669347706,9,75.4942634,9,83.1222578,9,83.12225422499999,9,83.12226815000001,9,83.12755745,9,83.1222601625,0.14883016000000016,2.976603200000003
