time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
1.953125e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599839131,0.6,0.00516753444,0.848915138,0.267139161,0.00122946624,0.00122888054,0.000614537891,0.000149228489,0.0301493277,9.70611717e-05,1.024,0.599871522,5.89547162e-06,0.0376195336,2.44327766e-10,2.44327766e-10
1.95859375e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599838681,0.6,0.00518200322,0.848920761,0.267886945,0.00123274071,0.00123215338,0.000616174823,0.000149498603,0.0302337433,9.73329102e-05,1.024,0.599871072,5.91197886e-06,0.0377248606,2.45002313e-10,2.45002313e-10
1.96953125e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599837781,0.6,0.00521094,0.848932002,0.269382021,0.00123928958,0.00123869897,0.000619448649,0.000149824771,0.0304025684,9.7874964e-05,1.024,0.599870172,5.94499313e-06,0.0379354959,2.46336842e-10,2.46336842e-10
1.99140625e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599835983,0.6,0.00526880989,0.848954466,0.272369808,0.00125238693,0.00125178975,0.000625996121,0.000150032804,0.0307401898,9.89469304e-05,1.024,0.599868374,6.01102071e-06,0.0383566761,2.4897344e-10,2.4897344e-10
2.01796959e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599833802,0.6,0.00533907589,0.848981713,0.275993592,0.00126829061,0.00126768546,0.000633946537,0.000150040288,0.0311501181,0.000100221504,1.024,0.599866193,6.09119779e-06,0.0388679557,2.52155132e-10,2.52155132e-10
2.04825571e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599831319,0.6,0.00541918033,0.849012734,0.280119369,0.00128642215,0.00128580793,0.000643010734,0.000150009554,0.0316174249,0.000101636453,1.024,0.59986371,6.18260912e-06,0.0394506558,2.55778197e-10,2.55778197e-10
2.08841326e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599828029,0.6,0.00552537879,0.849053793,0.285580237,0.00131046183,0.00130983556,0.000655028556,0.000149993135,0.0322369261,0.000103450843,1.024,0.599860421,6.30381098e-06,0.0402228804,2.60583243e-10,2.60583243e-10
2.13804147e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59982397,0.6,0.00565659909,0.849104421,0.292313795,0.00134016838,0.00133952723,0.000669879462,0.00014999093,0.0330023422,0.000105599692,1.024,0.599856361,6.45359066e-06,0.0411765605,2.66522561e-10,2.66522561e-10
2.20686079e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599818347,0.6,0.00583851837,0.849174418,0.301623484,0.00138135765,0.00138069586,0.000690471026,0.000149991997,0.0340634004,0.000108417478,1.024,0.599850739,6.66127849e-06,0.0424976991,2.74758269e-10,2.74758269e-10
2.29526537e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599811137,0.6,0.0060721358,0.849263982,0.313535517,0.00143426089,0.00143357259,0.000716919081,0.000149992499,0.0354258415,0.000111778734,1.024,0.599843528,6.92805309e-06,0.0441922035,2.85336338e-10,2.85336338e-10
2.41688049e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599801238,0.6,0.00639337883,0.849386545,0.329836362,0.0015070232,0.00150629844,0.000753296032,0.000149992529,0.037299033,0.000115968892,1.024,0.599833631,7.29501094e-06,0.046517,2.99885562e-10,2.99885562e-10
2.57368577e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599788511,0.6,0.00680734278,0.849543472,0.350707677,0.00160081445,0.00160004268,0.000800187437,0.000149992504,0.039712415,0.000120711434,1.024,0.599820904,7.76809189e-06,0.0494974958,3.18640259e-10,3.18640259e-10
2.78584455e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599771355,0.6,0.00736702186,0.84975384,0.378686661,0.00172766932,0.00172683393,0.000863611355,0.0001499925,0.0429744613,0.000126115782,1.024,0.599803748,8.4080706e-06,0.0534637243,3.44007567e-10,3.44007567e-10
3.05995258e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599749296,0.6,0.0080894143,0.850022341,0.414397397,0.00189148784,0.00189057027,0.000945519872,0.0001499925,0.0471834326,0.000131687453,1.024,0.599781691,9.23474707e-06,0.0582555854,3.76768473e-10,3.76768473e-10
3.37813929e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59972384,0.6,0.0089269701,0.850329425,0.45523966,0.00208154036,0.0020805274,0.00104055077,0.0001499925,0.0520613665,0.000136588809,1.024,0.599756236,1.01941211e-05,0.0625572566,4.14778465e-10,4.14778465e-10
3.72274389e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599696445,0.6,0.00983285121,0.850656522,0.498743616,0.00228723989,0.00228612362,0.00114341237,0.0001499925,0.057334773,0.000140461673,1.024,0.599728843,1.12328676e-05,0.0649992075,4.5592113e-10,4.5592113e-10
4.1523392e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59966254,0.6,0.0109603871,0.851056456,0.551934937,0.002543479,0.00254223395,0.00127155691,0.0001499925,0.063894932,0.000143810555,1.024,0.599694939,1.25274076e-05,0.0658834528,5.07177203e-10,5.07177203e-10
4.55769209e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599630793,0.6,0.0120225018,0.851425995,0.601083715,0.00278506242,0.00278369588,0.0013923829,0.0001499925,0.0700708394,0.000145905039,1.024,0.599663194,1.37485068e-05,0.0658942831,5.55506564e-10,5.55506564e-10
4.94334591e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599600807,0.6,0.0130313867,0.851770658,0.646923891,0.00301472908,0.00301324695,0.00150725538,0.0001499925,0.0759339715,0.000147237959,1.024,0.599633209,1.49099255e-05,0.0657777691,6.01454319e-10,6.01454319e-10
5.51398573e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599556822,0.6,0.0145213209,0.852268581,0.713147745,0.00335424416,0.00335259102,0.00167709238,0.0001499925,0.0845869101,0.000148487158,1.024,0.599589226,1.66278622e-05,0.0656719254,6.69388282e-10,6.69388282e-10
6.47289907e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59948393,0.6,0.0170173118,0.853074021,0.820271434,0.00392392448,0.00392198402,0.00196211991,0.0001499925,0.0990670826,0.000149546367,1.024,0.599516338,1.95132565e-05,0.065587746,7.83398739e-10,7.83398739e-10
8.28862774e-10,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599349321,0.6,0.0217171531,0.854498194,1.00968686,0.00499972586,0.00499724149,0.00250056982,0.0001499925,0.126279709,0.000150162291,1.024,0.599381735,2.49723396e-05,0.0654678877,9.9877265e-10,9.9877265e-10
1.01330282e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599217021,0.6,0.0264560586,0.855818887,1.1853393,0.006088631,0.00608559433,0.00304586169,0.0001499925,0.153648209,0.000150167546,1.024,0.599249442,3.05123037e-05,0.0653479323,1.21686669e-09,1.21686669e-09
1.25457635e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.599050406,0.6,0.0326021748,0.857373311,1.39207802,0.00741582091,0.00741210499,0.00371095843,0.0001499925,0.189038045,0.000150064483,1.024,0.599082835,3.77525338e-05,0.0651937571,1.48295521e-09,1.48295521e-09
1.51234702e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.598880092,0.6,0.0391027032,0.858839671,1.58710416,0.00866000298,0.00865564434,0.00433508181,0.0001499925,0.226337889,0.00015000566,1.024,0.598912529,4.54806945e-05,0.0650359421,1.7325884e-09,1.7325884e-09
1.9143188e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.598629253,0.6,0.0491058068,0.860785008,1.84583442,0.0101837709,0.0101786126,0.0051007424,0.0001499925,0.283471518,0.000149986102,1.024,0.598661702,5.75207226e-05,0.0648039998,2.03858783e-09,2.03858783e-09
2.41244573e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.598341296,0.599999999,0.0612788931,0.8627184,2.10297597,0.011389427,0.0113836133,0.0057087108,0.0001499925,0.352563649,0.000149988778,1.024,0.598373759,7.24262804e-05,0.0645383534,2.28098205e-09,2.28098205e-09
2.94784497e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.598057374,0.599999999,0.0740928667,0.864324865,2.31663627,0.0119822818,0.0119761122,0.00601062447,0.0001499925,0.424769295,0.000149991858,1.024,0.598089851,8.84338935e-05,0.0642771269,2.4003934e-09,2.4003934e-09
3.45530453e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.597810359,0.599999998,0.0859849284,0.86549169,2.47182426,0.0120504297,0.0120441696,0.00604953841,0.0001499925,0.491291096,0.000149992561,1.024,0.597842848,0.000103596708,0.0640505054,2.41435768e-09,2.41435768e-09
4.03843392e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.597550155,0.599999998,0.0993527449,0.866508769,2.60709597,0.0117679356,0.0117617539,0.00591328124,0.0001499925,0.565498705,0.000149992561,1.024,0.597582656,0.000121012103,0.0638125303,2.35787106e-09,2.35787106e-09
4.57382275e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.597331306,0.599999997,0.111351785,0.867207949,2.70008705,0.0113307568,0.0113247387,0.00569875095,0.0001499925,0.63158625,0.0001499925,1.024,0.597363817,0.000136995409,0.0636130597,2.27025743e-09,2.27025743e-09
5.21508131e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.597091615,0.599999996,0.125386338,0.867828879,2.78267084,0.0107459053,0.0107401175,0.0054106272,0.0001499925,0.708250519,0.000149992481,1.02399999,0.597124138,0.00015613292,0.0633954156,2.15300447e-09,2.15300447e-09
5.88391443e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.596864889,0.599999995,0.139642386,0.868292034,2.84427057,0.0101692043,0.0101636439,0.00512624384,0.0001499925,0.785413079,0.000149992481,1.02399999,0.596897422,0.000176087051,0.0631904663,2.03739151e-09,2.03739151e-09
6.76189977e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.596598817,0.599999994,0.157782568,0.868704991,2.89919401,0.00954545136,0.00954012775,0.00481898407,0.0001499925,0.882546243,0.000149992483,1.02399999,0.596631363,0.000202272716,0.0629513154,1.91238713e-09,1.91238713e-09
7.90290385e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59629904,0.599999992,0.180419612,0.869030541,2.94249212,0.00897445173,0.00896932187,0.00453879601,0.0001499925,1.00207209,0.000149992483,1.02399999,0.596331599,0.000236290584,0.0626840688,1.79803404e-09,1.79803404e-09
9.36146281e-09,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59597907,0.59999999,0.207885905,0.869247284,2.97131897,0.00854759944,0.00854257169,0.00433143878,0.0001499925,1.14451241,0.000149992483,1.02399999,0.596011645,0.000279758773,0.062402274,1.71267353e-09,1.71267353e-09
1.08504228e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.595713098,0.599999987,0.234308609,0.869344405,2.98423618,0.0083359797,0.00833094808,0.00423129898,0.0001499925,1.27875073,0.000149992483,1.02399999,0.595745684,0.000324115882,0.0621719647,1.67050093e-09,1.67050093e-09
1.2433516e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.595485094,0.599999984,0.260714117,0.869383273,2.98940554,0.00824318562,0.00823808594,0.00419057745,0.0001499925,1.41004613,0.000149992483,1.02399999,0.59551769,0.00037126128,0.0619788587,1.65218251e-09,1.65218251e-09
1.41855829e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.59528621,0.59999998,0.288038618,0.869395283,2.99100287,0.00821093594,0.00820572681,0.00418046613,0.0001499925,1.54277886,0.000149992483,1.02399999,0.595318814,0.000423422729,0.0618156185,1.64604016e-09,1.64604016e-09
1.63308055e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.594947477,0.599999975,0.318976666,0.869396369,2.99114739,0.00820552017,0.00820016053,0.00418485066,0.0001499925,1.68905638,0.000149992483,1.02399998,0.594980096,0.000487263025,0.0615282189,1.64535352e-09,1.64535352e-09
1.91675677e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.594423526,0.599999969,0.356014609,0.869393812,2.99080726,0.00821014231,0.00820457798,0.00419616541,0.0001499925,1.85829659,0.000149992483,1.02399998,0.594456169,0.00057163319,0.0610751395,1.64680904e-09,1.64680904e-09
2.12118556e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.594041906,0.599999963,0.380178436,0.869392072,2.99057592,0.00821397993,0.00820826787,0.00420432671,0.0001499925,1.96489691,0.000149992483,1.02399998,0.594074565,0.000632397486,0.0607444758,1.64795945e-09,1.64795945e-09
2.34541069e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.593644944,0.599999957,0.404474487,0.869390994,2.99043243,0.00821643944,0.00821056624,0.00421217853,0.0001499925,2.06885249,0.000149992483,1.02399998,0.593677621,0.000699011588,0.060402185,1.64887016e-09,1.64887016e-09
2.5915034e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.593244604,0.59999995,0.428724619,0.869390512,2.99036843,0.00821755689,0.00821150764,0.00421974353,0.0001499925,2.16922747,0.000149992483,1.02399997,0.593277298,0.000772082853,0.0600598429,1.6495522e-09,1.6495522e-09
2.82470545e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592900638,0.599999942,0.449576854,0.869390388,2.99035195,0.00821786748,0.00821165181,0.0042262933,0.0001499925,2.25264232,0.000149992483,1.02399997,0.592933347,0.000841290951,0.0597688059,1.65004825e-09,1.65004825e-09
2.82751783e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592896702,0.599999942,0.449815573,0.869390389,2.99035201,0.00821786685,0.00821164917,0.00422636864,0.0001499925,2.25357819,0.000149992483,1.02399997,0.592929412,0.000842125377,0.0597655137,1.65005336e-09,1.65005336e-09
2.8331426e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592888843,0.599999942,0.450292361,0.86939039,2.99035213,0.00821786564,0.00821164395,0.00422651924,0.0001499925,2.2554465,0.000149992483,1.02399997,0.592921553,0.000843794219,0.0597588995,1.65006358e-09,1.65006358e-09
2.84439213e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592873181,0.599999942,0.451242824,0.869390391,2.99035235,0.00821786341,0.00821163371,0.00422682017,0.0001499925,2.25916669,0.000149992483,1.02399997,0.592905891,0.000847131848,0.0597457268,1.65008405e-09,1.65008405e-09
2.8668912e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592842087,0.599999941,0.45313096,0.869390395,2.99035277,0.0082178597,0.00821161396,0.00422742081,0.0001499925,2.26653974,0.000149992483,1.02399997,0.592874799,0.000853806886,0.0597196166,1.65012514e-09,1.65012514e-09
2.91188933e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592780824,0.599999939,0.45685635,0.8693904,2.99035347,0.00821785485,0.00821157703,0.00422861699,0.0001499925,2.28101906,0.000149992483,1.02399997,0.592813538,0.000867156087,0.0596682716,1.65020784e-09,1.65020784e-09
2.91592178e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592775394,0.599999939,0.457186889,0.8693904,2.99035353,0.00821785457,0.00821157388,0.00422872385,0.0001499925,2.28229928,0.000149992483,1.02399997,0.592808109,0.000868352301,0.0596651678,1.65021528e-09,1.65021528e-09
2.92398667e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592764563,0.599999939,0.457846351,0.869390401,2.99035363,0.0082178541,0.00821156765,0.0042289374,0.0001499925,2.28485129,0.000149992483,1.02399997,0.592797278,0.0008707447,0.0596553853,1.65023018e-09,1.65023018e-09
2.94011646e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592743019,0.599999939,0.459158851,0.869390403,2.99035384,0.00821785339,0.00821155544,0.00422936382,0.0001499925,2.28992183,0.000149992483,1.02399997,0.592775735,0.000875529388,0.0596366749,1.65026003e-09,1.65026003e-09
2.97237603e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.592700395,0.599999937,0.461758374,0.869390405,2.99035419,0.00821785285,0.00821153191,0.00423021384,0.0001499925,2.29993062,0.000149992483,1.02399997,0.592733113,0.000885098323,0.0596010155,1.6503199e-09,1.6503199e-09
2.97485493e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.480688708,0.599999936,0.461956723,0.869390405,2.99035422,0.00821785285,0.00821153015,0.00423027901,0.0001499925,2.30069244,0.000149992483,1.02399997,0.480727015,0.000885747229,0.00265240393,1.65032451e-09,1.65032451e-09
2.97561068e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.447205734,0.599999936,0.462017155,0.869390406,2.99035423,0.00821785285,0.00821152961,0.00423029887,0.0001499925,2.30092449,0.000149992483,1.02399997,0.447245713,0.000885936705,7.36101543e-05,1.65032592e-09,1.65032592e-09
2.97600201e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.430494648,0.599999935,0.46204844,0.869390406,2.99035423,0.00821785286,0.00821152933,0.00423030915,0.0001499925,2.30104461,0.000149992483,1.02399997,0.430535461,0.000886032437,7.25399898e-05,1.65032665e-09,1.65032665e-09
2.97638609e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.414676637,0.599999935,0.462079139,0.869390406,2.99035424,0.00821785286,0.00821152906,0.00423031924,0.0001499925,2.30116247,0.000149992483,1.02399997,0.414718239,0.000886124508,0.000155390405,1.65032736e-09,1.65032736e-09
2.97686917e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.39562911,0.599999935,0.462117746,0.869390406,2.99035424,0.00821785286,0.00821152872,0.00423033194,0.0001499925,2.30131069,0.000149992483,1.02399997,0.395671663,0.000886237589,0.000188251126,1.65032826e-09,1.65032826e-09
2.97782189e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.36063505,0.599999934,0.462193863,0.869390406,2.99035425,0.00821785287,0.00821152805,0.00423035697,0.0001499925,2.30160288,0.000149992483,1.02399997,0.360679349,0.00088645213,0.000189390731,1.65033003e-09,1.65033003e-09
2.97938096e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.309887969,0.599999932,0.462318361,0.869390406,2.99035427,0.00821785288,0.00821152695,0.00423039792,0.0001499925,2.30208071,0.000149992483,1.02399997,0.309934801,0.000886781273,0.000183251792,1.65033293e-09,1.65033293e-09
2.98198842e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.240088057,0.599999928,0.462526401,0.869390406,2.99035429,0.0082178529,0.00821152511,0.0042304664,0.0001499925,2.30287895,0.000149992483,1.02399997,0.240138371,0.000887280469,0.000179064543,1.65033779e-09,1.65033779e-09
2.98461806e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.185335351,0.599999923,0.46273599,0.869390406,2.99035432,0.00821785293,0.00821152327,0.00423053543,0.0001499925,2.30368283,0.000149992483,1.02399997,0.185388398,0.000887730467,0.000176384984,1.65034268e-09,1.65034268e-09
2.98740524e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.140746177,0.599999918,0.462957891,0.869390406,2.99035434,0.00821785297,0.00821152132,0.00423060857,0.0001499925,2.30453361,0.000149992483,1.02399997,0.140801449,0.000888161359,0.000174152251,1.65034787e-09,1.65034787e-09
2.99002289e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.108703905,0.599999912,0.463166068,0.869390407,2.99035437,0.00821785302,0.0082115195,0.00423067724,0.0001499925,2.30533148,0.000149992483,1.02399997,0.108760776,0.000888532274,0.000172534374,1.65035275e-09,1.65035275e-09
2.99266262e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.083806373,0.599999906,0.463375778,0.869390407,2.99035439,0.00821785307,0.00821151767,0.00423074646,0.0001499925,2.30613492,0.000149992483,1.02399997,0.0838644864,0.00088888082,0.000171277206,1.65035767e-09,1.65035767e-09
2.99520962e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.0652435406,0.5999999,0.463577909,0.869390407,2.99035441,0.00821785312,0.00821151591,0.00423081322,0.0001499925,2.30690904,0.000149992483,1.02399997,0.0653025803,0.000889198334,0.00017034014,1.65036241e-09,1.65036241e-09
2.99779539e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.050623906,0.599999894,0.463782904,0.869390407,2.99035444,0.00821785318,0.00821151412,0.00423088097,0.0001499925,2.30769385,0.000149992483,1.02399997,0.0506836752,0.000889506139,0.000169602157,1.65036723e-09,1.65036723e-09
3.00034649e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.039434393,0.599999887,0.463984941,0.869390407,2.99035446,0.00821785325,0.00821151237,0.0042309478,0.0001499925,2.30846705,0.000149992483,1.02399997,0.0394947206,0.000889798696,0.000169037326,1.65037199e-09,1.65037199e-09
3.00293652e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.0306152251,0.599999881,0.464189848,0.869390407,2.99035448,0.00821785332,0.0082115106,0.00423101561,0.0001499925,2.30925096,0.000149992483,1.02399997,0.0306759928,0.000890086993,0.00016859215,1.65037682e-09,1.65037682e-09
3.00550998e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.0238198509,0.599999874,0.464393232,0.869390408,2.99035451,0.00821785339,0.00821150884,0.00423108297,0.0001499925,2.31002875,0.000149992483,1.02399997,0.0238809576,0.000890366707,0.000168249134,1.65038162e-09,1.65038162e-09
3.00810958e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.0184967795,0.599999867,0.464598467,0.869390408,2.99035453,0.00821785348,0.00821150707,0.00423115099,0.0001499925,2.31081334,0.000149992483,1.02399997,0.0185581517,0.000890644,0.000167980438,1.65038647e-09,1.65038647e-09
3.01069809e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.014389932,0.59999986,0.464802612,0.869390408,2.99035455,0.00821785357,0.00821150531,0.00423121869,0.0001499925,2.31159348,0.000149992483,1.02399997,0.0144515092,0.000890916055,0.000167773135,1.6503913e-09,1.6503913e-09
3.01330325e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.01118739,0.599999854,0.465007855,0.869390408,2.99035457,0.00821785366,0.00821150355,0.00423128681,0.0001499925,2.31237753,0.000149992483,1.02399997,0.0112491269,0.000891186715,0.00016761148,1.65039616e-09,1.65039616e-09
3.0159015e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00871397094,0.599999847,0.465212339,0.869390408,2.99035459,0.00821785376,0.00821150179,0.00423135471,0.0001499925,2.31315839,0.000149992483,1.02399997,0.00877583123,0.000891454244,0.00016748663,1.65040101e-09,1.65040101e-09
3.01851395e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00678855815,0.59999984,0.465417723,0.869390408,2.99035461,0.00821785386,0.00821150004,0.00423142297,0.0001499925,2.3139424,0.000149992483,1.02399997,0.00685051446,0.000891721373,0.00016738944,1.65040589e-09,1.65040589e-09
3.02112421e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00530011476,0.599999833,0.465622719,0.869390409,2.99035464,0.00821785397,0.00821149829,0.00423149114,0.0001499925,2.31472465,0.000149992483,1.02399997,0.00536214529,0.000891986853,0.000167314308,1.65041076e-09,1.65041076e-09
3.02374692e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00414347901,0.599999825,0.465828475,0.869390409,2.99035466,0.00821785409,0.00821149653,0.00423155961,0.0001499925,2.31550951,0.000149992483,1.02399997,0.00420556721,0.00089225251,0.000167255925,1.65041566e-09,1.65041566e-09
3.02637302e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00324851064,0.599999818,0.466034279,0.869390409,2.99035468,0.00821785421,0.00821149478,0.00423162814,0.0001499925,2.31629425,0.000149992483,1.02399997,0.00331064344,0.000892517682,0.00016721075,1.65042057e-09,1.65042057e-09
3.02901375e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00255360959,0.599999811,0.466241008,0.869390409,2.9903547,0.00821785433,0.00821149302,0.00423169703,0.0001499925,2.31708224,0.000149992483,1.02399997,0.002615777,0.000892783704,0.000167175673,1.6504255e-09,1.6504255e-09
3.03166512e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00201554434,0.599999804,0.46644835,0.869390409,2.99035472,0.00821785447,0.00821149127,0.00423176617,0.0001499925,2.31787227,0.000149992483,1.02399997,0.00207773854,0.000893050329,0.000167148514,1.65043046e-09,1.65043046e-09
3.0343354e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00159821904,0.599999797,0.466656945,0.869390409,2.99035474,0.0082178546,0.0082114895,0.00423183577,0.0001499925,2.31866678,0.000149992483,1.02399997,0.001660434,0.000893318505,0.000167127449,1.65043545e-09,1.65043545e-09
3.03702193e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00127544312,0.599999789,0.466866583,0.86939041,2.99035476,0.00821785475,0.00821148773,0.00423190577,0.0001499925,2.31946495,0.000149992483,1.02399997,0.00133767413,0.00089358806,0.000167111156,1.65044047e-09,1.65044047e-09
3.03973593e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.00102529329,0.599999782,0.467078133,0.86939041,2.99035478,0.0082178549,0.00821148594,0.00423197646,0.0001499925,2.32027011,0.000149992483,1.02399997,0.00108753672,0.00089386019,0.000167098529,1.65044555e-09,1.65044555e-09
3.04248047e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.000831781945,0.599999775,0.467291828,0.86939041,2.9903548,0.00821785505,0.00821148414,0.00423204792,0.0001499925,2.32108311,0.000149992483,1.02399997,0.00089403497,0.000894135258,0.000167088761,1.65045068e-09,1.65045068e-09
3.04526895e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.000681921193,0.599999767,0.467508702,0.86939041,2.99035482,0.00821785522,0.00821148232,0.0042321205,0.0001499925,2.32190789,0.000149992483,1.02399997,0.000744181631,0.00089441465,0.000167081197,1.6504559e-09,1.6504559e-09
3.04814228e-08,3.0,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.000564914713,0.599999759,0.467731919,0.86939041,2.99035484,0.00821785539,0.00821148044,0.00423219525,0.0001499925,2.32275646,0.000149992483,1.02399997,0.000627180923,0.000894702499,0.000167075291,1.65046127e-09,1.65046127e-09
