time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.402286425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513235418,0.513426175,0.564640312,0.869259992,2.97300922,0.00845024133,-1.17683641e-13,-5.86516929e-14,0.00014912128,0.000155091889,0.000149121263,1.00911417,0.49841865,0.630923869,0.288546861,1.19524889e-05,1.19524889e-05
0.402296425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513234711,0.513425432,0.564639495,0.869259992,2.97300922,0.00845024133,-1.1712159e-13,-5.83708669e-14,0.00014912128,0.000155091889,0.000149121263,1.00911414,0.498417914,0.630923325,0.288545897,1.19525672e-05,1.19525672e-05
0.402306425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513234005,0.513424689,0.564638679,0.869259992,2.97300922,0.00845024133,-1.17010568e-13,-5.83153754e-14,0.00014912128,0.000155091889,0.000149121263,1.00911411,0.498417178,0.630922781,0.288544933,1.19526454e-05,1.19526454e-05
0.402316425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513233298,0.513423947,0.564637862,0.869259992,2.97300922,0.00845024133,-1.16823218e-13,-5.82201856e-14,0.00014912128,0.000155091889,0.000149121263,1.00911408,0.498416442,0.630922238,0.288543969,1.19527237e-05,1.19527237e-05
0.402326425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513232592,0.513423205,0.564637046,0.869259992,2.97300922,0.00845024133,-1.16198717e-13,-5.79096242e-14,0.00014912128,0.000155091889,0.000149121263,1.00911406,0.498415706,0.630921695,0.288543006,1.19528019e-05,1.19528019e-05
0.402336425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513231886,0.513422463,0.56463623,0.869259992,2.97300922,0.00845024133,-1.16028714e-13,-5.78262221e-14,0.00014912128,0.000155091889,0.000149121263,1.00911403,0.498414971,0.630921151,0.288542042,1.19528802e-05,1.19528802e-05
0.402346425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.51323118,0.513421721,0.564635414,0.869259992,2.97300922,0.00845024133,-1.15785853e-13,-5.77049408e-14,0.00014912128,0.000155091889,0.000149121263,1.009114,0.498414235,0.630920608,0.288541079,1.19529584e-05,1.19529584e-05
0.402356425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513230475,0.51342098,0.564634599,0.869259992,2.97300922,0.00845024133,-1.1536605e-13,-5.74951006e-14,0.00014912128,0.000155091889,0.000149121263,1.00911397,0.4984135,0.630920065,0.288540117,1.19530367e-05,1.19530367e-05
0.402366425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513229769,0.513420238,0.564633783,0.869259992,2.97300922,0.00845024133,-1.15133597e-13,-5.73789518e-14,0.00014912128,0.000155091889,0.000149121263,1.00911394,0.498412765,0.630919522,0.288539154,1.19531149e-05,1.19531149e-05
0.402376425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513229064,0.513419497,0.564632968,0.869259992,2.97300922,0.00845024133,-1.14838694e-13,-5.72331732e-14,0.00014912128,0.000155091889,0.000149121263,1.00911391,0.49841203,0.63091898,0.288538192,1.19531932e-05,1.19531932e-05
0.402386425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513228358,0.513418756,0.564632153,0.869259992,2.97300922,0.00845024133,-1.14347767e-13,-5.69875685e-14,0.00014912128,0.000155091889,0.000149121263,1.00911388,0.498411295,0.630918437,0.288537229,1.19532714e-05,1.19532714e-05
0.402396425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513227653,0.513418015,0.564631338,0.869259992,2.97300922,0.00845024133,-1.14309603e-13,-5.69698853e-14,0.00014912128,0.000155091889,0.000149121263,1.00911385,0.49841056,0.630917895,0.288536267,1.19533496e-05,1.19533496e-05
0.402406425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513226949,0.513417274,0.564630523,0.869259992,2.97300922,0.00845024133,-1.13940107e-13,-5.6785648e-14,0.00014912128,0.000155091889,0.000149121263,1.00911382,0.498409826,0.630917352,0.288535306,1.19534278e-05,1.19534278e-05
0.402416425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513226244,0.513416533,0.564629709,0.869259992,2.97300922,0.00845024133,-1.13516835e-13,-5.65752021e-14,0.00014912128,0.000155091889,0.000149121263,1.00911379,0.498409091,0.63091681,0.288534344,1.19535061e-05,1.19535061e-05
