time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.0627294128,2.98210024,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429347498,0.425054641,0.467453683,0.869256441,2.97253688,0.00845112032,-4.48448765e-09,-2.23495438e-09,0.000149097557,0.000155067217,0.00014909754,1.01497234,0.420380356,0.566378231,0.174483531,4.47269755e-06,4.47269755e-06
0.0627394128,2.98210045,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429366272,0.425074379,0.467475391,0.869256442,2.97253708,0.00845111993,-4.48250728e-09,-2.23396741e-09,0.000149097568,0.000155067228,0.000149097551,1.01497267,0.420399452,0.566392676,0.174508936,4.47319324e-06,4.47319324e-06
0.0627494128,2.98210066,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429385041,0.425094113,0.467497094,0.869256444,2.97253729,0.00845111954,-4.48052768e-09,-2.23298083e-09,0.000149097578,0.000155067238,0.000149097561,1.01497299,0.420418543,0.566407117,0.174534334,4.47368891e-06,4.47368891e-06
0.0627594128,2.98210087,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429403806,0.425113843,0.467518791,0.869256445,2.9725375,0.00845111915,-4.47854894e-09,-2.23199468e-09,0.000149097589,0.000155067249,0.000149097571,1.01497331,0.420437631,0.566421556,0.174559727,4.47418453e-06,4.47418453e-06
0.0627694128,2.98210108,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429422567,0.425133568,0.467540484,0.869256447,2.97253771,0.00845111877,-4.47657094e-09,-2.23100889e-09,0.000149097599,0.00015506726,0.000149097582,1.01497364,0.420456714,0.56643599,0.174585115,4.47468012e-06,4.47468012e-06
0.0627794128,2.98210129,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429441324,0.425153289,0.467562172,0.869256449,2.97253792,0.00845111838,-4.47459366e-09,-2.23002346e-09,0.00014909761,0.000155067271,0.000149097592,1.01497396,0.420475792,0.566450422,0.174610496,4.47517567e-06,4.47517567e-06
0.0627894128,2.9821015,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429460077,0.425173006,0.467583855,0.86925645,2.97253812,0.00845111799,-4.47261767e-09,-2.22903868e-09,0.00014909762,0.000155067282,0.000149097603,1.01497428,0.420494867,0.566464851,0.174635873,4.47567119e-06,4.47567119e-06
0.0627994128,2.98210171,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429478825,0.425192718,0.467605534,0.869256452,2.97253833,0.00845111761,-4.4706424e-09,-2.22805426e-09,0.00014909763,0.000155067293,0.000149097613,1.01497461,0.420513937,0.566479276,0.174661243,4.47616667e-06,4.47616667e-06
0.0628094128,2.98210192,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429497569,0.425212425,0.467627207,0.869256453,2.97253854,0.00845111722,-4.468668e-09,-2.22707027e-09,0.000149097641,0.000155067304,0.000149097624,1.01497493,0.420533003,0.566493698,0.174686608,4.47666212e-06,4.47666212e-06
0.0628194128,2.98210212,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429516309,0.425232129,0.467648876,0.869256455,2.97253875,0.00845111683,-4.4666944e-09,-2.22608668e-09,0.000149097651,0.000155067314,0.000149097634,1.01497525,0.420552065,0.566508117,0.174711968,4.47715752e-06,4.47715752e-06
0.0628294128,2.98210233,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429535045,0.425251827,0.46767054,0.869256456,2.97253896,0.00845111645,-4.46472196e-09,-2.22510366e-09,0.000149097662,0.000155067325,0.000149097644,1.01497558,0.420571122,0.566522532,0.174737321,4.47765289e-06,4.47765289e-06
0.0628394128,2.98210254,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429553777,0.425271522,0.467692199,0.869256458,2.97253916,0.00845111606,-4.46275021e-09,-2.22412099e-09,0.000149097672,0.000155067336,0.000149097655,1.0149759,0.420590175,0.566536945,0.17476267,4.47814823e-06,4.47814823e-06
0.0628494128,2.98210275,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429572504,0.425291212,0.467713853,0.869256459,2.97253937,0.00845111568,-4.46077904e-09,-2.22313861e-09,0.000149097682,0.000155067347,0.000149097665,1.01497622,0.420609224,0.566551354,0.174788012,4.47864353e-06,4.47864353e-06
0.0628594128,2.98210296,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429591227,0.425310897,0.467735502,0.869256461,2.97253958,0.00845111529,-4.45880918e-09,-2.22215688e-09,0.000149097693,0.000155067358,0.000149097676,1.01497655,0.420628269,0.56656576,0.174813349,4.47913879e-06,4.47913879e-06
0.0628694128,2.98210316,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429609947,0.425330579,0.467757146,0.869256463,2.97253978,0.00845111491,-4.45684005e-09,-2.22117552e-09,0.000149097703,0.000155067369,0.000149097686,1.01497687,0.420647309,0.566580162,0.174838681,4.47963401e-06,4.47963401e-06
0.0628794128,2.98210337,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429628661,0.425350255,0.467778786,0.869256464,2.97253999,0.00845111452,-4.45487164e-09,-2.22019452e-09,0.000149097714,0.000155067379,0.000149097696,1.01497719,0.420666345,0.566594562,0.174864006,4.4801292e-06,4.4801292e-06
0.0628894128,2.98210358,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429647372,0.425369928,0.46780042,0.869256466,2.9725402,0.00845111413,-4.45290448e-09,-2.21921413e-09,0.000149097724,0.00015506739,0.000149097707,1.01497752,0.420685377,0.566608958,0.174889327,4.48062436e-06,4.48062436e-06
0.0628994128,2.98210379,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429666078,0.425389596,0.46782205,0.869256467,2.9725404,0.00845111375,-4.45093764e-09,-2.21823391e-09,0.000149097734,0.000155067401,0.000149097717,1.01497784,0.420704405,0.566623351,0.174914641,4.48111947e-06,4.48111947e-06
0.0629094128,2.982104,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429684781,0.425409259,0.467843675,0.869256469,2.97254061,0.00845111336,-4.44897191e-09,-2.21725424e-09,0.000149097745,0.000155067412,0.000149097728,1.01497816,0.420723428,0.566637741,0.17493995,4.48161455e-06,4.48161455e-06
0.0629194128,2.9821042,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429703479,0.425428918,0.467865295,0.86925647,2.97254082,0.00845111298,-4.44700711e-09,-2.21627503e-09,0.000149097755,0.000155067423,0.000149097738,1.01497848,0.420742447,0.566652127,0.174965254,4.4821096e-06,4.4821096e-06
0.0629294128,2.98210441,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429722173,0.425448573,0.467886911,0.869256472,2.97254102,0.0084511126,-4.44504337e-09,-2.21529635e-09,0.000149097766,0.000155067433,0.000149097748,1.01497881,0.420761462,0.56666651,0.174990551,4.4826046e-06,4.4826046e-06
0.0629394128,2.98210462,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429740862,0.425468223,0.467908521,0.869256473,2.97254123,0.00845111221,-4.44308035e-09,-2.21431803e-09,0.000149097776,0.000155067444,0.000149097759,1.01497913,0.420780473,0.566680891,0.175015844,4.48309957e-06,4.48309957e-06
0.0629494128,2.98210483,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429759548,0.425487869,0.467930127,0.869256475,2.97254144,0.00845111183,-4.44111837e-09,-2.21334024e-09,0.000149097786,0.000155067455,0.000149097769,1.01497945,0.420799479,0.566695267,0.17504113,4.48359451e-06,4.48359451e-06
0.0629594128,2.98210503,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429778229,0.425507511,0.467951728,0.869256477,2.97254164,0.00845111144,-4.43915703e-09,-2.21236275e-09,0.000149097797,0.000155067466,0.000149097779,1.01497977,0.420818481,0.566709641,0.175066411,4.48408941e-06,4.48408941e-06
0.0629694128,2.98210524,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429796906,0.425527148,0.467973324,0.869256478,2.97254185,0.00845111106,-4.4371965e-09,-2.21138567e-09,0.000149097807,0.000155067476,0.00014909779,1.0149801,0.420837479,0.566724011,0.175091687,4.48458427e-06,4.48458427e-06
0.0629794128,2.98210545,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429815579,0.425546781,0.467994915,0.86925648,2.97254206,0.00845111068,-4.43523712e-09,-2.21040917e-09,0.000149097817,0.000155067487,0.0001490978,1.01498042,0.420856472,0.566738379,0.175116957,4.4850791e-06,4.4850791e-06
0.0629894128,2.98210565,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429834248,0.425566409,0.468016501,0.869256481,2.97254226,0.00845111029,-4.43327822e-09,-2.2094329e-09,0.000149097828,0.000155067498,0.000149097811,1.01498074,0.420875462,0.566752743,0.175142221,4.48557389e-06,4.48557389e-06
0.0629994128,2.98210586,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429852913,0.425586033,0.468038082,0.869256483,2.97254247,0.00845110991,-4.43132048e-09,-2.20845721e-09,0.000149097838,0.000155067509,0.000149097821,1.01498106,0.420894447,0.566767103,0.17516748,4.48606864e-06,4.48606864e-06
0.0630094128,2.98210607,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429871573,0.425605653,0.468059659,0.869256484,2.97254267,0.00845110953,-4.42936359e-09,-2.20748195e-09,0.000149097848,0.00015506752,0.000149097831,1.01498138,0.420913427,0.566781461,0.175192733,4.48656336e-06,4.48656336e-06
0.0630194128,2.98210627,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429890229,0.425625268,0.468081231,0.869256486,2.97254288,0.00845110914,-4.42740743e-09,-2.20650705e-09,0.000149097859,0.00015506753,0.000149097842,1.01498171,0.420932404,0.566795815,0.175217981,4.48705804e-06,4.48705804e-06
0.0630294128,2.98210648,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429908882,0.425644879,0.468102798,0.869256487,2.97254308,0.00845110876,-4.42545246e-09,-2.20553275e-09,0.000149097869,0.000155067541,0.000149097852,1.01498203,0.420951376,0.566810167,0.175243223,4.48755268e-06,4.48755268e-06
0.0630394128,2.98210669,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429927529,0.425664485,0.46812436,0.869256489,2.97254329,0.00845110838,-4.42349806e-09,-2.20455872e-09,0.000149097879,0.000155067552,0.000149097862,1.01498235,0.420970344,0.566824514,0.175268459,4.48804729e-06,4.48804729e-06
0.0630494128,2.98210689,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429946173,0.425684087,0.468145917,0.86925649,2.9725435,0.008451108,-4.42154481e-09,-2.20358527e-09,0.00014909789,0.000155067562,0.000149097872,1.01498267,0.420989308,0.566838859,0.17529369,4.48854186e-06,4.48854186e-06
0.0630594128,2.9821071,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.429964813,0.425703685,0.46816747,0.869256492,2.9725437,0.00845110761,-4.41959225e-09,-2.20261217e-09,0.0001490979,0.000155067573,0.000149097883,1.01498299,0.421008268,0.566853201,0.175318915,4.4890364e-06,4.4890364e-06
