time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.304826424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.52375773,0.524215476,0.576505847,0.86925998,2.97300757,0.00845024442,-1.3468917e-11,-6.71256603e-12,0.000149121197,0.000155091803,0.00014912118,1.02149671,0.521296071,0.639017722,0.302906518,1.09548156e-05,1.09548156e-05
0.304836424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523755862,0.524213511,0.576503686,0.86925998,2.97300757,0.00845024441,-1.3463201e-11,-6.70971775e-12,0.000149121197,0.000155091803,0.00014912118,1.0214967,0.521294194,0.639016285,0.302903968,1.09549465e-05,1.09549465e-05
0.304846424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523753995,0.524211547,0.576501526,0.86925998,2.97300757,0.00845024441,-1.34567687e-11,-6.70651118e-12,0.000149121197,0.000155091803,0.00014912118,1.02149669,0.521292317,0.639014848,0.302901419,1.09550775e-05,1.09550775e-05
0.304856424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523752128,0.524209583,0.576499366,0.86925998,2.97300757,0.00845024441,-1.34510198e-11,-6.70364415e-12,0.000149121197,0.000155091803,0.00014912118,1.02149668,0.52129044,0.639013411,0.30289887,1.09552084e-05,1.09552084e-05
0.304866424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523750261,0.52420762,0.576497207,0.86925998,2.97300757,0.00845024441,-1.34449743e-11,-6.70063223e-12,0.000149121197,0.000155091803,0.00014912118,1.02149667,0.521288564,0.639011975,0.302896322,1.09553394e-05,1.09553394e-05
0.304876424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523748395,0.524205657,0.576495048,0.86925998,2.97300757,0.00845024441,-1.34394145e-11,-6.69786134e-12,0.000149121197,0.000155091803,0.00014912118,1.02149667,0.521286688,0.639010539,0.302893774,1.09554703e-05,1.09554703e-05
0.304886424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.52374653,0.524203694,0.57649289,0.86925998,2.97300757,0.00845024441,-1.34334193e-11,-6.69487425e-12,0.000149121197,0.000155091803,0.00014912118,1.02149666,0.521284813,0.639009104,0.302891227,1.09556012e-05,1.09556012e-05
0.304896424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523744664,0.524201732,0.576490732,0.86925998,2.97300757,0.00845024441,-1.34276392e-11,-6.69199471e-12,0.000149121197,0.000155091803,0.00014912118,1.02149665,0.521282938,0.639007669,0.302888681,1.09557322e-05,1.09557322e-05
0.304906424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523742799,0.524199771,0.576488575,0.86925998,2.97300757,0.00845024441,-1.34214515e-11,-6.68890873e-12,0.000149121197,0.000155091803,0.00014912118,1.02149664,0.521281063,0.639006234,0.302886135,1.09558631e-05,1.09558631e-05
0.304916424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523740935,0.524197809,0.576486418,0.86925998,2.97300757,0.0084502444,-1.34158587e-11,-6.68612183e-12,0.000149121197,0.000155091803,0.00014912118,1.02149663,0.521279189,0.639004799,0.30288359,1.0955994e-05,1.0955994e-05
0.304926424,2.98257306,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523739071,0.524195849,0.576484262,0.86925998,2.97300757,0.0084502444,-1.34102781e-11,-6.68333997e-12,0.000149121197,0.000155091803,0.00014912118,1.02149662,0.521277315,0.639003365,0.302881045,1.09561249e-05,1.09561249e-05
0.304936424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523737207,0.524193888,0.576482106,0.86925998,2.97300757,0.0084502444,-1.34043193e-11,-6.68037196e-12,0.000149121197,0.000155091803,0.00014912118,1.02149661,0.521275442,0.639001931,0.302878501,1.09562558e-05,1.09562558e-05
