time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.335886476,2.98255175,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546287691,0.54818446,0.602865749,0.86925982,2.97298635,0.00845028389,-2.97621837e-10,-1.48327146e-10,0.000149120131,0.000155090695,0.000149120114,1.00921383,0.531568715,0.656354765,0.333682587,1.13299389e-05,1.13299389e-05
0.335896476,2.98255176,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546279541,0.548175941,0.60285638,0.86925982,2.97298637,0.00845028386,-2.97438121e-10,-1.48235584e-10,0.000149120132,0.000155090695,0.000149120115,1.00921168,0.531558417,0.656348495,0.333671449,1.133005e-05,1.133005e-05
0.335906476,2.98255178,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546271393,0.548167423,0.602847012,0.86925982,2.97298638,0.00845028383,-2.97254754e-10,-1.48144201e-10,0.000149120133,0.000155090696,0.000149120115,1.00920952,0.531548121,0.656342226,0.333660314,1.13301612e-05,1.13301612e-05
0.335916476,2.98255179,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546263247,0.548158907,0.602837647,0.869259821,2.97298639,0.00845028381,-2.97071569e-10,-1.48052907e-10,0.000149120133,0.000155090697,0.000149120116,1.00920737,0.531537827,0.656335959,0.33364918,1.13302723e-05,1.13302723e-05
0.335926476,2.9825518,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546255102,0.548150392,0.602828283,0.869259821,2.97298641,0.00845028378,-2.96888398e-10,-1.47961618e-10,0.000149120134,0.000155090697,0.000149120117,1.00920522,0.531527537,0.656329692,0.333638049,1.13303834e-05,1.13303834e-05
0.335936476,2.98255182,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546246959,0.548141879,0.602818921,0.869259821,2.97298642,0.00845028376,-2.96705504e-10,-1.47870468e-10,0.000149120135,0.000155090698,0.000149120118,1.00920307,0.531517249,0.656323427,0.33362692,1.13304945e-05,1.13304945e-05
0.335946476,2.98255183,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546238817,0.548133368,0.602809561,0.869259821,2.97298643,0.00845028373,-2.96522565e-10,-1.47779296e-10,0.000149120135,0.000155090699,0.000149120118,1.00920092,0.531506964,0.656317163,0.333615794,1.13306056e-05,1.13306056e-05
0.335956476,2.98255184,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546230678,0.548124859,0.602800202,0.869259821,2.97298645,0.00845028371,-2.96339727e-10,-1.47688175e-10,0.000149120136,0.0001550907,0.000149120119,1.00919878,0.531496681,0.656310901,0.33360467,1.13307167e-05,1.13307167e-05
0.335966476,2.98255186,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546222539,0.548116351,0.602790846,0.869259821,2.97298646,0.00845028368,-2.96156955e-10,-1.47597087e-10,0.000149120137,0.0001550907,0.00014912012,1.00919663,0.531486401,0.65630464,0.333593547,1.13308278e-05,1.13308278e-05
0.335976476,2.98255187,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546214403,0.548107845,0.602781491,0.869259821,2.97298648,0.00845028366,-2.95974341e-10,-1.47506077e-10,0.000149120138,0.000155090701,0.00014912012,1.00919448,0.531476124,0.65629838,0.333582427,1.13309389e-05,1.13309389e-05
