time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.117519413,2.98253126,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485258082,0.484022622,0.532303745,0.869259667,2.97296596,0.00845032183,-4.0422006e-10,-2.01452988e-10,0.000149119107,0.000155089629,0.00014911909,1.00797767,0.469308676,0.609397895,0.250410066,6.76143454e-06,6.76143454e-06
0.117529413,2.98253128,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485263568,0.484028388,0.532310085,0.869259667,2.97296597,0.00845032179,-4.04042818e-10,-2.01364654e-10,0.000149119108,0.00015508963,0.000149119091,1.00797789,0.469314382,0.609402116,0.250417536,6.7617888e-06,6.7617888e-06
0.117539413,2.9825313,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485269053,0.484034152,0.532316424,0.869259667,2.97296599,0.00845032176,-4.03865826e-10,-2.01276445e-10,0.000149119109,0.000155089631,0.000149119092,1.00797811,0.469320087,0.609406336,0.250425005,6.76214304e-06,6.76214304e-06
0.117549413,2.98253132,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485274536,0.484039914,0.532322762,0.869259667,2.97296601,0.00845032172,-4.03689162e-10,-2.011884e-10,0.00014911911,0.000155089632,0.000149119093,1.00797833,0.469325791,0.609410554,0.250432472,6.76249726e-06,6.76249726e-06
0.117559413,2.98253134,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485280018,0.484045676,0.532329098,0.869259667,2.97296603,0.00845032169,-4.03512411e-10,-2.01100313e-10,0.000149119111,0.000155089633,0.000149119094,1.00797855,0.469331493,0.609414772,0.250439937,6.76285146e-06,6.76285146e-06
0.117569413,2.98253135,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485285499,0.484051436,0.532335432,0.869259668,2.97296605,0.00845032165,-4.03335776e-10,-2.01012284e-10,0.000149119112,0.000155089634,0.000149119094,1.00797877,0.469337194,0.609418989,0.250447401,6.76320565e-06,6.76320565e-06
0.117579413,2.98253137,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485290978,0.484057195,0.532341766,0.869259668,2.97296607,0.00845032162,-4.03159058e-10,-2.00924209e-10,0.000149119113,0.000155089635,0.000149119095,1.007979,0.469342894,0.609423206,0.250454863,6.76355981e-06,6.76355981e-06
0.117589413,2.98253139,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485296457,0.484062952,0.532348098,0.869259668,2.97296609,0.00845032159,-4.02982666e-10,-2.008363e-10,0.000149119114,0.000155089636,0.000149119096,1.00797922,0.469348592,0.609427421,0.250462323,6.76391395e-06,6.76391395e-06
0.117599413,2.98253141,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485301934,0.484068709,0.532354428,0.869259668,2.97296611,0.00845032155,-4.02806261e-10,-2.00748386e-10,0.000149119114,0.000155089637,0.000149119097,1.00797944,0.469354289,0.609431635,0.250469782,6.76426808e-06,6.76426808e-06
0.117609413,2.98253143,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.48530741,0.484074464,0.532360757,0.869259668,2.97296612,0.00845032152,-4.02629787e-10,-2.00660436e-10,0.000149119115,0.000155089638,0.000149119098,1.00797966,0.469359985,0.609435848,0.250477239,6.76462218e-06,6.76462218e-06
