script_version,run_label,startup_mode,ignore_start_ms,tstop,tstep,maxstep,supply_mode,vbat,rbat,vdd_ideal,rv1,rv2,rv3,rv4,rv5,rv6,rv7,rv8,rv9,VDD_min,VDD_max,VDD_end,V_Boost_min,V_Boost_max,V_Boost_end,VREF_2V048_min,VREF_2V048_max,VREF_2V048_end,VREF_1V024_min,VREF_1V024_max,VREF_1V024_end,V_Leak_min,V_Leak_max,V_Leak_end,Vm_Int_min,Vm_Int_max,Vm_Int_end,Vm_Ext_min,Vm_Ext_max,Vm_Ext_end,V_Threshold_min,V_Threshold_max,V_Threshold_end,AP_min,AP_max,AP_end,Spike_Pulse_min,Spike_Pulse_max,Spike_Pulse_end,Peak_Window_min,Peak_Window_max,Peak_Window_end,Reset_Window_min,Reset_Window_max,Reset_Window_end,Spike_Out_min,Spike_Out_max,Spike_Out_end,V_Syn_State_min,V_Syn_State_max,V_Syn_State_end,/V_Syn_Drive_min,/V_Syn_Drive_max,/V_Syn_Drive_end,V_Stim_Drive_min,V_Stim_Drive_max,V_Stim_Drive_end,Vw_min,Vw_max,Vw_end,Vw_buff_min,Vw_buff_max,Vw_buff_end,Vm_threshold_crossings,Vm_first_threshold_crossing_ms,AP_rising_edges,AP_mean_period_ms,Spike_Pulse_rising_edges,Spike_Pulse_mean_period_ms,Peak_Window_rising_edges,Peak_Window_mean_period_ms,Reset_Window_rising_edges,Reset_Window_mean_period_ms,Spike_Out_rising_edges,Spike_Out_mean_period_ms,VDD_sag_max,Battery_current_peak_mA_est
validation-suite-v4,04_cold_start_self_spiking_coin,cold,20.0,800m,10u,10u,coin,3,50,3.0,0.7,0.5,0.8,0.3,0.5,0.5,0.5,0.5,0.5,2.90128817,2.92677827,2.91946644,3.3,3.3,3.3,2.048,2.048,2.048,1.02398874,1.02398874,1.02398874,1.43359699,1.43359699,1.43359699,0.602351754,1.6322134,0.832469417,0.843260779,2.56669334,1.95081299,0.846714331,0.868841447,0.868766081,0.00855730666,2.27123965,0.0138280201,-0.172566822,1.16811701,-0.018604611,0.000144576154,2.93757194,0.000145966024,-2.35108572e-05,2.78668464,0.000151810301,0.000145057139,2.92884473,0.000145966007,0.787091347,1.01932596,1.01930773,0.526992699,1.62158353,0.827808128,0.410290664,1.82425776,0.726196949,0.00242963308,0.683509007,0.682971872,0.00242963308,0.683509007,0.682971872,58,27.0064341,58,13.535470363157895,58,13.53547075614035,58,13.535468892982456,12,4.936071927272727,58,13.535470015789475,0.09871183000000006,1.974236600000001
