time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.541255118,2.92767928,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798611965,0.788493266,0.867145152,0.868849099,2.91836037,0.00855520939,1.13303241e-07,5.64675036e-08,0.000146376645,0.000152237363,0.000146376628,1.0164057,0.791056634,0.85030805,0.679492233,0.489492678,0.489492678
0.541265118,2.92767463,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798652173,0.788539223,0.867195692,0.868849064,2.91835574,0.00855521859,1.12683055e-07,5.61584185e-08,0.000146376413,0.000152237121,0.000146376396,1.01640646,0.791097604,0.850339015,0.679547477,0.489466875,0.489466875
0.541275118,2.92767,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798692357,0.788585153,0.867246205,0.86884903,2.91835113,0.00855522774,1.12066255e-07,5.58510202e-08,0.000146376181,0.000152236881,0.000146376164,1.01640723,0.79113855,0.85036996,0.679602688,0.489441074,0.489441074
0.541285118,2.9276654,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798732515,0.788631058,0.867296688,0.868848995,2.91834655,0.00855523684,1.11452819e-07,5.5545299e-08,0.000146375951,0.000152236641,0.000146375934,1.01640799,0.791179472,0.850400887,0.679657865,0.489415274,0.489415274
0.541295118,2.92766083,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.79877265,0.788676936,0.867347142,0.868848961,2.918342,0.00855524589,1.10842734e-07,5.52412472e-08,0.000146375723,0.000152236404,0.000146375706,1.01640876,0.79122037,0.850431795,0.679713008,0.489389475,0.489389475
0.541305118,2.92765628,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798812759,0.788722788,0.867397568,0.868848927,2.91833747,0.00855525489,1.10235977e-07,5.49388544e-08,0.000146375495,0.000152236167,0.000146375478,1.01640953,0.791261243,0.850462684,0.679768117,0.489363678,0.489363678
0.541315118,2.92765175,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798852844,0.788768614,0.867447966,0.868848893,2.91833297,0.00855526384,1.09632533e-07,5.46381129e-08,0.000146375269,0.000152235932,0.000146375252,1.0164103,0.791302091,0.850493554,0.679823192,0.489337882,0.489337882
0.541325118,2.92764725,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798892904,0.788814414,0.867498334,0.868848859,2.91832849,0.00855527274,1.09032384e-07,5.43390132e-08,0.000146375044,0.000152235698,0.000146375027,1.01641106,0.791342916,0.850524404,0.679878234,0.489312087,0.489312087
0.541335118,2.92764278,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.798932939,0.788860188,0.867548674,0.868848826,2.91832403,0.00855528159,1.08435509e-07,5.40415455e-08,0.00014637482,0.000152235465,0.000146374803,1.01641183,0.791383716,0.850555236,0.679933242,0.489286294,0.489286294
0.541345118,2.92763833,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.79897295,0.788905936,0.867598985,0.868848793,2.9183196,0.0085552904,1.07841895e-07,5.37457026e-08,0.000146374598,0.000152235233,0.000146374581,1.0164126,0.791424491,0.850586049,0.679988216,0.489260502,0.489260502
0.541355118,2.9276339,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799012937,0.788951657,0.867649268,0.86884876,2.91831519,0.00855529915,1.07251521e-07,5.34514748e-08,0.000146374376,0.000152235003,0.000146374359,1.01641337,0.791465243,0.850616843,0.680043156,0.489234712,0.489234712
0.541365118,2.9276295,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799052898,0.788997353,0.867699522,0.868848727,2.91831081,0.00855530786,1.0666437e-07,5.31588531e-08,0.000146374156,0.000152234774,0.000146374139,1.01641414,0.79150597,0.850647618,0.680098062,0.489208922,0.489208922
0.541375118,2.92762512,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799092835,0.789043023,0.867749747,0.868848694,2.91830645,0.00855531652,1.06080427e-07,5.28678301e-08,0.000146373937,0.000152234547,0.00014637392,1.01641491,0.791546673,0.850678375,0.680152935,0.489183135,0.489183135
0.541385118,2.92762077,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799132748,0.789088666,0.867799944,0.868848661,2.91830212,0.00855532514,1.05499671e-07,5.25783957e-08,0.00014637372,0.00015223432,0.000146373703,1.01641568,0.791587352,0.850709112,0.680207774,0.489157348,0.489157348
0.541395118,2.92761644,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799172636,0.789134284,0.867850112,0.868848629,2.91829781,0.0085553337,1.04922086e-07,5.22905415e-08,0.000146373503,0.000152234095,0.000146373486,1.01641645,0.791628006,0.85073983,0.68026258,0.489131563,0.489131563
0.541405118,2.92761213,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.7992125,0.789179875,0.867900251,0.868848597,2.91829352,0.00855534222,1.04347654e-07,5.2004259e-08,0.000146373288,0.000152233871,0.000146373271,1.01641722,0.791668636,0.85077053,0.680317352,0.489105779,0.489105779
0.541415118,2.92760785,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799252339,0.789225441,0.867950362,0.868848565,2.91828926,0.00855535069,1.03776363e-07,5.17195412e-08,0.000146373074,0.000152233648,0.000146373057,1.01641799,0.791709242,0.85080121,0.68037209,0.489079997,0.489079997
0.541425118,2.92760359,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799292153,0.78927098,0.868000444,0.868848533,2.91828502,0.00855535912,1.03208188e-07,5.14363769e-08,0.000146372861,0.000152233427,0.000146372844,1.01641876,0.791749824,0.850831872,0.680426795,0.489054216,0.489054216
0.541435118,2.92759935,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799331943,0.789316494,0.868050497,0.868848501,2.9182808,0.0085553675,1.02643118e-07,5.11547597e-08,0.000146372649,0.000152233207,0.000146372632,1.01641953,0.791790382,0.850862515,0.680481466,0.489028436,0.489028436
0.541445118,2.92759514,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799371709,0.789361981,0.868100522,0.868848469,2.9182766,0.00855537583,1.02081133e-07,5.08746806e-08,0.000146372438,0.000152232988,0.000146372421,1.0164203,0.791830916,0.850893139,0.680536103,0.489002658,0.489002658
0.541455118,2.92759095,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.79941145,0.789407443,0.868150519,0.868848438,2.91827243,0.00855538412,1.0152222e-07,5.05961317e-08,0.000146372229,0.00015223277,0.000146372212,1.01642107,0.791871425,0.850923744,0.680590707,0.488976881,0.488976881
