time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.00451348911,2.9060519,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.113725143,0.146595014,0.16121822,0.868687218,2.89683015,0.00859845137,7.80289573e-07,3.88879214e-07,0.00014529533,2.77490278,0.000145295314,1.01568939,0.105489238,-0.197740041,0.000168035613,4.94293459e-07,4.94293459e-07
0.00452348911,2.90602134,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.113928255,0.14645278,0.161061793,0.868686989,2.89679972,0.00859851344,7.74794502e-07,3.86140572e-07,0.000145293802,2.77487359,0.000145293785,1.01567515,0.105678138,-0.197739367,0.000168044239,4.95332403e-07,4.95332403e-07
0.00453348911,2.90599099,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.114131202,0.146312129,0.160907108,0.868686762,2.89676951,0.00859857508,7.69335534e-07,3.83419922e-07,0.000145292285,2.77484461,0.000145292268,1.01566094,0.105866889,-0.197738694,0.000168052868,4.96371121e-07,4.96371121e-07
0.00454348911,2.90596085,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.114333984,0.146173053,0.160754155,0.868686537,2.89673951,0.00859863628,7.63912434e-07,3.80717149e-07,0.000145290778,2.77481584,0.000145290761,1.01564674,0.106055492,-0.197738021,0.0001680615,4.97409612e-07,4.97409612e-07
0.00455348911,2.90593094,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.114536603,0.146035544,0.160602926,0.868686313,2.89670973,0.00859869705,7.58524972e-07,3.78032138e-07,0.000145289282,2.77478727,0.000145289265,1.01563255,0.106243946,-0.197737348,0.000168070134,4.98447878e-07,4.98447878e-07
0.00456348911,2.90590123,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.114739057,0.145899594,0.16045341,0.86868609,2.89668016,0.00859875739,7.53172918e-07,3.75364773e-07,0.000145287797,2.7747589,0.00014528778,1.01561838,0.106432252,-0.197736676,0.00016807877,4.99485917e-07,4.99485917e-07
0.00457348911,2.90587174,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.114941348,0.145765195,0.160305601,0.86868587,2.8966508,0.00859881729,7.47856042e-07,3.72714941e-07,0.000145286322,2.77473074,0.000145286306,1.01560423,0.106620409,-0.197736005,0.000168087409,5.0052373e-07,5.0052373e-07
0.00458348911,2.90584246,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.115143475,0.14563234,0.160159489,0.86868565,2.89662164,0.00859887677,7.42574117e-07,3.70082528e-07,0.000145284858,2.77470278,0.000145284842,1.01559009,0.106808419,-0.197735334,0.00016809605,5.01561317e-07,5.01561317e-07
0.00459348911,2.90581338,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.115345438,0.145501019,0.160015066,0.868685433,2.8965927,0.00859893583,7.37326918e-07,3.67467422e-07,0.000145283405,2.77467502,0.000145283388,1.01557597,0.10699628,-0.197734664,0.000168104694,5.02598678e-07,5.02598678e-07
0.00460348911,2.90578452,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.115547238,0.145371227,0.159872322,0.868685217,2.89656397,0.00859899447,7.32114221e-07,3.64869512e-07,0.000145281962,2.77464746,0.000145281945,1.01556186,0.107183994,-0.197733994,0.00016811334,5.03635813e-07,5.03635813e-07
0.00461348911,2.90575586,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.115748875,0.145242954,0.15973125,0.868685002,2.89653544,0.00859905269,7.26935801e-07,3.62288685e-07,0.000145280529,2.77462009,0.000145280512,1.01554777,0.10737156,-0.197733325,0.000168121987,5.04672722e-07,5.04672722e-07
0.00462348911,2.9057274,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.11595035,0.145116193,0.15959184,0.868684789,2.89650711,0.0085991105,7.21791438e-07,3.59724831e-07,0.000145279106,2.77459292,0.000145279089,1.01553369,0.107558979,-0.197732656,0.000168130637,5.05709406e-07,5.05709406e-07
0.00463348911,2.90569915,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.116151661,0.144990936,0.159454085,0.868684578,2.89647899,0.0085991679,7.16680912e-07,3.57177841e-07,0.000145277694,2.77456594,0.000145277677,1.01551963,0.107746251,-0.197731988,0.00016813929,5.06745864e-07,5.06745864e-07
0.00464348911,2.90567111,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.116352811,0.144867175,0.159317975,0.868684368,2.89645107,0.00859922488,7.11604003e-07,3.54647606e-07,0.000145276291,2.77453916,0.000145276275,1.01550559,0.107933377,-0.19773132,0.000168147944,5.07782096e-07,5.07782096e-07
0.00465348911,2.90564326,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.116553798,0.144744904,0.159183503,0.868684159,2.89642334,0.00859928146,7.06560494e-07,3.52134017e-07,0.000145274899,2.77451257,0.000145274882,1.01549156,0.108120355,-0.197730653,0.0001681566,5.08818103e-07,5.08818103e-07
0.00466348911,2.90561561,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.116754623,0.144624113,0.15905066,0.868683953,2.89639582,0.00859933764,7.01550168e-07,3.49636966e-07,0.000145273517,2.77448617,0.0001452735,1.01547755,0.108307187,-0.197729987,0.000168165258,5.09853885e-07,5.09853885e-07
0.00467348911,2.90558816,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.116955286,0.144504797,0.158919437,0.868683747,2.89636849,0.00859939342,6.96572813e-07,3.47156347e-07,0.000145272145,2.77445996,0.000145272128,1.01546355,0.108493872,-0.197729321,0.000168173917,5.10889441e-07,5.10889441e-07
0.00468348911,2.90556091,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.117155787,0.144386946,0.158789827,0.868683543,2.89634137,0.00859944879,6.91628213e-07,3.44692053e-07,0.000145270782,2.77443394,0.000145270765,1.01544957,0.108680411,-0.197728655,0.000168182579,5.11924773e-07,5.11924773e-07
0.00469348911,2.90553386,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.117356127,0.144270554,0.158661821,0.868683341,2.89631443,0.00859950377,6.86716157e-07,3.42243978e-07,0.000145269429,2.7744081,0.000145269412,1.0154356,0.108866805,-0.19772799,0.000168191242,5.12959878e-07,5.12959878e-07
0.00470348911,2.90550699,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.117556306,0.144155613,0.15853541,0.868683139,2.89628769,0.00859955836,6.81836434e-07,3.39812018e-07,0.000145268086,2.77438245,0.000145268069,1.01542165,0.109053052,-0.197727326,0.000168199907,5.13994759e-07,5.13994759e-07
0.00471348911,2.90548033,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.117756324,0.144042115,0.158410588,0.86868294,2.89626114,0.00859961256,6.76988836e-07,3.37396068e-07,0.000145266753,2.77435699,0.000145266736,1.01540771,0.109239154,-0.197726662,0.000168208573,5.15029415e-07,5.15029415e-07
0.00472348911,2.90545385,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.117956181,0.143930054,0.158287344,0.868682742,2.89623478,0.00859966637,6.72173153e-07,3.34996025e-07,0.000145265429,2.77433171,0.000145265412,1.01539379,0.10942511,-0.197725999,0.000168217241,5.16063846e-07,5.16063846e-07
0.00473348911,2.90542756,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.118155877,0.143819421,0.158165672,0.868682545,2.89620861,0.00859971979,6.67389179e-07,3.32611785e-07,0.000145264115,2.77430661,0.000145264098,1.01537988,0.109610921,-0.197725336,0.000168225911,5.17098052e-07,5.17098052e-07
0.00474348911,2.90540146,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.118355413,0.14371021,0.158045563,0.86868235,2.89618263,0.00859977283,6.6263671e-07,3.30243246e-07,0.00014526281,2.77428169,0.000145262793,1.01536599,0.109796587,-0.197724674,0.000168234582,5.18132034e-07,5.18132034e-07
0.00475348911,2.90537556,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.118554789,0.143602413,0.157927009,0.868682156,2.89615684,0.00859982549,6.57915539e-07,3.27890306e-07,0.000145261515,2.77425695,0.000145261498,1.01535212,0.109982108,-0.197724012,0.000168243254,5.19165791e-07,5.19165791e-07
0.00476348911,2.90534983,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.118754004,0.143496022,0.157810003,0.868681963,2.89613123,0.00859987778,6.53225466e-07,3.25552865e-07,0.000145260229,2.77423238,0.000145260212,1.01533826,0.110167485,-0.197723351,0.000168251928,5.20199323e-07,5.20199323e-07
0.00477348911,2.9053243,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.11895306,0.143391031,0.157694536,0.868681772,2.89610581,0.00859992968,6.48566288e-07,3.23230822e-07,0.000145258952,2.774208,0.000145258935,1.01532442,0.110352716,-0.19772269,0.000168260602,5.2123263e-07,5.2123263e-07
0.00478348911,2.90529894,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.119151956,0.143287433,0.157580599,0.868681582,2.89608057,0.00859998122,6.43937805e-07,3.20924076e-07,0.000145257684,2.77418379,0.000145257667,1.01531059,0.110537804,-0.19772203,0.000168269279,5.22265714e-07,5.22265714e-07
0.00479348911,2.90527377,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.119350693,0.14318522,0.157468187,0.868681394,2.89605552,0.00860003238,6.39339818e-07,3.1863253e-07,0.000145256426,2.77415976,0.000145256409,1.01529677,0.110722747,-0.19772137,0.000168277956,5.23298573e-07,5.23298573e-07
0.00480348911,2.90524879,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.11954927,0.143084384,0.157357289,0.868681207,2.89603064,0.00860008318,6.34772129e-07,3.16356083e-07,0.000145255176,2.7741359,0.00014525516,1.01528298,0.110907546,-0.197720711,0.000168286634,5.24331207e-07,5.24331207e-07
0.00481348911,2.90522398,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.119747688,0.14298492,0.1572479,0.868681021,2.89600595,0.00860013361,6.30234543e-07,3.1409464e-07,0.000145253936,2.77411221,0.000145253919,1.01526919,0.111092201,-0.197720053,0.000168295314,5.25363618e-07,5.25363618e-07
0.00482348911,2.90519935,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.119945947,0.142886819,0.15714001,0.868680837,2.89598143,0.00860018368,6.25726863e-07,3.11848101e-07,0.000145252705,2.77408869,0.000145252688,1.01525543,0.111276713,-0.197719395,0.000168303994,5.26395804e-07,5.26395804e-07
0.00483348911,2.9051749,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.120144048,0.142790075,0.157033612,0.868680654,2.89595709,0.00860023338,6.21248896e-07,3.09616371e-07,0.000145251482,2.77406534,0.000145251466,1.01524167,0.111461081,-0.197718737,0.000168312676,5.27427766e-07,5.27427766e-07
0.00484348911,2.90515063,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.12034199,0.142694681,0.156928698,0.868680472,2.89593293,0.00860028273,6.16800448e-07,3.07399352e-07,0.000145250269,2.77404217,0.000145250252,1.01522794,0.111645306,-0.19771808,0.000168321358,5.28459505e-07,5.28459505e-07
0.00485348911,2.90512653,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.120539773,0.14260063,0.156825262,0.868680292,2.89590894,0.00860033173,6.12381329e-07,3.05196951e-07,0.000145249064,2.77401916,0.000145249047,1.01521421,0.111829388,-0.197717424,0.000168330042,5.29491019e-07,5.29491019e-07
0.00486348911,2.90510261,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.120737399,0.142507914,0.156723294,0.868680113,2.89588512,0.00860038036,6.07991348e-07,3.03009072e-07,0.000145247868,2.77399631,0.000145247851,1.01520051,0.112013326,-0.197716768,0.000168338726,5.3052231e-07,5.3052231e-07
0.00487348911,2.90507886,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.120934867,0.142416527,0.156622788,0.868679935,2.89586148,0.00860042865,6.03630316e-07,3.0083562e-07,0.000145246681,2.77397364,0.000145246664,1.01518682,0.112197122,-0.197716112,0.000168347411,5.31553377e-07,5.31553377e-07
0.00488348911,2.90505529,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.121132176,0.142326462,0.156523735,0.868679758,2.89583801,0.00860047659,5.99298044e-07,2.98676503e-07,0.000145245502,2.77395112,0.000145245485,1.01517314,0.112380775,-0.197715458,0.000168356097,5.32584221e-07,5.32584221e-07
0.00489348911,2.90503188,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.121329329,0.142237712,0.156426129,0.868679583,2.89581471,0.00860052418,5.94994348e-07,2.96531627e-07,0.000145244332,2.77392878,0.000145244315,1.01515948,0.112564286,-0.197714803,0.000168364783,5.33614841e-07,5.33614841e-07
0.00490348911,2.90500865,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.121526323,0.14215027,0.156329961,0.868679409,2.89579158,0.00860057143,5.90719039e-07,2.94400899e-07,0.00014524317,2.77390659,0.000145243153,1.01514583,0.112747655,-0.197714149,0.00016837347,5.34645237e-07,5.34645237e-07
0.00491348911,2.90498558,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.121723161,0.14206413,0.156235225,0.868679237,2.89576862,0.00860061834,5.86471936e-07,2.92284227e-07,0.000145242017,2.77388456,0.000145242,1.0151322,0.112930881,-0.197713496,0.000168382157,5.35675411e-07,5.35675411e-07
0.00492348911,2.90496268,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.121919842,0.141979284,0.156141912,0.868679065,2.89574582,0.0086006649,5.82252853e-07,2.90181521e-07,0.000145240872,2.7738627,0.000145240855,1.01511858,0.113113966,-0.197712843,0.000168390846,5.3670536e-07,5.3670536e-07
0.00493348911,2.90493995,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.122116365,0.141895727,0.156050016,0.868678895,2.89572319,0.00860071113,5.78061609e-07,2.8809269e-07,0.000145239735,2.77384099,0.000145239719,1.01510498,0.113296908,-0.197712191,0.000168399534,5.37735087e-07,5.37735087e-07
0.00494348911,2.90491738,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.122312733,0.14181345,0.155959529,0.868678726,2.89570073,0.00860075702,5.73898024e-07,2.86017643e-07,0.000145238607,2.77381944,0.00014523859,1.0150914,0.113479709,-0.197711539,0.000168408223,5.38764591e-07,5.38764591e-07
0.00495348911,2.90489498,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.122508943,0.141732448,0.155870444,0.868678559,2.89567843,0.00860080258,5.69761917e-07,2.83956292e-07,0.000145237487,2.77379805,0.00014523747,1.01507783,0.113662369,-0.197710888,0.000168416913,5.39793871e-07,5.39793871e-07
0.00496348911,2.90487274,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.122704998,0.141652714,0.155782753,0.868678392,2.89565629,0.00860084781,5.6565311e-07,2.81908546e-07,0.000145236375,2.77377682,0.000145236359,1.01506427,0.113844887,-0.197710238,0.000168425602,5.40822929e-07,5.40822929e-07
0.00497348911,2.90485067,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.122900896,0.141574242,0.155696449,0.868678227,2.89563431,0.00860089271,5.61571426e-07,2.79874317e-07,0.000145235272,2.77375574,0.000145235255,1.01505073,0.114027265,-0.197709587,0.000168434293,5.41851764e-07,5.41851764e-07
0.00498348911,2.90482875,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.123096638,0.141497024,0.155611526,0.868678063,2.89561249,0.00860093728,5.57516688e-07,2.77853518e-07,0.000145234176,2.77373481,0.000145234159,1.01503721,0.114209501,-0.197708938,0.000168442983,5.42880375e-07,5.42880375e-07
0.00499348911,2.904807,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.123292225,0.141421054,0.155527974,0.8686779,2.89559084,0.00860098153,5.53488721e-07,2.75846062e-07,0.000145233088,2.77371404,0.000145233071,1.01502369,0.114391597,-0.197708289,0.000168451674,5.43908765e-07,5.43908765e-07
0.00500348911,2.9047854,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.123487656,0.141346325,0.155445788,0.868677738,2.89556934,0.00860102546,5.49487352e-07,2.73851861e-07,0.000145232008,2.77369342,0.000145231992,1.0150102,0.114573552,-0.19770764,0.000168460364,5.44936931e-07,5.44936931e-07
0.00501348911,2.90476397,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.123682932,0.141272832,0.155364961,0.868677578,2.895548,0.00860106906,5.45512406e-07,2.71870829e-07,0.000145230937,2.77367295,0.00014523092,1.01499672,0.114755366,-0.197706992,0.000168469055,5.45964875e-07,5.45964875e-07
0.00502348911,2.90474268,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.123878052,0.141200568,0.155285485,0.868677419,2.89552681,0.00860111235,5.41563712e-07,2.69902881e-07,0.000145229873,2.77365263,0.000145229856,1.01498325,0.11493704,-0.197706344,0.000168477746,5.46992597e-07,5.46992597e-07
0.00503348911,2.90472156,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.124073018,0.141129526,0.155207353,0.868677261,2.89550578,0.00860115532,5.376411e-07,2.67947932e-07,0.000145228816,2.77363246,0.0001452288,1.0149698,0.115118575,-0.197705697,0.000168486437,5.48020096e-07,5.48020096e-07
0.00504348911,2.90470059,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.124267828,0.141059699,0.155130558,0.868677104,2.89548491,0.00860119798,5.33744399e-07,2.66005896e-07,0.000145227768,2.77361243,0.000145227751,1.01495637,0.115299969,-0.197705051,0.000168495128,5.49047373e-07,5.49047373e-07
0.00505348911,2.90467977,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.124462484,0.140991082,0.155055093,0.868676948,2.89546418,0.00860124033,5.29873442e-07,2.64076691e-07,0.000145226727,2.77359256,0.000145226711,1.01494294,0.115481223,-0.197704404,0.000168503819,5.50074428e-07,5.50074428e-07
0.00506348911,2.90465911,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.124656986,0.140923668,0.154980952,0.868676793,2.89544361,0.00860128236,5.2602806e-07,2.62160232e-07,0.000145225694,2.77357282,0.000145225677,1.01492954,0.115662338,-0.197703759,0.00016851251,5.51101261e-07,5.51101261e-07
0.00507348911,2.9046386,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.124851333,0.140857451,0.154908126,0.86867664,2.8954232,0.00860132409,5.22208087e-07,2.60256437e-07,0.000145224669,2.77355324,0.000145224652,1.01491615,0.115843314,-0.197703114,0.000168521201,5.52127871e-07,5.52127871e-07
0.00508348911,2.90461824,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.125045527,0.140792425,0.15483661,0.868676487,2.89540293,0.00860136552,5.18413358e-07,2.58365222e-07,0.000145223651,2.7735338,0.000145223634,1.01490277,0.11602415,-0.197702469,0.000168529891,5.5315426e-07,5.5315426e-07
0.00509348911,2.90459803,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.125239566,0.140728583,0.154766396,0.868676336,2.89538281,0.00860140664,5.14643708e-07,2.56486507e-07,0.00014522264,2.7735145,0.000145222623,1.01488941,0.116204847,-0.197701825,0.000168538582,5.54180427e-07,5.54180427e-07
0.00510348911,2.90457797,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.125433451,0.140665918,0.154697478,0.868676186,2.89536283,0.00860144745,5.10898975e-07,2.5462021e-07,0.000145221637,2.77349534,0.00014522162,1.01487606,0.116385405,-0.197701182,0.000168547272,5.55206372e-07,5.55206372e-07
0.00511348911,2.90455805,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.125627183,0.140604426,0.154629849,0.868676037,2.89534301,0.00860148797,5.07178996e-07,2.5276625e-07,0.000145220641,2.77347632,0.000145220625,1.01486273,0.116565825,-0.197700539,0.000168555962,5.56232095e-07,5.56232095e-07
0.00512348911,2.90453828,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.125820762,0.140544099,0.154563501,0.868675889,2.89532333,0.00860152819,5.03483609e-07,2.50924546e-07,0.000145219653,2.77345745,0.000145219636,1.01484941,0.116746105,-0.197699896,0.000168564651,5.57257597e-07,5.57257597e-07
0.00513348911,2.90451866,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.126014187,0.140484932,0.154498429,0.868675742,2.8953038,0.00860156812,4.99812655e-07,2.49095019e-07,0.000145218672,2.77343871,0.000145218655,1.01483611,0.116926248,-0.197699254,0.000168573341,5.58282877e-07,5.58282877e-07
0.00514348911,2.90449919,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.126207459,0.140426918,0.154434625,0.868675596,2.89528441,0.00860160775,4.96165974e-07,2.4727759e-07,0.000145217698,2.77342011,0.000145217682,1.01482282,0.117106252,-0.197698613,0.000168582029,5.59307936e-07,5.59307936e-07
0.00515348911,2.90447985,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.126400579,0.140370052,0.154372083,0.868675451,2.89526516,0.00860164709,4.92543408e-07,2.45472179e-07,0.000145216732,2.77340165,0.000145216715,1.01480955,0.117286118,-0.197697972,0.000168590718,5.60332773e-07,5.60332773e-07
0.00516348911,2.90446066,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.126593546,0.140314327,0.154310797,0.868675308,2.89524606,0.00860168614,4.88944801e-07,2.43678709e-07,0.000145215772,2.77338333,0.000145215755,1.01479629,0.117465845,-0.197697332,0.000168599406,5.61357389e-07,5.61357389e-07
0.00517348911,2.90444161,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.12678636,0.140259737,0.154250758,0.868675165,2.89522709,0.0086017249,4.85369996e-07,2.41897101e-07,0.00014521482,2.77336514,0.000145214803,1.01478305,0.117645435,-0.197696692,0.000168608093,5.62381784e-07,5.62381784e-07
0.00518348911,2.90442271,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.126979022,0.140206276,0.154191962,0.868675024,2.89520827,0.00860176338,4.81818837e-07,2.40127278e-07,0.000145213875,2.77334709,0.000145213858,1.01476982,0.117824888,-0.197696052,0.00016861678,5.63405957e-07,5.63405957e-07
0.00519348911,2.90440394,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.127171531,0.140153939,0.154134401,0.868674883,2.89518959,0.00860180157,4.78291172e-07,2.38369164e-07,0.000145212936,2.77332917,0.00014521292,1.01475661,0.118004203,-0.197695413,0.000168625466,5.6442991e-07,5.6442991e-07
0.00520348911,2.90438531,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.127363889,0.140102719,0.154078069,0.868674744,2.89517104,0.00860183948,4.74786846e-07,2.36622682e-07,0.000145212005,2.77331138,0.000145211988,1.01474341,0.11818338,-0.197694775,0.000168634151,5.65453642e-07,5.65453642e-07
0.00521348911,2.90436682,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.127556095,0.14005261,0.154022959,0.868674605,2.89515264,0.00860187711,4.71305708e-07,2.34887757e-07,0.00014521108,2.77329372,0.000145211064,1.01473022,0.118362421,-0.197694137,0.000168642836,5.66477153e-07,5.66477153e-07
0.00522348911,2.90434847,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.127748149,0.140003607,0.153969065,0.868674468,2.89513437,0.00860191446,4.67847605e-07,2.33164312e-07,0.000145210163,2.7732762,0.000145210146,1.01471705,0.118541324,-0.1976935,0.00016865152,5.67500443e-07,5.67500443e-07
0.00523348911,2.90433025,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.127940052,0.139955704,0.15391638,0.868674332,2.89511623,0.00860195153,4.64412389e-07,2.31452273e-07,0.000145209252,2.7732588,0.000145209235,1.0147039,0.11872009,-0.197692863,0.000168660203,5.68523512e-07,5.68523512e-07
0.00524348911,2.90431217,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.128131803,0.139908895,0.153864899,0.868674196,2.89509823,0.00860198833,4.6099991e-07,2.29751566e-07,0.000145208348,2.77324154,0.000145208331,1.01469076,0.11889872,-0.197692226,0.000168668886,5.69546361e-07,5.69546361e-07
0.00525348911,2.90429423,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.128323403,0.139863173,0.153814614,0.868674062,2.89508037,0.00860202486,4.57610019e-07,2.28062116e-07,0.000145207451,2.7732244,0.000145207434,1.01467763,0.119077213,-0.19769159,0.000168677568,5.70568989e-07,5.70568989e-07
0.00526348911,2.90427641,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.128514853,0.139818534,0.153765519,0.868673929,2.89506264,0.00860206112,4.5424257e-07,2.26383851e-07,0.00014520656,2.77320739,0.000145206544,1.01466452,0.11925557,-0.197690955,0.000168686248,5.71591397e-07,5.71591397e-07
0.00527348911,2.90425873,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.128706151,0.139774972,0.153717608,0.868673796,2.89504504,0.0086020971,4.50897415e-07,2.24716698e-07,0.000145205676,2.77319051,0.00014520566,1.01465142,0.11943379,-0.19769032,0.000168694928,5.72613584e-07,5.72613584e-07
0.00528348911,2.90424119,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.128897299,0.13973248,0.153670875,0.868673665,2.89502757,0.00860213282,4.4757441e-07,2.23060583e-07,0.000145204799,2.77317376,0.000145204782,1.01463834,0.119611875,-0.197689686,0.000168703607,5.73635551e-07,5.73635551e-07
0.00529348911,2.90422377,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.129088296,0.139691054,0.153625313,0.868673535,2.89501023,0.00860216827,4.4427341e-07,2.21415435e-07,0.000145203928,2.77315713,0.000145203911,1.01462527,0.119789823,-0.197689052,0.000168712285,5.74657298e-07,5.74657298e-07
0.00530348911,2.90420648,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.129279143,0.139650686,0.153580917,0.868673405,2.89499302,0.00860220346,4.40994271e-07,2.19781182e-07,0.000145203064,2.77314062,0.000145203047,1.01461222,0.119967636,-0.197688418,0.000168720962,5.75678825e-07,5.75678825e-07
0.00531348911,2.90418933,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.12946984,0.139611373,0.153537679,0.868673277,2.89497594,0.00860223839,4.3773685e-07,2.18157754e-07,0.000145202206,2.77312423,0.000145202189,1.01459918,0.120145313,-0.197687785,0.000168729638,5.76700132e-07,5.76700132e-07
0.00532348911,2.9041723,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.129660387,0.139573108,0.153495594,0.868673149,2.89495899,0.00860227305,4.34501006e-07,2.16545079e-07,0.000145201355,2.77310797,0.000145201338,1.01458616,0.120322855,-0.197687153,0.000168738313,5.77721219e-07,5.77721219e-07
0.00533348911,2.9041554,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.129850785,0.139535886,0.153454656,0.868673023,2.89494216,0.00860230746,4.31286598e-07,2.14943087e-07,0.00014520051,2.77309184,0.000145200493,1.01457315,0.120500261,-0.197686521,0.000168746987,5.78742086e-07,5.78742086e-07
0.00534348911,2.90413862,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.130041032,0.1394997,0.153414858,0.868672897,2.89492546,0.00860234161,4.28093486e-07,2.13351709e-07,0.000145199671,2.77307582,0.000145199654,1.01456015,0.120677532,-0.19768589,0.00016875566,5.79762733e-07,5.79762733e-07
0.00535348911,2.90412197,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.13023113,0.139464546,0.153376195,0.868672773,2.89490889,0.0086023755,4.24921531e-07,2.11770875e-07,0.000145198839,2.77305992,0.000145198822,1.01454717,0.120854668,-0.197685259,0.000168764331,5.8078316e-07,5.8078316e-07
