script_version,run_label,startup_mode,ignore_start_ms,tstop,tstep,maxstep,supply_mode,vbat,rbat,vdd_ideal,rv1,rv2,rv3,rv4,rv5,rv6,rv7,rv8,rv9,VDD_min,VDD_max,VDD_end,V_Boost_min,V_Boost_max,V_Boost_end,VREF_2V048_min,VREF_2V048_max,VREF_2V048_end,VREF_1V024_min,VREF_1V024_max,VREF_1V024_end,V_Leak_min,V_Leak_max,V_Leak_end,Vm_Int_min,Vm_Int_max,Vm_Int_end,Vm_Ext_min,Vm_Ext_max,Vm_Ext_end,V_Threshold_min,V_Threshold_max,V_Threshold_end,AP_min,AP_max,AP_end,Spike_Pulse_min,Spike_Pulse_max,Spike_Pulse_end,Peak_Window_min,Peak_Window_max,Peak_Window_end,Reset_Window_min,Reset_Window_max,Reset_Window_end,Spike_Out_min,Spike_Out_max,Spike_Out_end,V_Syn_State_min,V_Syn_State_max,V_Syn_State_end,/V_Syn_Drive_min,/V_Syn_Drive_max,/V_Syn_Drive_end,V_Stim_Drive_min,V_Stim_Drive_max,V_Stim_Drive_end,Vw_min,Vw_max,Vw_end,Vw_buff_min,Vw_buff_max,Vw_buff_end,Vm_threshold_crossings,Vm_first_threshold_crossing_ms,AP_rising_edges,AP_mean_period_ms,Spike_Pulse_rising_edges,Spike_Pulse_mean_period_ms,Peak_Window_rising_edges,Peak_Window_mean_period_ms,Reset_Window_rising_edges,Reset_Window_mean_period_ms,Spike_Out_rising_edges,Spike_Out_mean_period_ms,VDD_sag_max,Battery_current_peak_mA_est
validation-suite-v4,rv5_synaptic_decay_sweep_0p80,operating,20.0,500m,10u,10u,coin,3,50,3.0,0.35,0.5,0.8,0.3,0.8,1.0,1.0,1.0,1.0,2.97668892,2.98257472,2.98257472,3.3,3.3,3.3,2.048,2.048,2.048,1.02398874,1.02398874,1.02398874,0.716798369,0.716798369,0.716798369,0.29461192,0.582900936,0.513588652,0.310350835,0.640302707,0.564867119,0.869215937,0.869259992,0.869259992,0.00845024133,0.00846118839,0.00845024133,-2.15986507e-07,1.70770433e-09,-1.00304923e-14,0.000148827005,0.00014912128,0.00014912128,0.000154785832,0.000155091889,0.000155091889,0.000148826988,0.000149121263,0.000149121263,1.0130458,1.51242775,1.01642864,0.283729147,1.06002719,0.506070443,0.00329112455,0.383743288,0.28902818,1.87905287e-06,1.25499384e-05,1.25499384e-05,1.87905287e-06,1.25499384e-05,1.25499384e-05,0,,0,,0,,0,,0,,0,,0.02331108000000004,0.4662216000000008
