time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.138755151,2.96629155,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717919125,0.717050741,0.788576366,0.869138112,2.9567992,0.00848067884,3.30340172e-08,1.64633182e-08,0.000148307162,0.000154245175,0.000148307145,1.0148044,0.708770003,0.788319999,0.568785722,1.04645776e-05,1.04645776e-05
0.138765151,2.96629004,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717922786,0.717054706,0.788580726,0.869138101,2.95679769,0.0084806817,3.30246651e-08,1.64586574e-08,0.000148307086,0.000154245096,0.000148307069,1.01480458,0.708773845,0.788322816,0.568790745,1.04650396e-05,1.04650396e-05
0.138775151,2.96628852,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717926445,0.717058669,0.788585085,0.86913809,2.95679618,0.00848068456,3.30153143e-08,1.64539972e-08,0.000148307011,0.000154245018,0.000148306993,1.01480476,0.708777685,0.788325633,0.568795767,1.04655016e-05,1.04655016e-05
0.138785151,2.96628701,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717930104,0.717062631,0.788589442,0.869138078,2.95679467,0.00848068742,3.30059653e-08,1.64493379e-08,0.000148306935,0.000154244939,0.000148306918,1.01480494,0.708781524,0.788328448,0.568800786,1.04659636e-05,1.04659636e-05
0.138795151,2.96628549,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717933761,0.717066592,0.788593798,0.869138067,2.95679316,0.00848069028,3.29966178e-08,1.64446793e-08,0.000148306859,0.00015424486,0.000148306842,1.01480512,0.708785362,0.788331263,0.568805804,1.04664256e-05,1.04664256e-05
0.138805151,2.96628398,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717937417,0.717070551,0.788598152,0.869138056,2.95679166,0.00848069314,3.29872716e-08,1.64400214e-08,0.000148306783,0.000154244781,0.000148306766,1.01480531,0.708789199,0.788334077,0.568810821,1.04668875e-05,1.04668875e-05
0.138815151,2.96628246,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717941071,0.717074509,0.788602505,0.869138044,2.95679015,0.00848069599,3.29779268e-08,1.64353642e-08,0.000148306708,0.000154244703,0.000148306691,1.01480549,0.708793034,0.788336889,0.568815835,1.04673494e-05,1.04673494e-05
0.138825151,2.96628095,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717944725,0.717078466,0.788606856,0.869138033,2.95678864,0.00848069885,3.2968584e-08,1.6430708e-08,0.000148306632,0.000154244624,0.000148306615,1.01480567,0.708796868,0.788339701,0.568820848,1.04678113e-05,1.04678113e-05
0.138835151,2.96627944,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717948377,0.717082421,0.788611206,0.869138022,2.95678714,0.00848070171,3.29592425e-08,1.64260524e-08,0.000148306556,0.000154244545,0.000148306539,1.01480585,0.708800701,0.788342512,0.568825859,1.04682732e-05,1.04682732e-05
0.138845151,2.96627792,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717952027,0.717086375,0.788615554,0.86913801,2.95678563,0.00848070456,3.29499022e-08,1.64213974e-08,0.000148306481,0.000154244467,0.000148306464,1.01480603,0.708804532,0.788345322,0.568830868,1.0468735e-05,1.0468735e-05
0.138855151,2.96627641,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717955677,0.717090327,0.788619901,0.869137999,2.95678412,0.00848070741,3.29405632e-08,1.64167431e-08,0.000148306405,0.000154244388,0.000148306388,1.01480621,0.708808362,0.78834813,0.568835876,1.04691968e-05,1.04691968e-05
0.138865151,2.9662749,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717959325,0.717094278,0.788624246,0.869137988,2.95678262,0.00848071027,3.29312263e-08,1.64120898e-08,0.00014830633,0.000154244309,0.000148306312,1.01480639,0.70881219,0.788350938,0.568840882,1.04696586e-05,1.04696586e-05
0.138875151,2.96627339,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717962972,0.717098228,0.78862859,0.869137977,2.95678111,0.00848071312,3.29218909e-08,1.64074373e-08,0.000148306254,0.000154244231,0.000148306237,1.01480657,0.708816017,0.788353745,0.568845886,1.04701204e-05,1.04701204e-05
0.138885151,2.96627188,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717966617,0.717102176,0.788632932,0.869137965,2.95677961,0.00848071597,3.29125566e-08,1.64027853e-08,0.000148306178,0.000154244152,0.000148306161,1.01480675,0.708819843,0.788356551,0.568850888,1.04705821e-05,1.04705821e-05
0.138895151,2.96627037,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717970262,0.717106123,0.788637273,0.869137954,2.95677811,0.00848071882,3.2903224e-08,1.63981342e-08,0.000148306103,0.000154244074,0.000148306086,1.01480693,0.708823668,0.788359355,0.568855888,1.04710438e-05,1.04710438e-05
0.138905151,2.96626886,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717973905,0.717110069,0.788641612,0.869137943,2.9567766,0.00848072167,3.28938929e-08,1.63934838e-08,0.000148306027,0.000154243995,0.00014830601,1.01480712,0.708827491,0.788362159,0.568860887,1.04715055e-05,1.04715055e-05
0.138915151,2.96626735,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717977547,0.717114013,0.78864595,0.869137931,2.9567751,0.00848072452,3.28845635e-08,1.63888343e-08,0.000148305952,0.000154243917,0.000148305935,1.0148073,0.708831313,0.788364962,0.568865884,1.04719672e-05,1.04719672e-05
0.138925151,2.96626584,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717981187,0.717117956,0.788650286,0.86913792,2.9567736,0.00848072737,3.28752355e-08,1.63841854e-08,0.000148305876,0.000154243838,0.000148305859,1.01480748,0.708835133,0.788367764,0.568870879,1.04724288e-05,1.04724288e-05
0.138935151,2.96626433,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717984826,0.717121897,0.78865462,0.869137909,2.9567721,0.00848073022,3.28659088e-08,1.63795372e-08,0.000148305801,0.00015424376,0.000148305784,1.01480766,0.708838952,0.788370565,0.568875873,1.04728904e-05,1.04728904e-05
0.138945151,2.96626282,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717988464,0.717125837,0.788658953,0.869137897,2.95677059,0.00848073306,3.28565838e-08,1.63748899e-08,0.000148305726,0.000154243681,0.000148305709,1.01480784,0.70884277,0.788373365,0.568880865,1.0473352e-05,1.0473352e-05
0.138955151,2.96626131,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717992101,0.717129776,0.788663285,0.869137886,2.95676909,0.00848073591,3.284726e-08,1.63702431e-08,0.00014830565,0.000154243603,0.000148305633,1.01480802,0.708846587,0.788376164,0.568885855,1.04738136e-05,1.04738136e-05
0.138965151,2.9662598,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.717995736,0.717133713,0.788667615,0.869137875,2.95676759,0.00848073875,3.28379379e-08,1.63655973e-08,0.000148305575,0.000154243524,0.000148305558,1.0148082,0.708850402,0.788378962,0.568890843,1.04742751e-05,1.04742751e-05
0.138975151,2.9662583,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71799937,0.717137649,0.788671944,0.869137864,2.95676609,0.0084807416,3.28286176e-08,1.63609522e-08,0.0001483055,0.000154243446,0.000148305482,1.01480838,0.708854216,0.788381759,0.568895829,1.04747367e-05,1.04747367e-05
0.138985151,2.96625679,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718003003,0.717141584,0.788676271,0.869137852,2.95676459,0.00848074444,3.28192987e-08,1.6356308e-08,0.000148305424,0.000154243368,0.000148305407,1.01480856,0.708858028,0.788384555,0.568900814,1.04751981e-05,1.04751981e-05
0.138995151,2.96625528,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718006635,0.717145517,0.788680596,0.869137841,2.95676309,0.00848074728,3.2809981e-08,1.63516642e-08,0.000148305349,0.000154243289,0.000148305332,1.01480874,0.708861839,0.78838735,0.568905797,1.04756596e-05,1.04756596e-05
0.139005151,2.96625378,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718010265,0.717149449,0.78868492,0.86913783,2.95676159,0.00848075013,3.28006654e-08,1.63470216e-08,0.000148305274,0.000154243211,0.000148305256,1.01480892,0.708865649,0.788390144,0.568910778,1.04761211e-05,1.04761211e-05
0.139015151,2.96625227,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718013894,0.717153379,0.788689243,0.869137818,2.9567601,0.00848075297,3.27913505e-08,1.63423793e-08,0.000148305198,0.000154243133,0.000148305181,1.0148091,0.708869458,0.788392937,0.568915758,1.04765825e-05,1.04765825e-05
0.139025151,2.96625077,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718017522,0.717157308,0.788693564,0.869137807,2.9567586,0.00848075581,3.27820379e-08,1.63377381e-08,0.000148305123,0.000154243055,0.000148305106,1.01480928,0.708873265,0.788395729,0.568920736,1.04770439e-05,1.04770439e-05
0.139035151,2.96624926,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718021148,0.717161236,0.788697883,0.869137796,2.9567571,0.00848075865,3.27727263e-08,1.63330974e-08,0.000148305048,0.000154242976,0.000148305031,1.01480946,0.708877071,0.78839852,0.568925712,1.04775052e-05,1.04775052e-05
0.139045151,2.96624776,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718024774,0.717165162,0.788702201,0.869137785,2.9567556,0.00848076148,3.27634164e-08,1.63284576e-08,0.000148304973,0.000154242898,0.000148304956,1.01480964,0.708880875,0.78840131,0.568930686,1.04779666e-05,1.04779666e-05
0.139055151,2.96624626,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718028397,0.717169087,0.788706518,0.869137773,2.95675411,0.00848076432,3.27541081e-08,1.63238186e-08,0.000148304898,0.00015424282,0.00014830488,1.01480982,0.708884679,0.788404099,0.568935658,1.04784279e-05,1.04784279e-05
0.139065151,2.96624475,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71803202,0.717173011,0.788710833,0.869137762,2.95675261,0.00848076716,3.27448013e-08,1.63191803e-08,0.000148304822,0.000154242742,0.000148304805,1.01481,0.708888481,0.788406887,0.568940629,1.04788892e-05,1.04788892e-05
0.139075151,2.96624325,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718035641,0.717176933,0.788715146,0.869137751,2.95675111,0.00848076999,3.27354958e-08,1.63145427e-08,0.000148304747,0.000154242664,0.00014830473,1.01481018,0.708892281,0.788409674,0.568945598,1.04793505e-05,1.04793505e-05
0.139085151,2.96624175,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718039262,0.717180854,0.788719458,0.86913774,2.95674962,0.00848077283,3.27261922e-08,1.6309906e-08,0.000148304672,0.000154242586,0.000148304655,1.01481036,0.70889608,0.788412461,0.568950566,1.04798117e-05,1.04798117e-05
0.139095151,2.96624025,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71804288,0.717184774,0.788723769,0.869137728,2.95674812,0.00848077566,3.27168898e-08,1.63052699e-08,0.000148304597,0.000154242507,0.00014830458,1.01481054,0.708899878,0.788415246,0.568955531,1.04802729e-05,1.04802729e-05
0.139105151,2.96623874,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718046498,0.717188692,0.788728078,0.869137717,2.95674663,0.0084807785,3.27075888e-08,1.63006345e-08,0.000148304522,0.000154242429,0.000148304505,1.01481072,0.708903675,0.78841803,0.568960495,1.04807341e-05,1.04807341e-05
0.139115151,2.96623724,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718050114,0.717192608,0.788732385,0.869137706,2.95674513,0.00848078133,3.26982896e-08,1.6296e-08,0.000148304447,0.000154242351,0.00014830443,1.0148109,0.70890747,0.788420813,0.568965457,1.04811953e-05,1.04811953e-05
0.139125151,2.96623574,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718053729,0.717196524,0.788736691,0.869137695,2.95674364,0.00848078416,3.26889919e-08,1.62913663e-08,0.000148304372,0.000154242273,0.000148304355,1.01481108,0.708911264,0.788423596,0.568970417,1.04816564e-05,1.04816564e-05
0.139135151,2.96623424,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718057343,0.717200438,0.788740996,0.869137684,2.95674215,0.00848078699,3.26796957e-08,1.62867333e-08,0.000148304297,0.000154242195,0.00014830428,1.01481126,0.708915056,0.788426377,0.568975376,1.04821176e-05,1.04821176e-05
0.139145151,2.96623274,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718060956,0.717204351,0.788745299,0.869137672,2.95674065,0.00848078982,3.2670401e-08,1.62821011e-08,0.000148304222,0.000154242117,0.000148304205,1.01481143,0.708918848,0.788429157,0.568980333,1.04825787e-05,1.04825787e-05
0.139155151,2.96623124,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718064567,0.717208262,0.7887496,0.869137661,2.95673916,0.00848079265,3.26611079e-08,1.62774696e-08,0.000148304147,0.000154242039,0.00014830413,1.01481161,0.708922638,0.788431937,0.568985288,1.04830397e-05,1.04830397e-05
0.139165151,2.96622975,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718068177,0.717212172,0.7887539,0.86913765,2.95673767,0.00848079548,3.26518163e-08,1.62728389e-08,0.000148304072,0.000154241961,0.000148304055,1.01481179,0.708926426,0.788434715,0.568990241,1.04835008e-05,1.04835008e-05
0.139175151,2.96622825,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718071786,0.71721608,0.788758198,0.869137639,2.95673618,0.00848079831,3.26425261e-08,1.62682089e-08,0.000148303997,0.000154241883,0.00014830398,1.01481197,0.708930214,0.788437492,0.568995193,1.04839618e-05,1.04839618e-05
0.139185151,2.96622675,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718075393,0.717219988,0.788762495,0.869137627,2.95673469,0.00848080114,3.26332374e-08,1.62635797e-08,0.000148303922,0.000154241806,0.000148303905,1.01481215,0.708934,0.788440269,0.569000143,1.04844228e-05,1.04844228e-05
0.139195151,2.96622525,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718078999,0.717223894,0.788766791,0.869137616,2.95673319,0.00848080396,3.26239503e-08,1.62589512e-08,0.000148303847,0.000154241728,0.00014830383,1.01481233,0.708937784,0.788443044,0.569005091,1.04848838e-05,1.04848838e-05
0.139205151,2.96622375,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718082604,0.717227798,0.788771085,0.869137605,2.9567317,0.00848080679,3.2614665e-08,1.62543236e-08,0.000148303772,0.00015424165,0.000148303755,1.01481251,0.708941568,0.788445819,0.569010038,1.04853447e-05,1.04853447e-05
0.139215151,2.96622226,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718086208,0.717231701,0.788775377,0.869137594,2.95673021,0.00848080962,3.26053809e-08,1.62496967e-08,0.000148303698,0.000154241572,0.00014830368,1.01481269,0.70894535,0.788448592,0.569014982,1.04858056e-05,1.04858056e-05
0.139225151,2.96622076,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71808981,0.717235603,0.788779668,0.869137583,2.95672872,0.00848081244,3.25960984e-08,1.62450705e-08,0.000148303623,0.000154241494,0.000148303606,1.01481287,0.70894913,0.788451365,0.569019925,1.04862665e-05,1.04862665e-05
0.139235151,2.96621927,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718093411,0.717239503,0.788783958,0.869137571,2.95672724,0.00848081526,3.25868177e-08,1.62404453e-08,0.000148303548,0.000154241416,0.000148303531,1.01481305,0.70895291,0.788454136,0.569024866,1.04867274e-05,1.04867274e-05
0.139245151,2.96621777,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718097011,0.717243402,0.788788246,0.86913756,2.95672575,0.00848081808,3.25775383e-08,1.62358206e-08,0.000148303473,0.000154241339,0.000148303456,1.01481322,0.708956688,0.788456907,0.569029806,1.04871883e-05,1.04871883e-05
0.139255151,2.96621627,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71810061,0.7172473,0.788792532,0.869137549,2.95672426,0.00848082091,3.25682601e-08,1.62311966e-08,0.000148303398,0.000154241261,0.000148303381,1.0148134,0.708960464,0.788459677,0.569034744,1.04876491e-05,1.04876491e-05
0.139265151,2.96621478,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718104207,0.717251196,0.788796817,0.869137538,2.95672277,0.00848082373,3.25589837e-08,1.62265735e-08,0.000148303324,0.000154241183,0.000148303307,1.01481358,0.70896424,0.788462445,0.56903968,1.04881099e-05,1.04881099e-05
0.139275151,2.96621329,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718107803,0.717255091,0.788801101,0.869137527,2.95672128,0.00848082655,3.25497088e-08,1.62219511e-08,0.000148303249,0.000154241105,0.000148303232,1.01481376,0.708968014,0.788465213,0.569044614,1.04885707e-05,1.04885707e-05
0.139285151,2.96621179,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718111398,0.717258985,0.788805383,0.869137515,2.9567198,0.00848082937,3.25404358e-08,1.62173297e-08,0.000148303174,0.000154241028,0.000148303157,1.01481394,0.708971787,0.78846798,0.569049547,1.04890314e-05,1.04890314e-05
0.139295151,2.9662103,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718114992,0.717262877,0.788809663,0.869137504,2.95671831,0.00848083218,3.25311642e-08,1.62127089e-08,0.0001483031,0.00015424095,0.000148303083,1.01481412,0.708975558,0.788470745,0.569054478,1.04894921e-05,1.04894921e-05
0.139305151,2.96620881,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718118584,0.717266768,0.788813942,0.869137493,2.95671682,0.008480835,3.25218938e-08,1.62080888e-08,0.000148303025,0.000154240873,0.000148303008,1.0148143,0.708979328,0.78847351,0.569059407,1.04899528e-05,1.04899528e-05
0.139315151,2.96620731,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718122175,0.717270658,0.78881822,0.869137482,2.95671534,0.00848083782,3.25126253e-08,1.62034696e-08,0.00014830295,0.000154240795,0.000148302933,1.01481447,0.708983097,0.788476274,0.569064334,1.04904135e-05,1.04904135e-05
0.139325151,2.96620582,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718125765,0.717274546,0.788822496,0.869137471,2.95671385,0.00848084063,3.2503358e-08,1.6198851e-08,0.000148302876,0.000154240717,0.000148302859,1.01481465,0.708986864,0.788479037,0.56906926,1.04908742e-05,1.04908742e-05
0.139335151,2.96620433,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718129353,0.717278433,0.78882677,0.86913746,2.95671237,0.00848084345,3.24940924e-08,1.61942333e-08,0.000148302801,0.00015424064,0.000148302784,1.01481483,0.708990631,0.788481799,0.569074184,1.04913348e-05,1.04913348e-05
0.139345151,2.96620284,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718132941,0.717282318,0.788831044,0.869137448,2.95671088,0.00848084626,3.24848282e-08,1.61896163e-08,0.000148302727,0.000154240562,0.00014830271,1.01481501,0.708994395,0.78848456,0.569079106,1.04917954e-05,1.04917954e-05
0.139355151,2.96620135,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718136527,0.717286202,0.788835315,0.869137437,2.9567094,0.00848084908,3.24755658e-08,1.61850001e-08,0.000148302652,0.000154240485,0.000148302635,1.01481519,0.708998159,0.788487319,0.569084026,1.0492256e-05,1.0492256e-05
0.139365151,2.96619986,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718140111,0.717290085,0.788839585,0.869137426,2.95670791,0.00848085189,3.24663047e-08,1.61803846e-08,0.000148302578,0.000154240407,0.000148302561,1.01481537,0.709001921,0.788490078,0.569088945,1.04927165e-05,1.04927165e-05
0.139375151,2.96619837,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718143695,0.717293967,0.788843854,0.869137415,2.95670643,0.0084808547,3.24570455e-08,1.617577e-08,0.000148302503,0.00015424033,0.000148302486,1.01481554,0.709005682,0.788492836,0.569093862,1.04931771e-05,1.04931771e-05
0.139385151,2.96619688,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718147277,0.717297847,0.788848121,0.869137404,2.95670495,0.00848085751,3.24477873e-08,1.6171156e-08,0.000148302429,0.000154240252,0.000148302412,1.01481572,0.709009442,0.788495593,0.569098777,1.04936376e-05,1.04936376e-05
0.139395151,2.96619539,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718150858,0.717301725,0.788852386,0.869137393,2.95670347,0.00848086032,3.24385312e-08,1.6166543e-08,0.000148302354,0.000154240175,0.000148302337,1.0148159,0.7090132,0.788498349,0.569103691,1.0494098e-05,1.0494098e-05
0.139405151,2.9661939,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718154438,0.717305603,0.788856651,0.869137382,2.95670198,0.00848086313,3.24292762e-08,1.61619305e-08,0.00014830228,0.000154240097,0.000148302263,1.01481608,0.709016957,0.788501105,0.569108603,1.04945585e-05,1.04945585e-05
0.139415151,2.96619241,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718158016,0.717309479,0.788860913,0.86913737,2.9567005,0.00848086594,3.24200228e-08,1.61573189e-08,0.000148302205,0.00015424002,0.000148302188,1.01481625,0.709020713,0.788503859,0.569113513,1.04950189e-05,1.04950189e-05
0.139425151,2.96619092,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718161593,0.717313353,0.788865174,0.869137359,2.95669902,0.00848086875,3.24107712e-08,1.61527081e-08,0.000148302131,0.000154239943,0.000148302114,1.01481643,0.709024467,0.788506612,0.569118421,1.04954793e-05,1.04954793e-05
0.139435151,2.96618944,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718165169,0.717317227,0.788869434,0.869137348,2.95669754,0.00848087156,3.24015209e-08,1.6148098e-08,0.000148302057,0.000154239865,0.00014830204,1.01481661,0.70902822,0.788509364,0.569123328,1.04959397e-05,1.04959397e-05
0.139445151,2.96618795,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718168744,0.717321099,0.788873692,0.869137337,2.95669606,0.00848087436,3.23922724e-08,1.61434888e-08,0.000148301982,0.000154239788,0.000148301965,1.01481679,0.709031972,0.788512115,0.569128233,1.04964001e-05,1.04964001e-05
0.139455151,2.96618646,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718172317,0.717324969,0.788877949,0.869137326,2.95669458,0.00848087717,3.23830253e-08,1.61388802e-08,0.000148301908,0.000154239711,0.000148301891,1.01481697,0.709035722,0.788514866,0.569133136,1.04968604e-05,1.04968604e-05
0.139465151,2.96618498,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71817589,0.717328838,0.788882204,0.869137315,2.9566931,0.00848087997,3.23737796e-08,1.61342724e-08,0.000148301834,0.000154239634,0.000148301817,1.01481714,0.709039471,0.788517615,0.569138038,1.04973207e-05,1.04973207e-05
0.139475151,2.96618349,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718179461,0.717332706,0.788886458,0.869137304,2.95669162,0.00848088278,3.23645358e-08,1.61296655e-08,0.000148301759,0.000154239556,0.000148301742,1.01481732,0.709043219,0.788520363,0.569142938,1.0497781e-05,1.0497781e-05
0.139485151,2.96618201,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71818303,0.717336573,0.78889071,0.869137293,2.95669014,0.00848088558,3.23552931e-08,1.61250592e-08,0.000148301685,0.000154239479,0.000148301668,1.0148175,0.709046966,0.788523111,0.569147836,1.04982412e-05,1.04982412e-05
0.139495151,2.96618052,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718186599,0.717340438,0.788894961,0.869137281,2.95668867,0.00848088838,3.23460523e-08,1.61204538e-08,0.000148301611,0.000154239402,0.000148301594,1.01481767,0.709050711,0.788525857,0.569152732,1.04987015e-05,1.04987015e-05
0.139505151,2.96617904,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718190166,0.717344302,0.78889921,0.86913727,2.95668719,0.00848089118,3.23368126e-08,1.6115849e-08,0.000148301537,0.000154239325,0.00014830152,1.01481785,0.709054455,0.788528602,0.569157627,1.04991617e-05,1.04991617e-05
0.139515151,2.96617755,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718193732,0.717348164,0.788903458,0.869137259,2.95668571,0.00848089399,3.23275751e-08,1.61112452e-08,0.000148301463,0.000154239247,0.000148301445,1.01481803,0.709058197,0.788531347,0.56916252,1.04996219e-05,1.04996219e-05
0.139525151,2.96617607,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718197296,0.717352026,0.788907704,0.869137248,2.95668423,0.00848089679,3.23183386e-08,1.6106642e-08,0.000148301388,0.00015423917,0.000148301371,1.01481821,0.709061938,0.78853409,0.569167411,1.0500082e-05,1.0500082e-05
0.139535151,2.96617459,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.71820086,0.717355885,0.788911949,0.869137237,2.95668276,0.00848089958,3.2309104e-08,1.61020397e-08,0.000148301314,0.000154239093,0.000148301297,1.01481838,0.709065678,0.788536833,0.5691723,1.05005422e-05,1.05005422e-05
0.139545151,2.96617311,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718204422,0.717359744,0.788916192,0.869137226,2.95668128,0.00848090238,3.2299871e-08,1.60974382e-08,0.00014830124,0.000154239016,0.000148301223,1.01481856,0.709069417,0.788539575,0.569177188,1.05010023e-05,1.05010023e-05
0.139555151,2.96617162,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718207983,0.717363601,0.788920434,0.869137215,2.95667981,0.00848090518,3.22906393e-08,1.60928374e-08,0.000148301166,0.000154238939,0.000148301149,1.01481874,0.709073154,0.788542315,0.569182074,1.05014624e-05,1.05014624e-05
0.139565151,2.96617014,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718211543,0.717367457,0.788924675,0.869137204,2.95667833,0.00848090798,3.2281409e-08,1.60882372e-08,0.000148301092,0.000154238862,0.000148301075,1.01481891,0.70907689,0.788545055,0.569186959,1.05019224e-05,1.05019224e-05
0.139575151,2.96616866,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718215101,0.717371311,0.788928913,0.869137193,2.95667686,0.00848091077,3.22721808e-08,1.60836381e-08,0.000148301018,0.000154238785,0.000148301001,1.01481909,0.709080625,0.788547794,0.569191841,1.05023825e-05,1.05023825e-05
0.139585151,2.96616718,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718218658,0.717375164,0.788933151,0.869137182,2.95667538,0.00848091357,3.22629537e-08,1.60790396e-08,0.000148300944,0.000154238708,0.000148300927,1.01481927,0.709084358,0.788550531,0.569196722,1.05028425e-05,1.05028425e-05
0.139595151,2.9661657,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718222214,0.717379016,0.788937387,0.86913717,2.95667391,0.00848091636,3.22537281e-08,1.60744418e-08,0.00014830087,0.000154238631,0.000148300853,1.01481944,0.70908809,0.788553268,0.569201601,1.05033024e-05,1.05033024e-05
0.139605151,2.96616422,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.718225769,0.717382866,0.788941621,0.869137159,2.95667244,0.00848091916,3.22445042e-08,1.60698448e-08,0.000148300796,0.000154238554,0.000148300779,1.01481962,0.709091821,0.788556004,0.569206479,1.05037624e-05,1.05037624e-05
