script_version,run_label,startup_mode,ignore_start_ms,tstop,tstep,maxstep,supply_mode,vbat,rbat,vdd_ideal,rv1,rv2,rv3,rv4,rv5,rv6,rv7,rv8,rv9,VDD_min,VDD_max,VDD_end,V_Boost_min,V_Boost_max,V_Boost_end,VREF_2V048_min,VREF_2V048_max,VREF_2V048_end,VREF_1V024_min,VREF_1V024_max,VREF_1V024_end,V_Leak_min,V_Leak_max,V_Leak_end,Vm_Int_min,Vm_Int_max,Vm_Int_end,Vm_Ext_min,Vm_Ext_max,Vm_Ext_end,V_Threshold_min,V_Threshold_max,V_Threshold_end,AP_min,AP_max,AP_end,Spike_Pulse_min,Spike_Pulse_max,Spike_Pulse_end,Peak_Window_min,Peak_Window_max,Peak_Window_end,Reset_Window_min,Reset_Window_max,Reset_Window_end,Spike_Out_min,Spike_Out_max,Spike_Out_end,V_Syn_State_min,V_Syn_State_max,V_Syn_State_end,/V_Syn_Drive_min,/V_Syn_Drive_max,/V_Syn_Drive_end,V_Stim_Drive_min,V_Stim_Drive_max,V_Stim_Drive_end,Vw_min,Vw_max,Vw_end,Vw_buff_min,Vw_buff_max,Vw_buff_end,Vm_threshold_crossings,Vm_first_threshold_crossing_ms,AP_rising_edges,AP_mean_period_ms,Spike_Pulse_rising_edges,Spike_Pulse_mean_period_ms,Peak_Window_rising_edges,Peak_Window_mean_period_ms,Reset_Window_rising_edges,Reset_Window_mean_period_ms,Spike_Out_rising_edges,Spike_Out_mean_period_ms,VDD_sag_max,Battery_current_peak_mA_est
validation-suite-v4,09_external_stimulus_positive_subthreshold,operating,20.0,400m,10u,10u,coin,3,50,3.0,0.35,0.5,0.8,0.3,0.5,0.5,0.5,0.5,0.5,2.97668809,2.98245785,2.98245785,3.3,3.3,3.3,2.048,2.048,2.048,1.02398874,1.02398874,1.02398874,0.716798369,0.716798369,0.716798369,0.29014899,0.448040131,0.448040131,0.30624796,0.492780143,0.492780143,0.869215931,0.869259117,0.869259117,0.00845045778,0.00846118994,0.00845045778,-2.15928133e-07,-8.31192504e-15,-8.546603140000001e-15,0.000148826963,0.000149115436,0.000149115436,0.000154785788,0.000155085812,0.000155085812,0.000148826946,0.000149115419,0.000149115419,1.0041941,1.00717707,1.00717707,0.27175118,0.431293721,0.431293721,0.000180387174,0.0194692909,0.0194692909,1.87888882e-06,1.19344909e-05,1.19344909e-05,1.87888882e-06,1.19344909e-05,1.19344909e-05,0,,0,,0,,0,,0,,0,,0.02331190999999988,0.4662381999999976
