time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
7.79985e-05,0.216040269,0.168573879,0.0216421529,0.19581534,0.0110225375,0.000417324894,0.163574042,0.0246127005,0.00948517709,3.8880251e-05,0.204460674,0.00507687643,0.14845863,8.2063936e-05,0.000566255612,0.000209626093,0.00019781737,0.195957977,0.0216040238,0.199088214,4.05000865e-05,4.1468477e-05,4.29545011e-05,4.13682407e-05,6.15903115e-08,0.000394042325,0.0240517002,0.024092458,0.0165079893,0.215661633,0.0700916321,0.0694874158,0.000534541482,0.19427359,0.00980944357,0.00980944357,0.00980944357,0.00980944357
7.7998535e-05,0.21604036,0.168573971,0.0216421769,0.19581543,0.0110225506,0.00041732521,0.163574118,0.0246127145,0.00948518167,3.88802674e-05,0.204460761,0.00507687871,0.148458722,8.20639705e-05,0.000566256151,0.000209626095,0.000197817461,0.195958068,0.0216040329,0.199088298,4.05001036e-05,4.14684945e-05,4.29545192e-05,4.13682582e-05,6.15904014e-08,0.000394042068,0.0240517141,0.024092472,0.0165079963,0.215661724,0.0700916648,0.0694874485,0.000534541794,0.194273673,0.00980945531,0.00980945531,0.00980945531,0.00980945531
7.7998605e-05,0.216040542,0.168574156,0.021642225,0.195815612,0.0110225769,0.000417325842,0.163574269,0.0246127424,0.00948519082,3.88803002e-05,0.204460935,0.00507688327,0.148458907,8.20640397e-05,0.000566257229,0.000209626097,0.000197817644,0.19595825,0.0216040511,0.199088466,4.05001378e-05,4.14685295e-05,4.29545554e-05,4.13682931e-05,6.1590613e-08,0.000394041556,0.0240517419,0.0240924999,0.0165080105,0.215661906,0.0700917301,0.0694875138,0.000534542417,0.194273838,0.00980947878,0.00980947878,0.00980947878,0.00980947878
7.7998745e-05,0.216040907,0.168574525,0.0216423212,0.195815976,0.0110226294,0.000417327105,0.163574573,0.0246127983,0.00948520911,3.88803658e-05,0.204461283,0.0050768924,0.148459276,8.20641781e-05,0.000566259386,0.000209626101,0.000197818011,0.195958614,0.0216040875,0.199088803,4.05002061e-05,4.14685994e-05,4.29546279e-05,4.13683628e-05,6.15906311e-08,0.00039404053,0.0240517976,0.0240925557,0.0165080387,0.21566227,0.0700918608,0.0694876445,0.000534543663,0.19427417,0.00980952572,0.00980952572,0.00980952572,0.00980952572
7.7999025e-05,0.216041635,0.168575263,0.0216425135,0.195816704,0.0110227344,0.000417329632,0.163575181,0.0246129101,0.0094852457,3.88804969e-05,0.20446198,0.00507691064,0.148460014,8.20644549e-05,0.000566263698,0.00020962611,0.000197818743,0.195959342,0.0216041604,0.199089476,4.05003427e-05,4.14687393e-05,4.29547728e-05,4.13685023e-05,6.15903924e-08,0.00039403848,0.0240519089,0.0240926673,0.0165080951,0.215662998,0.0700921221,0.0694879058,0.000534546155,0.194274833,0.0098096196,0.0098096196,0.0098096196,0.0098096196
7.79995e-05,0.216042871,0.168576516,0.0216428398,0.195817939,0.0110229126,0.000417333919,0.163576211,0.0246130997,0.00948530778,3.88807194e-05,0.204463161,0.00507694158,0.148461266,8.20649245e-05,0.000566271015,0.000209626126,0.000197819986,0.195960578,0.021604284,0.199090618,4.05005744e-05,4.14689765e-05,4.29550185e-05,4.1368739e-05,6.15906868e-08,0.000394035002,0.0240520977,0.0240928567,0.0165081909,0.215664233,0.0700925655,0.0694883492,0.000534550382,0.194275957,0.00980977886,0.00980977886,0.00980977886,0.00980977886
7.799955e-05,0.216043001,0.168576648,0.0216428741,0.195818069,0.0110229313,0.00041733437,0.16357632,0.0246131197,0.00948531431,3.88807428e-05,0.204463285,0.00507694484,0.148461398,8.20649739e-05,0.000566271785,0.000209626127,0.000197820117,0.195960708,0.021604297,0.199090738,4.05005988e-05,4.14690015e-05,4.29550444e-05,4.1368764e-05,6.15907929e-08,0.000394034636,0.0240521176,0.0240928767,0.016508201,0.215664363,0.0700926122,0.0694883958,0.000534550827,0.194276076,0.00980979563,0.00980979563,0.00980979563,0.00980979563
7.799965e-05,0.216043262,0.168576911,0.0216429428,0.195818329,0.0110229689,0.000417335273,0.163576536,0.0246131596,0.00948532738,3.88807896e-05,0.204463534,0.00507695135,0.148461661,8.20650728e-05,0.000566273325,0.00020962613,0.000197820378,0.195960968,0.0216043231,0.199090978,4.05006476e-05,4.14690515e-05,4.29550962e-05,4.13688138e-05,6.15909e-08,0.000394033903,0.0240521573,0.0240929165,0.0165082212,0.215664623,0.0700927055,0.0694884892,0.000534551717,0.194276313,0.00980982916,0.00980982916,0.00980982916,0.00980982916
7.7999825e-05,0.216043717,0.168577373,0.021643063,0.195818784,0.0110230345,0.000417336852,0.163576916,0.0246132295,0.00948535025,3.88808716e-05,0.204463969,0.00507696276,0.148462122,8.20652457e-05,0.000566276021,0.000209626136,0.000197820836,0.195961423,0.0216043686,0.199091399,4.0500733e-05,4.14691389e-05,4.29551867e-05,4.1368901e-05,6.15907846e-08,0.000394032622,0.0240522269,0.0240929863,0.0165082565,0.215665078,0.0700928688,0.0694886525,0.000534553275,0.194276727,0.00980988784,0.00980988784,0.00980988784,0.00980988784
7.8e-05,0.216044172,0.168577834,0.0216431832,0.195819239,0.0110231001,0.000417338431,0.163577296,0.0246132993,0.00948537312,3.88809535e-05,0.204464405,0.00507697416,0.148462584,8.20654187e-05,0.000566278716,0.000209626142,0.000197821294,0.195961879,0.0216044141,0.19909182,4.05008183e-05,4.14692263e-05,4.29552772e-05,4.13689882e-05,6.15908154e-08,0.000394031341,0.0240522965,0.0240930561,0.0165082917,0.215665534,0.0700930322,0.0694888158,0.000534554832,0.194277141,0.00980994651,0.00980994651,0.00980994651,0.00980994651
