time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
2.47789013e-05,0.0736685472,0.0272052281,0.000299825425,0.053606999,0.000994990301,5.81039978e-05,0.0448885188,0.00656174068,0.00294709369,1.32579515e-05,0.0686257629,0.0013896088,0.00713694069,2.79832515e-05,4.12006749e-05,0.0002845022,0.00582467711,0.0536459022,0.00736685366,0.0677571638,0.0312709087,1.42500903e-05,1.47052872e-05,1.41244787e-05,4.38840024e-08,0.000887913611,0.00604517127,0.00604872174,0.00561454795,0.0734035034,0.0190523279,0.018442985,0.000167687303,0.0649324537,0.000889921217,0.000889921217,0.000889921217,0.000889921217
2.47789339e-05,0.07366859,0.027205302,0.000299828108,0.0536070418,0.000994990023,5.81025526e-05,0.0448885548,0.00656174906,0.00294709707,1.32579644e-05,0.068625839,0.00138960442,0.00713702379,2.7983281e-05,4.12007986e-05,0.000284502132,0.00582468685,0.053645945,0.00736685794,0.0677572509,0.0219021252,1.4240251e-05,1.4700081e-05,1.41219797e-05,4.38795125e-08,0.000887913225,0.00604517971,0.00604873014,0.00561455408,0.0734035842,0.0190523568,0.0184430138,0.000167687488,0.0649325263,0.000889920862,0.000889920862,0.000889920862,0.000889920862
2.47789487e-05,0.0736686126,0.0272053404,0.000299829332,0.0536070644,0.000994989896,5.81018535e-05,0.0448885738,0.00656175288,0.00294709861,1.32579701e-05,0.0686258737,0.00138960247,0.00713706196,2.79832942e-05,4.12008647e-05,0.000284502101,0.0058246913,0.0536459676,0.0073668602,0.0677572881,0.0180466349,1.4234363e-05,1.46969645e-05,1.41205389e-05,4.387627e-08,0.000887913048,0.00604518356,0.00604873396,0.00561455688,0.0734036211,0.01905237,0.018443027,0.000167687563,0.0649325594,0.0008899207,0.0008899207,0.0008899207,0.0008899207
2.4778957e-05,0.0736686273,0.0272053638,0.000299830015,0.0536070791,0.000994989825,5.81015082e-05,0.0448885861,0.00656175501,0.00294709947,1.32579732e-05,0.0686258931,0.00138960167,0.00713708336,2.79833015e-05,4.12009026e-05,0.000284502083,0.00582469378,0.0536459823,0.00736686167,0.0677573079,0.016116487,1.42306443e-05,1.46949959e-05,1.41196574e-05,4.38739049e-08,0.00088791295,0.00604518571,0.00604873608,0.00561455844,0.0734036417,0.0190523773,0.0184430343,0.000167687602,0.0649325778,0.00088992061,0.00088992061,0.00088992061,0.00088992061
2.47789713e-05,0.0736686582,0.0272054065,0.000299831189,0.05360711,0.000994989702,5.81011416e-05,0.0448886119,0.00656175868,0.00294710095,1.32579785e-05,0.0686259264,0.00138960139,0.0071371205,2.79833138e-05,4.12009685e-05,0.000284502053,0.00582469805,0.0536460132,0.00736686476,0.0677573404,0.0132261333,1.42236896e-05,1.46913141e-05,1.41180851e-05,4.38684635e-08,0.00088791278,0.00604518939,0.00604873974,0.00561456112,0.073403677,0.01905239,0.018443047,0.000167687665,0.0649326095,0.000889920454,0.000889920454,0.000889920454,0.000889920454
2.47789847e-05,0.0736686941,0.0272054481,0.000299832298,0.0536071458,0.000994989587,5.81011413e-05,0.0448886418,0.00656176214,0.00294710235,1.32579837e-05,0.0686259578,0.00138960267,0.00713715569,2.79833252e-05,4.12010306e-05,0.000284502025,0.00582470208,0.0536460491,0.00736686835,0.0677573694,0.0109588313,1.42167768e-05,1.46876544e-05,1.41166191e-05,4.38615916e-08,0.00088791262,0.00604519285,0.00604874319,0.00561456366,0.0734037104,0.0190524019,0.0184430589,0.000167687725,0.0649326395,0.000889920307,0.000889920307,0.000889920307,0.000889920307
2.47789963e-05,0.0736687295,0.0272054835,0.000299833248,0.0536071811,0.000994989488,5.81014192e-05,0.0448886712,0.00656176511,0.00294710354,1.32579883e-05,0.0686259848,0.00138960492,0.00713718577,2.7983335e-05,4.12010827e-05,0.000284502001,0.00582470553,0.0536460844,0.00736687189,0.0677573931,0.00932357133,1.42107745e-05,1.46844768e-05,1.41154217e-05,4.38543994e-08,0.000887912482,0.00604519581,0.00604874617,0.00561456583,0.073403739,0.0190524122,0.0184430691,0.000167687778,0.0649326652,0.000889920181,0.000889920181,0.000889920181,0.000889920181
2.47790074e-05,0.0736687666,0.0272055164,0.000299834169,0.0536072182,0.000994989393,5.81019013e-05,0.044888702,0.00656176798,0.0029471047,1.3257993e-05,0.0686260109,0.00138960793,0.0071372146,2.79833445e-05,4.1201132e-05,0.000284501977,0.00582470887,0.0536461215,0.0073668756,0.0677574152,0.00797361263,1.42050452e-05,1.4681444e-05,1.41143431e-05,4.38465131e-08,0.00088791235,0.00604519867,0.00604874905,0.00561456793,0.0734037667,0.0190524221,0.018443079,0.000167687833,0.06493269,0.000889920059,0.000889920059,0.000889920059,0.000889920059
2.47790189e-05,0.0736688061,0.0272055481,0.000299835114,0.0536072577,0.000994989296,5.81025501e-05,0.0448887349,0.00656177093,0.00294710589,1.3257998e-05,0.0686260377,0.00138961158,0.00713724378,2.79833545e-05,4.1201181e-05,0.000284501954,0.00582471231,0.053646161,0.00736687955,0.0677574371,0.00679065334,1.41993527e-05,1.46784309e-05,1.41133323e-05,4.38378968e-08,0.000887912215,0.0060452016,0.00604875203,0.00561457009,0.0734037952,0.0190524323,0.0184430892,0.000167687896,0.0649327156,0.000889919934,0.000889919934,0.000889919934,0.000889919934
2.47790314e-05,0.0736688492,0.0272055803,0.000299836144,0.0536073007,0.000994989191,5.81033394e-05,0.0448887708,0.00656177415,0.00294710719,1.32580037e-05,0.0686260669,0.00138961579,0.00713727512,2.79833655e-05,4.1201233e-05,0.000284501928,0.00582471605,0.0536462041,0.00736688386,0.0677574603,0.00570018639,1.41934575e-05,1.46753108e-05,1.41123483e-05,4.38286589e-08,0.000887912068,0.00604520479,0.00604875529,0.00561457245,0.0734038262,0.0190524434,0.0184431003,0.000167687971,0.0649327435,0.000889919798,0.000889919798,0.000889919798,0.000889919798
