time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
0.000251017885,0.630234377,0.589794545,0.241398148,0.609541975,0.131494763,0.015198444,0.508866002,0.0810065861,0.00139039907,0.000113421773,0.600167974,0.0741749888,0.48832018,0.000239397689,0.00609862691,0.000228199874,0.137395112,0.609984394,0.0630234287,0.581691525,0.000118148912,0.000120973241,0.000125307816,0.000120679961,1.19164332e-06,0.000283610016,0.0800255983,0.0803801749,0.0027195607,0.629565477,0.218639458,0.217969328,0.0154743098,0.570943324,0.11878814,0.11878814,0.11878814,0.11878814
0.000251035805,0.630273909,0.589834746,0.241427905,0.609581462,0.131511112,0.0151996196,0.508898957,0.0810169163,0.00139047476,0.000113428887,0.60020575,0.0741769023,0.488332206,0.000239412705,0.00609947969,0.000228201615,0.13740473,0.61002391,0.0630273818,0.581728041,0.000118156323,0.000120980829,0.000125315676,0.00012068753,1.19194694e-06,0.000283608875,0.0800358488,0.0803904979,0.00271970553,0.629604981,0.218653636,0.217983506,0.015475519,0.570979282,0.118802975,0.118802975,0.118802975,0.118802975
0.000251071645,0.630352969,0.589915145,0.241487422,0.609660433,0.13154381,0.015201971,0.508964866,0.0810375782,0.00139062614,0.000113443116,0.600281301,0.074180729,0.488356248,0.000239442736,0.00610118541,0.000228205096,0.137423964,0.610102938,0.0630352879,0.581801071,0.000118171145,0.000120996005,0.000125331395,0.000120702669,1.19255442e-06,0.000283606593,0.0800563516,0.0804111453,0.00271999521,0.629683986,0.21868199,0.21801186,0.0154779377,0.571051195,0.118832646,0.118832646,0.118832646,0.118832646
0.000251143325,0.630511083,0.590075937,0.241606466,0.609818369,0.131609214,0.0152066738,0.509096677,0.0810789084,0.00139092885,0.000113471571,0.600432396,0.0741883805,0.488404294,0.000239502797,0.0061045975,0.000228212058,0.137462429,0.610260987,0.0630510992,0.581947125,0.000118200786,0.000121026355,0.000125362832,0.000120732946,1.19377029e-06,0.000283602029,0.0800973634,0.0804524467,0.00272057448,0.629841989,0.218738696,0.218068566,0.0154827752,0.571195015,0.118891993,0.118891993,0.118891993,0.118891993
0.000251286685,0.630827278,0.590397487,0.241844596,0.610134208,0.131740044,0.0152160799,0.509360273,0.0811615947,0.00139153414,0.000113528476,0.600734555,0.0742036761,0.488500239,0.000239622905,0.00611142429,0.000228225983,0.137539345,0.610577054,0.0630827187,0.582239203,0.000118260063,0.000121087049,0.000125425701,0.000120793492,1.19620574e-06,0.000283592905,0.0801794123,0.0805350751,0.00272173274,0.630157962,0.218852097,0.218181966,0.015492451,0.571482625,0.119010709,0.119010709,0.119010709,0.119010709
0.000251573405,0.631459541,0.591040457,0.242321025,0.610765758,0.132001798,0.0152348943,0.509887358,0.0813270699,0.00139274415,0.000113642263,0.601338752,0.0742342381,0.488691538,0.000239863074,0.00612508834,0.000228253831,0.137693119,0.611209059,0.063145945,0.582823241,0.000118378593,0.000121208412,0.000125551412,0.000120914561,1.2010915e-06,0.000283574669,0.080343611,0.0807004348,0.0027240481,0.630789781,0.219078854,0.218408721,0.0155118062,0.572057729,0.119248225,0.119248225,0.119248225,0.119248225
0.000251998,0.632395528,0.591992296,0.243026964,0.61170069,0.132389648,0.0152627609,0.510667643,0.0815723688,0.00139453465,0.00011381071,0.602233193,0.074279425,0.488973387,0.000240218613,0.00614534863,0.000228295067,0.137920696,0.612144664,0.0632395437,0.583687836,0.000118554062,0.000121388075,0.000125737512,0.000121093787,1.20836322e-06,0.000283547694,0.0805870151,0.0809455626,0.00272747408,0.631725111,0.219414538,0.218744404,0.0155404771,0.572909099,0.119600165,0.119600165,0.119600165,0.119600165
0.00025199805,0.632395638,0.591992408,0.243027048,0.6117008,0.132389694,0.0152627642,0.510667735,0.0815723977,0.00139453486,0.00011381073,0.602233299,0.0742794303,0.48897342,0.000240218655,0.00614535101,0.000228295072,0.137920723,0.612144775,0.0632395547,0.583687938,0.000118554083,0.000121388096,0.000125737534,0.000121093808,1.20836429e-06,0.000283547691,0.0805870438,0.0809455915,0.00272747448,0.631725221,0.219414577,0.218744444,0.0155404805,0.572909199,0.119600206,0.119600206,0.119600206,0.119600206
0.00025199815,0.632395858,0.591992632,0.243027214,0.61170102,0.132389785,0.0152627707,0.510667918,0.0815724555,0.00139453528,0.000113810769,0.602233509,0.0742794409,0.488973486,0.000240218739,0.00614535579,0.000228295082,0.137920777,0.612144995,0.0632395767,0.583688141,0.000118554124,0.000121388139,0.000125737578,0.000121093851,1.20836616e-06,0.000283547685,0.0805871012,0.0809456492,0.00272747529,0.631725442,0.219414657,0.218744523,0.0155404873,0.572909399,0.119600289,0.119600289,0.119600289,0.119600289
0.000251998325,0.632396244,0.591993024,0.243027505,0.611701405,0.132389945,0.0152627822,0.51066824,0.0815725567,0.00139453602,0.000113810839,0.602233878,0.0742794595,0.488973602,0.000240218885,0.00614536415,0.000228295099,0.13792087,0.61214538,0.0632396153,0.583688498,0.000118554197,0.000121388213,0.000125737655,0.000121093925,1.20836845e-06,0.000283547673,0.0805872015,0.0809457503,0.0027274767,0.631725827,0.219414795,0.218744661,0.0155404991,0.57290975,0.119600434,0.119600434,0.119600434,0.119600434
