time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00460941e-08,0.000130515187,-3.5045876e-05,-2.19983871e-08,-0.0198359756,0.00047432786,-9.73397688e-06,-0.0164051437,1.67652247e-06,8.40292877e-07,9.83300341e-06,0.00016361716,-8.52143154e-05,-0.00562361413,1.89333249e-07,-7.08321306e-08,0.000406172115,-6.6222863e-06,-0.0198571275,1.30515168e-05,2.61322168e-05,1.36927488e-05,1.40763646e-05,1.46138188e-05,2.75023587e-05,-1.28613663e-06,0.000474385124,0.0005049341,0.000472919176,1.68129788e-06,7.30577237e-05,-0.000310828925,0.000482283671,0.00038746693,0.000472834307,0.000480418459,0.000480418459,0.000480418459,0.000480418459
1.00519713e-08,0.000119513074,-1.59674952e-05,-2.22654108e-08,-0.0198469592,0.000468297817,-1.10109114e-05,-0.0164142279,1.67654879e-06,8.40525246e-07,9.83414199e-06,0.000162236208,-8.84648641e-05,-0.00562407337,1.85927998e-07,-5.82365651e-08,0.000392989931,-6.62431519e-06,-0.0198681235,1.19513057e-05,2.61351513e-05,1.36944475e-05,1.40781124e-05,1.46156312e-05,2.75054467e-05,-1.74199929e-06,0.000468355427,0.000502784758,0.000467821441,1.68176304e-06,7.30554494e-05,-0.000311014777,0.000478259456,0.000383893424,0.000466809856,0.000478835583,0.000478835583,0.000478835583,0.000478835583
1.00589237e-08,0.000115052013,6.79855477e-06,-2.25528023e-08,-0.019851413,0.000461284333,-1.20033607e-05,-0.0164179116,1.67665115e-06,8.40743139e-07,9.83538977e-06,0.000160597335,-9.01424834e-05,-0.00562500901,1.81554666e-07,-4.41559247e-08,0.000379121153,-6.62686865e-06,-0.0198725824,1.15051996e-05,2.61383535e-05,1.36963196e-05,1.40800388e-05,1.46176285e-05,2.75088166e-05,-2.40415422e-06,0.000461342349,0.000499566787,0.000462155809,1.68219932e-06,7.30517799e-05,-0.000311234713,0.000473543376,0.000379652876,0.000459803484,0.000476939468,0.000476939468,0.000476939468,0.000476939468
1.00657822e-08,0.000118834628,2.81585992e-05,-2.27944028e-08,-0.0198476372,0.000454661517,-1.24389208e-05,-0.0164147887,1.67684734e-06,8.40897318e-07,9.83661957e-06,0.000159013921,-8.95963981e-05,-0.00562673971,1.76967535e-07,-3.17934063e-08,0.000367644833,-6.62964453e-06,-0.0198688025,1.1883461e-05,2.61415039e-05,1.3698162e-05,1.40819347e-05,1.46195941e-05,2.75121319e-05,-3.19191738e-06,0.000454719913,0.000495639763,0.000457129879,1.68250817e-06,7.30481294e-05,-0.000311451671,0.000469043872,0.00037555573,0.000453188218,0.000475088332,0.000475088332,0.000475088332,0.000475088332
1.00738641e-08,0.000131886993,5.03289035e-05,-2.30118182e-08,-0.0198346075,0.000447437274,-1.23126632e-05,-0.0164040123,1.67721756e-06,8.41004135e-07,9.83820011e-06,0.00015723937,-8.64503302e-05,-0.00563023999,1.71363015e-07,-1.98822537e-08,0.000357258987,-6.63334129e-06,-0.0198557585,1.31886974e-05,2.61455586e-05,1.3700508e-05,1.40843485e-05,1.46220972e-05,2.75163989e-05,-4.28874571e-06,0.000447496073,0.000490041419,0.000452121169,1.68272238e-06,7.3045076e-05,-0.00031170721,0.000464064236,0.00037096322,0.00044597353,0.000472987635,0.000472987635,0.000472987635,0.000472987635
1.00824361e-08,0.000153233686,6.88806644e-05,-2.31512498e-08,-0.0198132976,0.000440635898,-1.1532809e-05,-0.0163863876,1.67778129e-06,8.41035964e-07,9.84015771e-06,0.00015551041,-8.06758078e-05,-0.00563590934,1.65365186e-07,-1.0888722e-08,0.000350102002,-6.63782941e-06,-0.0198344249,1.53233664e-05,2.61505989e-05,1.37033743e-05,1.40872973e-05,1.46251554e-05,2.7521703e-05,-5.63447048e-06,0.00044069505,0.000483002247,0.000448030941,1.68278665e-06,7.3044533e-05,-0.00031197799,0.000459275372,0.00036648708,0.000439182995,0.000470907064,0.000470907064,0.000470907064,0.000470907064
1.00906592e-08,0.000178224784,8.1031187e-05,-2.31907205e-08,-0.0197883495,0.000435044089,-1.0295964e-05,-0.0163657538,1.67848123e-06,8.40997886e-07,9.84239274e-06,0.000154029338,-7.33724834e-05,-0.00564314715,1.59725889e-07,-5.9398578e-09,0.000346730431,-6.64269665e-06,-0.019809449,1.78224758e-05,2.61563758e-05,1.37066053e-05,1.40906207e-05,1.4628603e-05,2.75277825e-05,-7.07276713e-06,0.000435103495,0.00047528743,0.000445333751,1.68271108e-06,7.30474435e-05,-0.000312237432,0.000455223114,0.000362650534,0.000433602171,0.000469088096,0.000469088096,0.000469088096,0.000469088096
1.00987092e-08,0.000204178109,8.71149905e-05,-2.31392061e-08,-0.0197624408,0.000430481852,-8.77185815e-06,-0.0163443255,1.67929988e-06,8.40908085e-07,9.84496249e-06,0.000152761334,-6.51764588e-05,-0.00565156448,1.54454119e-07,-4.85408855e-09,0.000346320248,-6.64801984e-06,-0.0197835113,2.0417808e-05,2.61630387e-05,1.37102832e-05,1.40944034e-05,1.46325276e-05,2.75347945e-05,-8.58081692e-06,0.000430541417,0.000466976056,0.000443809452,1.68253205e-06,7.30539643e-05,-0.000312491068,0.000451789617,0.000359363351,0.000429051139,0.000467491382,0.000467491382,0.000467491382,0.000467491382
1.01077031e-08,0.0002319788,8.74136296e-05,-2.29815846e-08,-0.0197346879,0.000426445927,-6.8931789e-06,-0.0163213719,1.68033727e-06,8.40764907e-07,9.84828476e-06,0.000151555424,-5.55523507e-05,-0.00566175695,1.48992891e-07,-6.99752516e-09,0.000348525881,-6.65446533e-06,-0.0197557272,2.31978766e-05,2.61716739e-05,1.3715001e-05,1.40992553e-05,1.4637562e-05,2.75438822e-05,-1.03188236e-05,0.000426505569,0.000457060618,0.000443245809,1.68224634e-06,7.3065588e-05,-0.00031277404,0.000448550914,0.000356233695,0.00042502675,0.000465921617,0.000465921617,0.000465921617,0.000465921617
1.01159588e-08,0.000254624087,8.25710049e-05,-2.27526957e-08,-0.0197120816,0.00042358952,-5.15037782e-06,-0.0163026748,1.68137007e-06,8.40611227e-07,9.8517248e-06,0.000150637541,-4.68278906e-05,-0.00567104957,1.4445953e-07,-1.09705594e-08,0.000352400491,-6.66067244e-06,-0.0197330953,2.54624051e-05,2.61806288e-05,1.37198572e-05,1.41042491e-05,1.46427443e-05,2.75533063e-05,-1.1899037e-05,0.000423649144,0.000447642224,0.000443621293,1.68193957e-06,7.30800037e-05,-0.000313033439,0.000446114402,0.000353847898,0.000422180737,0.000464665052,0.000464665052,0.000464665052,0.000464665052
