time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.65261356e-05,0.0544482461,0.00899283472,5.08084741e-07,0.034408703,0.00106535987,2.03924813e-05,0.0288658982,0.00460650121,0.00215206962,9.79892282e-06,0.0503058995,0.000820775516,-0.0107714281,2.06823247e-05,1.27305352e-05,0.000665781175,0.00362910153,0.0344336632,0.00544482383,0.0501539564,1.01807296e-05,1.04511757e-05,1.08257082e-05,1.0425949e-05,3.67244461e-08,0.000989239312,0.00408297855,0.00408452259,0.00415360477,0.0542073819,0.0121731715,0.0115585797,0.000124581032,0.0475241447,0.000989381883,0.000989381883,0.000989381883,0.000989381883
1.65266631e-05,0.0544494608,0.00899372973,5.08096345e-07,0.0344099164,0.00106535529,2.0394652e-05,0.0288669109,0.00460662139,0.00215211974,9.79914143e-06,0.0503071044,0.000820808031,-0.0107705579,2.06827861e-05,1.27319654e-05,0.000665721642,0.00362920761,0.0344348775,0.0054449453,0.0501543402,1.02766849e-05,1.04514143e-05,1.08259526e-05,1.04261816e-05,3.66510259e-08,0.00098923259,0.00408309687,0.00408464105,0.004153698,0.0542085971,0.0121736091,0.0115590169,0.000124581525,0.0475252661,0.00098937516,0.00098937516,0.00098937516,0.00098937516
1.65277181e-05,0.0544518904,0.00899551926,5.08121717e-07,0.0344123431,0.00106534611,2.03982916e-05,0.0288689362,0.00460686176,0.00215221998,9.79957867e-06,0.0503095142,0.000820873352,-0.0107688175,2.0683709e-05,1.2734826e-05,0.000665602563,0.00362941979,0.034437306,0.00544518825,0.0501551142,1.02226838e-05,1.04518779e-05,1.08264342e-05,1.04266465e-05,3.66705717e-08,0.000989219146,0.00408333357,0.00408487796,0.00415388447,0.0542110274,0.0121744841,0.0115598912,0.0001245825,0.0475275087,0.000989361713,0.000989361713,0.000989361713,0.000989361713
1.6529691e-05,0.0544564335,0.00899886619,5.08169064e-07,0.0344168811,0.00106532896,2.04068268e-05,0.0288727236,0.00460731125,0.00215240741,9.80039629e-06,0.0503140201,0.000821006557,-0.0107655623,2.06854347e-05,1.2740176e-05,0.000665379837,0.00362981661,0.0344418472,0.00544564257,0.0501565842,1.02071923e-05,1.04527463e-05,1.08273356e-05,1.04275159e-05,3.66781785e-08,0.000989194005,0.00408377622,0.00408532099,0.00415423316,0.054215572,0.0121761204,0.0115615261,0.00012458431,0.0475317022,0.000989336566,0.000989336566,0.000989336566,0.000989336566
1.65327531e-05,0.0544634848,0.00900406241,5.08242259e-07,0.0344239244,0.00106530233,2.04198321e-05,0.0288786019,0.00460800892,0.00215269833,9.8016653e-06,0.0503210132,0.000821210018,-0.0107605086,2.06881132e-05,1.27484814e-05,0.000665034023,0.00363043265,0.0344488956,0.0054463477,0.0501589236,1.02095413e-05,1.04540952e-05,1.08287351e-05,1.04288654e-05,3.66764337e-08,0.000989154984,0.00408446325,0.00408600863,0.00415477434,0.0542226255,0.0121786601,0.0115640635,0.000124587101,0.0475382109,0.000989297534,0.000989297534,0.000989297534,0.000989297534
1.65388775e-05,0.0544775864,0.00901445922,5.08388743e-07,0.0344380098,0.00106524908,2.04455337e-05,0.0288903576,0.00460940419,0.0021532801,9.80420312e-06,0.0503349962,0.000821616714,-0.0107503969,2.06934698e-05,1.27650972e-05,0.000664341989,0.00363166511,0.0344629913,0.00544775786,0.0501638079,1.02125799e-05,1.04567931e-05,1.08315342e-05,1.04315642e-05,3.66794952e-08,0.000989076944,0.00408583731,0.0040873839,0.0041558566,0.0542367313,0.0121837389,0.0115691378,0.000124592671,0.0475512267,0.000989219474,0.000989219474,0.000989219474,0.000989219474
1.65511262e-05,0.0545057853,0.00903527037,5.08681646e-07,0.0344661765,0.00106514257,2.04970669e-05,0.0289138654,0.00461219455,0.00215444343,9.809278e-06,0.05036295,0.000822430499,-0.0107301564,2.07041813e-05,1.27983487e-05,0.000662956301,0.00363413159,0.0344911784,0.00545057774,0.0501743636,1.0217833e-05,1.04621888e-05,1.08371319e-05,1.0436961e-05,3.66849429e-08,0.000988920873,0.00408858556,0.00409013457,0.00415802069,0.0542649379,0.0121938947,0.0115792846,0.000124604027,0.0475772526,0.000989063362,0.000989063362,0.000989063362,0.000989063362
1.65756237e-05,0.0545621657,0.00907696281,5.09267233e-07,0.0345224925,0.00106492955,2.06001694e-05,0.0289608665,0.00461777451,0.00215676923,9.81942465e-06,0.0504188093,0.000824058319,-0.0106896071,2.07255978e-05,1.28649318e-05,0.000660178455,0.00363907084,0.0345475352,0.00545621578,0.0501983611,1.02283478e-05,1.04729803e-05,1.08483256e-05,1.04477519e-05,3.66958131e-08,0.00098860877,0.00409408268,0.00409563653,0.00416234713,0.0543213321,0.0122141987,0.0115995713,0.000124628146,0.0476292819,0.000988751178,0.000988751178,0.000988751178,0.000988751178
1.66246185e-05,0.0546748553,0.00916062762,5.10437555e-07,0.0346350534,0.00106450353,2.08065159e-05,0.0290548095,0.00462893154,0.00216141747,9.83970513e-06,0.05053034,0.000827315161,-0.010608235,2.07684037e-05,1.29984179e-05,0.000654596984,0.00364897439,0.0346601778,0.00546748475,0.0502561119,1.02493888e-05,1.04945603e-05,1.08707045e-05,1.04693218e-05,3.67175454e-08,0.000987984714,0.00410507798,0.00410664153,0.00417099323,0.054434046,0.0122547771,0.0116401171,0.000124681154,0.0477332507,0.000988126963,0.000988126963,0.000988126963,0.000988126963
1.662965e-05,0.0546864224,0.00916924058,5.10557676e-07,0.0346466073,0.00106445978,2.08277142e-05,0.0290644523,0.00463007708,0.00216189459,9.84178684e-06,0.0505417794,0.000827649707,-0.010599858,2.07727976e-05,1.30121502e-05,0.000654021858,0.00364999331,0.03467174,0.00546864146,0.0502627552,1.02515498e-05,1.04967761e-05,1.0873002e-05,1.0471536e-05,3.67197827e-08,0.000987920638,0.00410620718,0.00410777173,0.00417188062,0.0544456154,0.0122589421,0.0116442789,0.000124687063,0.0477439208,0.000988062871,0.000988062871,0.000988062871,0.000988062871
