time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
2.69534782e-05,0.0792044671,0.0328898406,0.000507345477,0.0591365701,0.000976328636,6.86310971e-05,0.0495033928,0.00713658871,0.00317897547,1.42542375e-05,0.0738305581,0.00154078872,0.0128175663,3.00860939e-05,5.08124477e-05,0.000280006807,0.00641056352,0.0591794959,0.00792044557,0.0728235417,1.42580177e-05,1.52029549e-05,1.57478311e-05,1.51663407e-05,4.11224077e-08,0.000862719374,0.00662633126,0.00663054577,0.00603399614,0.0789289739,0.0210283298,0.0204216594,0.000183438549,0.0699000106,0.00086735029,0.00086735029,0.00086735029,0.00086735029
2.69535752e-05,0.0792047193,0.0328900972,0.000507356014,0.0591368219,0.000976327837,6.86312955e-05,0.049503603,0.00713661504,0.00317898609,1.42542829e-05,0.0738307956,0.00154079408,0.0128178234,3.008619e-05,5.08128983e-05,0.000280006624,0.00641059555,0.059179748,0.00792047079,0.0728237153,1.3492341e-05,1.5202948e-05,1.5747852e-05,1.51663882e-05,4.1099652e-08,0.000862718265,0.00662635772,0.00663057245,0.00603401529,0.078929226,0.02102842,0.0204217497,0.000183439268,0.0699002373,0.000867349334,0.000867349334,0.000867349334,0.000867349334
2.69537112e-05,0.0792050731,0.0328904574,0.000507370784,0.0591371754,0.000976326715,6.86320231e-05,0.049503898,0.00713665195,0.00317900098,1.42543466e-05,0.0738311286,0.00154080581,0.0128181839,3.00863245e-05,5.08135301e-05,0.000280006369,0.00641064044,0.0591801017,0.00792050617,0.0728239586,1.4049415e-05,1.5203016e-05,1.57479223e-05,1.51664566e-05,4.11445648e-08,0.00086271671,0.00662639495,0.00663060981,0.00603404213,0.0789295793,0.0210285463,0.0204218763,0.000183440275,0.0699005552,0.000867347994,0.000867347994,0.000867347994,0.000867347994
2.69539242e-05,0.0792056276,0.032891022,0.000507393919,0.0591377292,0.00097632496,6.86336946e-05,0.0495043602,0.00713670975,0.0031790243,1.42544464e-05,0.0738316502,0.00154082748,0.0128187484,3.00865351e-05,5.08145194e-05,0.000280005969,0.00641071075,0.0591806559,0.00792056162,0.0728243399,1.46831243e-05,1.52031393e-05,1.57480415e-05,1.51665635e-05,4.1208573e-08,0.000862714273,0.0066264534,0.00663066824,0.00603408416,0.0789301327,0.0210287443,0.0204220745,0.000183441853,0.0699010529,0.000867345895,0.000867345895,0.000867345895,0.000867345895
2.69543394e-05,0.0792067083,0.0328921233,0.000507439014,0.0591388086,0.000976321537,6.86362612e-05,0.0495052611,0.00713682243,0.00317906976,1.42546409e-05,0.0738326669,0.00154085976,0.0128198488,3.00869456e-05,5.0816448e-05,0.000280005189,0.00641084781,0.0591817361,0.00792066969,0.0728250837,1.49212147e-05,1.52033572e-05,1.57482619e-05,1.51667706e-05,4.11614025e-08,0.000862709524,0.0066265672,0.00663078216,0.0060341661,0.0789312115,0.0210291302,0.0204224608,0.00018344493,0.0699020233,0.000867341804,0.000867341804,0.000867341804,0.000867341804
2.69551699e-05,0.0792088697,0.0328943255,0.000507529213,0.0591409676,0.000976314691,6.86398089e-05,0.0495070629,0.0071370478,0.00317916068,1.42550299e-05,0.0738347003,0.00154091328,0.0128220496,3.00877666e-05,5.08203052e-05,0.000280003629,0.00641112193,0.0591838966,0.00792088583,0.0728265728,1.48818409e-05,1.52037719e-05,1.57486916e-05,1.51671844e-05,4.11451396e-08,0.000862700027,0.00662679479,0.00663101003,0.00603432998,0.078933369,0.0210299019,0.0204232335,0.000183451079,0.069903964,0.000867333621,0.000867333621,0.000867333621,0.000867333621
2.69567118e-05,0.0792128831,0.0328984144,0.000507696717,0.0591449764,0.00097630198,6.86474819e-05,0.0495104086,0.00713746627,0.00317932951,1.42557521e-05,0.073838476,0.00154102326,0.0128261362,3.00892911e-05,5.08274677e-05,0.000280000733,0.00641163095,0.0591879084,0.00792128717,0.072829344,1.48496455e-05,1.52045401e-05,1.57494884e-05,1.51679527e-05,4.11624736e-08,0.000862682391,0.00662721742,0.00663143316,0.00603463429,0.0789373753,0.0210313349,0.0204246683,0.000183462482,0.0699075675,0.000867318427,0.000867318427,0.000867318427,0.000867318427
2.69597956e-05,0.0792209103,0.0329065925,0.000508031815,0.0591529944,0.000976276559,6.86632861e-05,0.0495171002,0.00713830326,0.00317966718,1.42571968e-05,0.0738460278,0.00154124307,0.0128343095,3.00923403e-05,5.08417943e-05,0.00027999494,0.00641264907,0.0591959322,0.00792208989,0.0728349098,1.48498745e-05,1.52060787e-05,1.57510832e-05,1.51694894e-05,4.11609762e-08,0.000862647121,0.00662806272,0.00663227943,0.00603524293,0.0789453882,0.0210342011,0.020427538,0.000183485261,0.069914775,0.000867288041,0.000867288041,0.000867288041,0.000867288041
2.69659632e-05,0.0792369662,0.0329229494,0.000508702359,0.0591690319,0.000976225718,6.86943949e-05,0.0495304849,0.00713997741,0.0031803426,1.42600863e-05,0.0738611328,0.00154168085,0.0128506569,3.00984392e-05,5.08704532e-05,0.000279983356,0.00641468566,0.0592119813,0.00792369548,0.0728461331,1.48538157e-05,1.52091567e-05,1.57542735e-05,1.51725632e-05,4.11633977e-08,0.000862576584,0.00662975348,0.00663397217,0.00603646032,0.0789614154,0.0210399339,0.0204332778,0.000183530752,0.0699291913,0.000867227286,0.000867227286,0.000867227286,0.000867227286
2.69782986e-05,0.0792690841,0.0329556664,0.000510044848,0.059201113,0.000976124045,6.87566939e-05,0.0495572592,0.00714332645,0.00318169371,1.42658665e-05,0.0738913485,0.0015425569,0.0128833548,3.01106393e-05,5.09277942e-05,0.000279960191,0.00641876021,0.0592440858,0.00792690727,0.0728689308,1.48598692e-05,1.52153142e-05,1.57606554e-05,1.5178712e-05,4.11687256e-08,0.000862435527,0.0066331358,0.00663735844,0.00603889556,0.0789934756,0.0210514016,0.0204447595,0.000183621682,0.0699580293,0.000867105833,0.000867105833,0.000867105833,0.000867105833
