time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
0.000876163986,0.000876163986,-6.60402231e-05,0.000336230783,-0.0191016467,0.00063944446,-0.000400511974,-0.0157983425,0.000290740368,2.57374035e-05,0.000933715397,0.000897878913,4.12143197e-05,-0.0200605798,3.32821963e-07,-1.44932037e-05,0.000932661248,-0.00162325853,-0.0191159722,8.7616386e-05,0.000842575395,0.000831941637,0.000863202379,0.000885532468,0.000886219204,0.000645555105,0.000645414672,-0.00235082786,0.000633952413,5.15695892e-05,1.44524005e-06,-0.0068491898,0.000342031351,-0.000404115116,0.000673658174,0.00062829856,0.00062829856,0.00062829856,0.00062829856
