time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
9.98e-09,0.000547247093,-2.99825749e-06,-2.0067354e-08,-0.01941976,0.000514025731,1.44324725e-05,-0.01606165,1.57288957e-06,7.85385627e-07,9.83169262e-06,0.000173260243,-3.93985483e-07,-0.00547495351,2.02926925e-07,-5.06129851e-08,0.000520890694,-6.62014571e-06,-0.0194405856,5.47247004e-05,2.63484175e-05,1.38360692e-05,1.4005229e-05,1.45483458e-05,2.74953162e-05,1.05753347e-08,0.000514112368,0.000509792898,0.00050981693,1.57128916e-06,7.30027858e-05,-0.00031013633,0.000508742945,0.000413549368,0.000512525921,0.000489851536,0.000489851545,0.000489851409,0.000489851776
9.98448118e-09,0.000524483852,-2.01892033e-05,-2.00897006e-08,-0.0194424844,0.000513953529,1.40174282e-05,-0.0160804452,1.57350715e-06,7.85737571e-07,9.83591732e-06,0.00017329246,-2.52923395e-06,-0.00547761604,2.02987501e-07,-8.46375929e-08,0.00051996755,-6.62770647e-06,-0.0194633347,5.24483767e-05,2.63597293e-05,1.3842016e-05,1.40112487e-05,1.45545989e-05,2.75071206e-05,1.0038776e-08,0.000514040131,0.000510018746,0.000509747873,1.57199328e-06,7.30336914e-05,-0.000310275754,0.000508740895,0.000413617765,0.000512454441,0.000489995745,0.000489995755,0.000489995618,0.000489995986
9.99344354e-09,0.000468495083,-5.20161828e-05,-2.01770849e-08,-0.0194983775,0.000512897296,1.22957432e-05,-0.0161266743,1.57452427e-06,7.86436262e-07,9.84380233e-06,0.000173179048,-1.06920874e-05,-0.00548326228,2.02942459e-07,-1.08752266e-07,0.000514996733,-6.63735658e-06,-0.0195192892,4.68495008e-05,2.63808207e-05,1.38531252e-05,1.40224946e-05,1.45662805e-05,2.75291311e-05,3.91762039e-09,0.000512983769,0.000510442848,0.00050871312,1.57339113e-06,7.30899739e-05,-0.000310555098,0.000508100507,0.000413296734,0.000511401322,0.000490059289,0.000490059299,0.000490059163,0.00049005953
9.99834451e-09,0.000432688054,-6.67164488e-05,-2.02553938e-08,-0.0195341232,0.000511692602,1.08478608e-05,-0.0161562396,1.57494279e-06,7.86813255e-07,9.84771823e-06,0.000172985832,-1.71708965e-05,-0.00548645795,2.02772045e-07,-1.16844302e-07,0.000510235994,-6.64166546e-06,-0.0195550744,4.32687984e-05,2.6391282e-05,1.38586511e-05,1.4028089e-05,1.45720913e-05,2.75400488e-05,-4.90634828e-09,0.000511779013,0.000510645144,0.000507532607,1.57414537e-06,7.3116882e-05,-0.000310708202,0.000507324729,0.000412783438,0.000510198722,0.000489931938,0.000489931948,0.000489931812,0.000489932179
1.00063521e-08,0.000370870624,-8.34430393e-05,-2.04381045e-08,-0.019595835,0.000508632386,7.88849946e-06,-0.0162072815,1.57542006e-06,7.87414384e-07,9.85339983e-06,0.000172426702,-2.96889714e-05,-0.00549148638,2.02135995e-07,-1.222216e-07,0.000499245528,-6.64763248e-06,-0.0196168545,3.70870564e-05,2.64064378e-05,1.38666881e-05,1.40362264e-05,1.45805431e-05,2.75558668e-05,-3.82811969e-08,0.000508718768,0.000510874573,0.00050455118,1.57534804e-06,7.31538594e-05,-0.000310958984,0.000505335198,0.000411318112,0.000507141997,0.000489429051,0.00048942906,0.000489428924,0.000489429292
1.00142336e-08,0.000310171072,-9.02954075e-05,-2.06832169e-08,-0.0196564307,0.000504309625,4.52877798e-06,-0.0162574004,1.57567269e-06,7.87979397e-07,9.85809701e-06,0.000171574433,-4.30760161e-05,-0.00549580329,2.00958469e-07,-1.2110298e-07,0.000484979344,-6.65255404e-06,-0.0196775177,3.10171021e-05,2.64189378e-05,1.38733608e-05,1.40429836e-05,1.45875608e-05,2.75689143e-05,-1.09906683e-07,0.000504396077,0.000510895144,0.000500385805,1.57647848e-06,7.3181534e-05,-0.000311206603,0.00050251529,0.000409098665,0.00050282273,0.000488568699,0.000488568709,0.000488568573,0.00048856894
1.00213376e-08,0.000258892285,-8.84190871e-05,-2.09534345e-08,-0.0197076219,0.000499304551,1.36068104e-06,-0.0162997408,1.57575464e-06,7.88457989e-07,9.86159283e-06,0.00017054887,-5.50598871e-05,-0.00549889499,1.99350215e-07,-1.15225179e-07,0.000469585515,-6.6562679e-06,-0.0197287659,2.58892243e-05,2.64282142e-05,1.38783559e-05,1.40480431e-05,1.45928149e-05,2.75785983e-05,-2.24174884e-07,0.000499391133,0.000510651468,0.000495627534,1.57743603e-06,7.31992983e-05,-0.00031143044,0.000499235452,0.000406435712,0.000497822083,0.000487477133,0.000487477143,0.000487477007,0.000487477374
1.00280825e-08,0.000215649728,-8.02233925e-05,-2.12440945e-08,-0.0197507906,0.000493745463,-1.57467672e-06,-0.0163354458,1.5757433e-06,7.88878384e-07,9.86431856e-06,0.000169372709,-6.56292467e-05,-0.00550102229,1.97300725e-07,-1.06001035e-07,0.00045354296,-6.65929115e-06,-0.0197719829,2.15649693e-05,2.64354213e-05,1.38822791e-05,1.40520181e-05,1.4596942e-05,2.75861235e-05,-3.92902982e-07,0.00049383223,0.000510102647,0.000490426723,1.57827717e-06,7.32103924e-05,-0.000311643483,0.000495589865,0.000403386366,0.000492267715,0.000486195783,0.000486195793,0.000486195657,0.000486196024
1.0034074e-08,0.000183078261,-6.84891942e-05,-2.15212754e-08,-0.0197833065,0.00048828464,-3.99621715e-06,-0.0163623399,1.57569058e-06,7.89219013e-07,9.8663151e-06,0.000168189444,-7.39120838e-05,-0.00550227965,1.95042133e-07,-9.56374736e-08,0.000438718746,-6.66167879e-06,-0.0198045352,1.83078232e-05,2.64406774e-05,1.38851772e-05,1.40549554e-05,1.45999913e-05,2.75916127e-05,-6.05051751e-07,0.000488371617,0.000509286571,0.000485411231,1.57895874e-06,7.32161137e-05,-0.0003118331,0.000492002137,0.000400321301,0.000486811395,0.000484886792,0.000484886801,0.000484886665,0.000484887032
1.00398082e-08,0.000157874007,-5.41719247e-05,-2.17945875e-08,-0.0198084678,0.000482724951,-6.06100162e-06,-0.0163831509,1.57562794e-06,7.89512244e-07,9.86791477e-06,0.000166961435,-8.05719778e-05,-0.00550303888,1.92502033e-07,-8.44532296e-08,0.000424517457,-6.66379934e-06,-0.0198297247,1.57873982e-05,2.64448675e-05,1.38875206e-05,1.40573312e-05,1.46024573e-05,2.75959896e-05,-8.74006583e-07,0.00048281216,0.000508156674,0.000480411617,1.5795455e-06,7.32185588e-05,-0.000312014844,0.00048833848,0.000397142042,0.000481256292,0.000483512457,0.000483512466,0.00048351233,0.000483512697
