time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.69460085e-07,0.196747401,-7.48241794e-06,1.39033502e-05,0.176492549,0.0437298877,0.00244392628,0.147199986,0.00464739285,1.33698867e-05,3.53795561e-05,0.0431498551,0.000116288464,-0.0199711221,7.46205836e-05,4.339678e-06,0.0894245978,0.00080134468,0.176652876,0.0196747373,0.100498431,0.0631607654,0.0650295898,0.0673215016,3.78779929e-05,2.90581134e-08,0.0343622098,0.0349724059,0.0349730739,0.00462830698,0.163419037,0.0312330197,0.0488778951,0.0173532327,0.0555017449,0.0246320465,0.0246320465,0.0246320465,0.0246320465
1.69482398e-07,0.196788215,-7.48349251e-06,1.39063829e-05,0.176533298,0.0437446503,0.00244484,0.147233791,0.00464782877,1.33719191e-05,3.53868983e-05,0.0431592659,0.000116298444,-0.0199711481,7.4636075e-05,4.34017266e-06,0.0894433508,0.000801441188,0.176693667,0.0196788187,0.100508482,0.0631681145,0.0650371558,0.0673292993,3.78858289e-05,2.906767e-08,0.0343765535,0.0349873487,0.0349880168,0.00462873962,0.163432644,0.0312363482,0.0488947092,0.0173654814,0.0555183088,0.0246437979,0.0246437979,0.0246437979,0.0246437979
1.69504812e-07,0.196829216,-7.48450484e-06,1.39094298e-05,0.176574234,0.0437594785,0.00244598073,0.147267751,0.0046482668,1.33739612e-05,3.53942744e-05,0.0431687196,0.000116307846,-0.0199711741,7.46516378e-05,4.34066958e-06,0.0894621899,0.000801538158,0.176734645,0.0196829188,0.100518582,0.0631754985,0.0650447577,0.0673371341,3.78937008e-05,2.9093909e-08,0.0343909609,0.0350023588,0.035003027,0.00462917436,0.163446323,0.0312396929,0.0489115994,0.0173777832,0.0555349469,0.0246556083,0.0246556083,0.0246556083,0.0246556083
1.69526981e-07,0.19686977,-7.48543182e-06,1.39124437e-05,0.176614724,0.0437741431,0.00244735091,0.14730134,0.00464870019,1.33759813e-05,3.54015703e-05,0.0431780701,0.000116316779,-0.0199711999,7.46670316e-05,4.34116108e-06,0.0894808243,0.000801634093,0.176775176,0.0196869742,0.100528575,0.0631828035,0.0650522782,0.067344885,3.7901487e-05,2.91337888e-08,0.0344052096,0.0350172043,0.0350178726,0.0046296045,0.163459864,0.031243002,0.0489283046,0.017389948,0.0555514023,0.024667295,0.024667295,0.024667295,0.024667295
1.69549534e-07,0.196911033,-7.48629118e-06,1.39155104e-05,0.176655921,0.043789062,0.00244900937,0.147335517,0.00464914128,1.33780369e-05,3.54089938e-05,0.0431875838,0.000116325758,-0.0199712261,7.46826947e-05,4.34166116e-06,0.0894997847,0.000801731725,0.176816415,0.0196911004,0.100538745,0.0631902374,0.0650599315,0.0673527727,3.79094092e-05,2.91848652e-08,0.0344197052,0.0350323079,0.0350329763,0.00463004227,0.163473651,0.0312463699,0.0489453009,0.0174023225,0.0555681437,0.0246791911,0.0246791911,0.0246791911,0.0246791911
1.69572249e-07,0.196952592,-7.48706799e-06,1.39185995e-05,0.176697415,0.0438040866,0.00245096119,0.147369939,0.00464958569,1.33801077e-05,3.54164709e-05,0.0431971661,0.00011633496,-0.0199712524,7.46984712e-05,4.34216485e-06,0.0895188826,0.000801830083,0.176857951,0.0196952564,0.100548991,0.0631977264,0.0650676414,0.0673607189,3.79173886e-05,2.92428027e-08,0.0344343035,0.0350475195,0.035048188,0.00463048335,0.163487549,0.0312497631,0.0489624189,0.0174147834,0.0555850043,0.0246911782,0.0246911782,0.0246911782,0.0246911782
1.6959721e-07,0.196998264,-7.48781426e-06,1.39219946e-05,0.176743015,0.0438205961,0.00245343863,0.147407768,0.00465007424,1.33823838e-05,3.54246881e-05,0.0432076968,0.000116345584,-0.0199712814,7.47158097e-05,4.34271842e-06,0.0895398715,0.000801938202,0.176903598,0.0196998236,0.100560254,0.0632059583,0.0650761162,0.0673694533,3.79261577e-05,2.93072589e-08,0.0344503445,0.0350642354,0.035064904,0.00463096823,0.163502834,0.0312534932,0.0489812304,0.0174284746,0.0556035322,0.0247043579,0.0247043579,0.0247043579,0.0247043579
1.69623998e-07,0.197047281,-7.48848658e-06,1.39256386e-05,0.176791954,0.0438383123,0.00245648264,0.147448368,0.00465059876,1.33848268e-05,3.54335073e-05,0.0432189987,0.00011635796,-0.0199713124,7.47344185e-05,4.34331257e-06,0.0895623989,0.000802054269,0.176952587,0.0197047252,0.100572346,0.0632147951,0.0650852138,0.0673788296,3.7935569e-05,2.93701445e-08,0.034467558,0.0350821742,0.0350828429,0.00463148881,0.163519253,0.0312574979,0.0490014189,0.0174431651,0.0556234152,0.0247185101,0.0247185101,0.0247185101,0.0247185101
1.69650609e-07,0.197095977,-7.48900728e-06,1.39292593e-05,0.176840573,0.0438559109,0.00245988882,0.147488702,0.00465112006,1.33872544e-05,3.54422691e-05,0.0432302272,0.000116371566,-0.0199713432,7.47529066e-05,4.34390296e-06,0.089584781,0.000802169612,0.177001257,0.0197095949,0.100584364,0.0632235765,0.0650942542,0.0673881471,3.7944919e-05,2.94305993e-08,0.0344846569,0.0350999949,0.0351006636,0.00463200619,0.16353558,0.0312614779,0.0490214752,0.0174577569,0.0556431671,0.0247325776,0.0247325776,0.0247325776,0.0247325776
1.69679409e-07,0.19714868,-7.48947099e-06,1.39331785e-05,0.176893193,0.0438749556,0.0024639759,0.147532355,0.00465168448,1.33898822e-05,3.54517522e-05,0.0432423802,0.000116388219,-0.0199713765,7.47729169e-05,4.34454199e-06,0.0896090072,0.000802294485,0.177053932,0.0197148652,0.100597375,0.063233083,0.0651040412,0.067398234,3.79550384e-05,2.94651142e-08,0.0345031605,0.0351192809,0.0351199498,0.00463256638,0.163553267,0.0312657871,0.0490431818,0.0174735462,0.0556645431,0.0247478114,0.0247478114,0.0247478114,0.0247478114
1.69705391e-07,0.19719623,-7.48975733e-06,1.39367148e-05,0.176940668,0.043892136,0.00246798717,0.14757174,0.0046521939,1.33922534e-05,3.54603081e-05,0.0432533452,0.000116405237,-0.0199714064,7.4790971e-05,4.34511872e-06,0.0896308663,0.000802407179,0.177101456,0.0197196201,0.100609118,0.0632416621,0.0651128735,0.067407337,3.79641683e-05,2.9469371e-08,0.0345198526,0.03513668,0.035137349,0.00463307199,0.16356924,0.0312696763,0.0490627655,0.0174877889,0.0556838274,0.0247615633,0.0247615633,0.0247615633,0.0247615633
1.69732794e-07,0.197246381,-7.489948e-06,1.39404451e-05,0.176990739,0.0439102545,0.00247250423,0.147613279,0.00465273142,1.33947547e-05,3.54693322e-05,0.0432649107,0.000116425465,-0.019971438,7.48100135e-05,4.34572718e-06,0.0896539236,0.000802526075,0.17715158,0.0197246352,0.100621508,0.0632507131,0.0651221915,0.0674169405,3.79737977e-05,2.944374e-08,0.0345374559,0.0351550302,0.0351556992,0.00463360547,0.163586102,0.0312737799,0.0490834208,0.0175028084,0.0557041658,0.0247760755,0.0247760755,0.0247760755,0.0247760755
1.69758317e-07,0.197293094,-7.49003769e-06,1.39439201e-05,0.177037379,0.0439271295,0.00247692894,0.147651972,0.00465323229,1.3397085e-05,3.5477738e-05,0.043275684,0.000116446547,-0.0199714674,7.48277513e-05,4.34629412e-06,0.0896754027,0.000802636853,0.177198268,0.0197293066,0.100633052,0.0632591459,0.0651308731,0.0674258882,3.79827671e-05,2.93932023e-08,0.0345538506,0.0351721217,0.0351727908,0.00463410258,0.163601824,0.0312776037,0.0491026603,0.0175167961,0.0557231091,0.0247896004,0.0247896004,0.0247896004,0.0247896004
1.6978526e-07,0.197342408,-7.49006928e-06,1.3947589e-05,0.177086615,0.043944942,0.00248176895,0.147692818,0.00465376123,1.33995453e-05,3.54866116e-05,0.0432870574,0.00011647123,-0.0199714984,7.48464766e-05,4.34689284e-06,0.0896980794,0.000802753831,0.177247555,0.0197342379,0.100645244,0.0632680503,0.0651400402,0.0674353363,3.79922358e-05,2.93124507e-08,0.0345711557,0.0351901635,0.0351908327,0.00463462757,0.163618435,0.0312816418,0.0491229706,0.01753156,0.0557431057,0.0248038857,0.0248038857,0.0248038857,0.0248038857
1.69811376e-07,0.197390211,-7.49005045e-06,1.39511461e-05,0.177134342,0.0439622072,0.00248656741,0.147732413,0.00465427418,1.34019307e-05,3.54952136e-05,0.0432980831,0.000116497547,-0.0199715285,7.48646288e-05,4.34747348e-06,0.0897200637,0.000802867258,0.177295333,0.0197390182,0.100657067,0.0632766843,0.065148929,0.0674444975,3.80014145e-05,2.92116325e-08,0.0345879289,0.0352076519,0.0352083212,0.00463513667,0.163634552,0.0312855577,0.0491426591,0.0175458696,0.0557624888,0.0248177411,0.0248177411,0.0248177411,0.0248177411
1.69839171e-07,0.197441089,-7.49000108e-06,1.39549324e-05,0.17718514,0.0439805809,0.00249171949,0.147774555,0.00465482034,1.34044699e-05,3.55043687e-05,0.0433098185,0.000116528073,-0.0199715604,7.48839486e-05,4.34809176e-06,0.0897434642,0.000802988016,0.177346184,0.019744106,0.100669654,0.0632858759,0.0651583918,0.0674542504,3.80111834e-05,2.90848158e-08,0.0346057784,0.0352262639,0.0352269333,0.00463567873,0.163651722,0.0312897269,0.0491636137,0.0175610969,0.0557831173,0.0248324956,0.0248324956,0.0248324956,0.0248324956
1.6986412e-07,0.197486759,-7.48993495e-06,1.39583316e-05,0.177230738,0.0439970722,0.00249632637,0.147812384,0.00465531077,1.34067496e-05,3.55125869e-05,0.0433203531,0.000116557525,-0.019971589,7.4901291e-05,4.34864705e-06,0.0897644714,0.000803096444,0.177391831,0.0197486731,0.100680957,0.0632941289,0.0651668882,0.0674630073,3.80199525e-05,2.89708765e-08,0.0346217989,0.0352429698,0.0352436393,0.0046361655,0.163667148,0.0312934708,0.0491824234,0.0175747635,0.0558016331,0.0248457469,0.0248457469,0.0248457469,0.0248457469
1.69886268e-07,0.197527306,-7.48990147e-06,1.39613498e-05,0.177271221,0.0440117118,0.00250035949,0.147845969,0.00465574634,1.34087738e-05,3.5519883e-05,0.0433297062,0.000116585178,-0.0199716144,7.49166878e-05,4.34914024e-06,0.0897831231,0.000803192731,0.177432356,0.0197527278,0.100690995,0.0633014575,0.0651744331,0.0674707835,3.80277378e-05,2.88688585e-08,0.0346360204,0.0352578006,0.0352584701,0.0046365978,0.163680854,0.0312967958,0.0491991227,0.0175868949,0.0558180708,0.024857517,0.024857517,0.024857517,0.024857517
