time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00481145e-08,0.000131046447,-3.03943007e-05,-2.22926477e-08,-0.0198348471,0.00047363394,-8.58927439e-06,-0.0163827717,1.54582381e-06,7.7490186e-07,9.79812347e-06,0.000164813812,-8.75797229e-05,-0.00548291455,1.90534912e-07,-6.95333703e-08,0.000404177516,-6.85649025e-06,-0.0198566733,1.3104643e-05,2.61371934e-05,1.37358877e-05,1.4111306e-05,1.45777206e-05,2.73554742e-05,-1.40016901e-06,0.000473734284,0.000505047346,0.000472422191,1.55031868e-06,7.32685056e-05,-0.000309441595,0.000482072966,0.000391507358,0.000472186058,0.00048066759,0.000480666905,0.000480667502,0.000480667331
1.0054417e-08,0.00012053966,-1.0580759e-05,-2.25715855e-08,-0.0198453359,0.000467230616,-9.9293807e-06,-0.0163914354,1.54582073e-06,7.75118723e-07,9.79935237e-06,0.000163336437,-9.0789739e-05,-0.00548350211,1.86797009e-07,-5.61269983e-08,0.000390496786,-6.85892628e-06,-0.0198671743,1.20539644e-05,2.61403578e-05,1.37377227e-05,1.41131929e-05,1.45796686e-05,2.73587898e-05,-1.91518218e-06,0.000467331186,0.000502629759,0.000467076793,1.55075273e-06,7.32661627e-05,-0.000309639967,0.000477801089,0.000387684934,0.000465788601,0.000478975559,0.000478974875,0.000478975471,0.0004789753
1.00611517e-08,0.000117238961,1.05283536e-05,-2.28403216e-08,-0.0198486312,0.000460522473,-1.0855538e-05,-0.0163941573,1.54588869e-06,7.75299047e-07,9.80058027e-06,0.000161757022,-9.2137417e-05,-0.00548461223,1.82480828e-07,-4.26801106e-08,0.00037757523,-6.86168178e-06,-0.0198704736,1.17238946e-05,2.6143506e-05,1.3739564e-05,1.41150865e-05,1.45816234e-05,2.73620888e-05,-2.58632285e-06,0.000460623268,0.000499387087,0.000461741203,1.55111373e-06,7.32628087e-05,-0.000309852016,0.000473289402,0.000383598813,0.000459087199,0.000477149114,0.00047714843,0.000477149026,0.000477148855
1.00683925e-08,0.000121830262,3.18257498e-05,-2.30830892e-08,-0.0198440483,0.000453642723,-1.12786322e-05,-0.0163903718,1.54606299e-06,7.75433719e-07,9.80191196e-06,0.000160099395,-9.1309802e-05,-0.00548675527,1.77573983e-07,-2.99182109e-08,0.000366014431,-6.86491291e-06,-0.0198658855,1.21830246e-05,2.61469156e-05,1.37415564e-05,1.41171356e-05,1.45837386e-05,2.73656617e-05,-3.45035345e-06,0.000453743721,0.00049510757,0.000456621631,1.55138344e-06,7.32592946e-05,-0.000310079982,0.000468611156,0.000379310185,0.000452215242,0.000475211362,0.000475210678,0.000475211274,0.000475211103
1.0076412e-08,0.000135004638,5.23199404e-05,-2.3283361e-08,-0.0198308971,0.000446611478,-1.11099264e-05,-0.0163795092,1.54639279e-06,7.75513983e-07,9.80352345e-06,0.000158357781,-8.79460225e-05,-0.00549062452,1.71962913e-07,-1.84692767e-08,0.00035630493,-6.86889992e-06,-0.0198527194,1.3500462e-05,2.61510502e-05,1.37439468e-05,1.41195936e-05,1.45862763e-05,2.73699938e-05,-4.57464132e-06,0.000446712636,0.00048940607,0.000451873357,1.55154438e-06,7.32567109e-05,-0.00031033234,0.000463755671,0.000374803463,0.000445193264,0.000473148501,0.000473147818,0.000473148413,0.000473148243
1.00854422e-08,0.000157193635,7.01424331e-05,-2.34107596e-08,-0.0198087471,0.000439613037,-1.02421879e-05,-0.0163612135,1.54694041e-06,7.7552525e-07,9.8056399e-06,0.000156562097,-8.16566501e-05,-0.00549699668,1.6562152e-07,-9.43868553e-09,0.000349368877,-6.87396137e-06,-0.0198305439,1.57193615e-05,2.61565042e-05,1.37470477e-05,1.41227818e-05,1.45895681e-05,2.7375707e-05,-6.02930451e-06,0.000439714272,0.000481840369,0.000447822356,1.55156739e-06,7.32567165e-05,-0.000310616227,0.00045881221,0.000370155109,0.000438205973,0.000470984482,0.000470983799,0.000470984394,0.000470984223
1.00940666e-08,0.000182771141,8.12149033e-05,-2.34297648e-08,-0.0197832143,0.000433933874,-8.89501203e-06,-0.0163401238,1.54762832e-06,7.7546849e-07,9.80804513e-06,0.000155039925,-7.38272393e-05,-0.00550484998,1.59721549e-07,-4.74366307e-09,0.000346406414,-6.87936648e-06,-0.0198049818,1.82771117e-05,2.61627308e-05,1.3750531e-05,1.41263625e-05,1.45932656e-05,2.73822285e-05,-7.56925577e-06,0.000434035068,0.000473610822,0.000445262293,1.55145431e-06,7.32604371e-05,-0.000310887011,0.000454672297,0.000366212465,0.000432538059,0.000469109088,0.000469108406,0.000469109001,0.00046910883
1.01024526e-08,0.000208792844,8.60050726e-05,-2.33522748e-08,-0.0197572382,0.000429370466,-7.26536941e-06,-0.0163186678,1.54843085e-06,7.75362913e-07,9.8107834e-06,0.000153752486,-6.51877977e-05,-0.00551364228,1.54279318e-07,-4.23045687e-09,0.000346451873,-6.88519428e-06,-0.0197789756,2.08792816e-05,2.61698453e-05,1.37544614e-05,1.41304024e-05,1.45974376e-05,2.73896787e-05,-9.16049866e-06,0.000429471508,0.00046485083,0.000443928315,1.55124359e-06,7.32679239e-05,-0.000311149954,0.000451205617,0.000362875136,0.000427986054,0.00046747942,0.000467478738,0.000467479332,0.000467479162
1.01115223e-08,0.000235587359,8.50999638e-05,-2.31682193e-08,-0.0197304905,0.000425483633,-5.33826776e-06,-0.0162965745,1.5494133e-06,7.75210294e-07,9.81418864e-06,0.00015257002,-5.54426512e-05,-0.00552360164,1.48853639e-07,-6.56813327e-09,0.00034904121,-6.89191109e-06,-0.0197521969,2.35587328e-05,2.61787171e-05,1.37593158e-05,1.41353916e-05,1.46025902e-05,2.73989682e-05,-1.09163723e-05,0.000425584436,0.000454813872,0.000443585143,1.55093882e-06,7.3280318e-05,-0.000311433933,0.000448046291,0.000359806515,0.000424110556,0.000465929284,0.000465928603,0.000465929197,0.000465929027
1.0120133e-08,0.00025790955,7.93224493e-05,-2.29070718e-08,-0.0197082074,0.000422652699,-3.50344683e-06,-0.0162781689,1.55042084e-06,7.7504574e-07,9.8178149e-06,0.000151640253,-4.63661207e-05,-0.00553265599,1.44225559e-07,-1.09661823e-08,0.000353282225,-6.89858408e-06,-0.0197298878,2.57909516e-05,2.61881815e-05,1.37644586e-05,1.41406767e-05,1.46080487e-05,2.74088775e-05,-1.25440672e-05,0.000422753185,0.000445043906,0.000444124153,1.55061016e-06,7.32958856e-05,-0.00031170319,0.000445588622,0.000357389985,0.000421290167,0.000464645526,0.000464644846,0.000464645438,0.000464645268
1.01297836e-08,0.000277584787,6.85129089e-05,-2.2531216e-08,-0.0196885667,0.000420273603,-1.60097866e-06,-0.0162619457,1.55158953e-06,7.74861161e-07,9.82225611e-06,0.000150781758,-3.69568258e-05,-0.00554141889,1.39692719e-07,-1.77440836e-08,0.000359245645,-6.90631354e-06,-0.0197102239,2.7758475e-05,2.61997862e-05,1.37707338e-05,1.41471253e-05,1.46147091e-05,2.74210269e-05,-1.42223764e-05,0.000420373637,0.000434236186,0.000445318293,1.5502415e-06,7.33169724e-05,-0.000312004621,0.000443306664,0.000355154439,0.000418922845,0.00046340204,0.000463401361,0.000463401953,0.000463401783
1.01396613e-08,0.000290904274,5.43830177e-05,-2.20764473e-08,-0.0196752708,0.000418473903,5.32592519e-08,-0.0162509633,1.55278015e-06,7.74695774e-07,9.82710414e-06,0.000150052918,-2.85686279e-05,-0.00554826296,1.35764442e-07,-2.57328989e-08,0.000365799962,-6.91433501e-06,-0.019696912,2.90904236e-05,2.6212462e-05,1.37775658e-05,1.41541458e-05,1.46219604e-05,2.74342972e-05,-1.56703393e-05,0.000418573389,0.000423797903,0.000446755175,1.54991123e-06,7.33414662e-05,-0.000312312868,0.000441345516,0.000353252301,0.000417135113,0.000462279973,0.000462279294,0.000462279885,0.000462279716
1.01495041e-08,0.000297166373,3.89438454e-05,-2.1574909e-08,-0.0196690199,0.000417081663,1.33163028e-06,-0.0162457999,1.55391731e-06,7.7457679e-07,9.83211635e-06,0.000149426244,-2.16726864e-05,-0.00555283126,1.32513039e-07,-3.36476582e-08,0.000372008245,-6.92229624e-06,-0.0196906533,2.97166334e-05,2.62255681e-05,1.37846173e-05,1.41613918e-05,1.46294447e-05,2.74480178e-05,-1.6735533e-05,0.000417180543,0.00041448176,0.00044798828,1.54967377e-06,7.33676053e-05,-0.000312619858,0.000439626516,0.000351613457,0.000415754626,0.000461255558,0.000461254879,0.00046125547,0.000461255301
1.01591157e-08,0.000297073486,2.40647706e-05,-2.10587441e-08,-0.019669113,0.00041589917,2.19985944e-06,-0.0162458767,1.55494723e-06,7.7452286e-07,9.83707083e-06,0.000148864958,-1.63696414e-05,-0.00555549479,1.29892225e-07,-4.05406743e-08,0.000377177725,-6.92993019e-06,-0.0196907458,2.97073448e-05,2.62385178e-05,1.37915811e-05,1.41685476e-05,1.46368358e-05,2.74615745e-05,-1.73235956e-05,0.000415997425,0.000406817354,0.000448654434,1.54956641e-06,7.33936812e-05,-0.000312919573,0.000438049756,0.000350143702,0.00041458337,0.000460295047,0.000460294369,0.00046029496,0.00046029479
1.01688312e-08,0.000291839378,1.04777025e-05,-2.05285424e-08,-0.0196743384,0.000414704773,2.71578702e-06,-0.0162501926,1.55588468e-06,7.74545211e-07,9.842037e-06,0.000148309044,-1.23106649e-05,-0.00555713217,1.27692109e-07,-4.60889348e-08,0.000381112172,-6.93742752e-06,-0.0196959765,2.9183934e-05,2.62514868e-05,1.37985584e-05,1.41757173e-05,1.46442413e-05,2.74751515e-05,-1.73948308e-05,0.000414802385,0.000400821224,0.000448513126,1.54961161e-06,7.34195965e-05,-0.000313222552,0.000436452793,0.000348687662,0.000413400044,0.000459320648,0.000459319971,0.000459320561,0.000459320392
1.0178752e-08,0.000282666708,-9.58588079e-07,-1.99935801e-08,-0.0196834956,0.000413351051,2.92522826e-06,-0.0162577561,1.5567229e-06,7.74657836e-07,9.84698199e-06,0.000147721665,-9.25035084e-06,-0.00555867094,1.25790356e-07,-4.99355271e-08,0.00038359605,-6.94481234e-06,-0.0197051434,2.82666671e-05,2.62643838e-05,1.38055059e-05,1.41828566e-05,1.46516152e-05,2.74886534e-05,-1.68801354e-05,0.000413448013,0.000396730056,0.000447339085,1.54983737e-06,7.34447941e-05,-0.000313532037,0.000434738686,0.000347150252,0.000412057316,0.000458287509,0.000458286833,0.000458287422,0.000458287254
1.01893797e-08,0.000270412746,-9.92701639e-06,-1.94406695e-08,-0.0196957287,0.000411657191,2.88901102e-06,-0.0162678603,1.55748731e-06,7.74884692e-07,9.85207473e-06,0.000147046646,-6.79781356e-06,-0.00556119816,1.24003725e-07,-5.20213385e-08,0.000384528283,-6.95242586e-06,-0.0197173899,2.7041271e-05,2.62776433e-05,1.38126634e-05,1.41902117e-05,1.4659212e-05,2.7502535e-05,-1.56560264e-05,0.000411753477,0.00039472308,0.000444843676,1.55029163e-06,7.34697539e-05,-0.000313863739,0.000432754148,0.000345385621,0.000410374904,0.00045711244,0.000457111764,0.000457112353,0.000457112184
1.02012378e-08,0.000256145545,-1.57972567e-05,-1.88585094e-08,-0.0197099717,0.000409434687,2.67148314e-06,-0.0162796246,1.55819314e-06,7.75266253e-07,9.85747359e-06,0.000146225274,-4.53032889e-06,-0.00556591586,1.22164846e-07,-5.19687037e-08,0.000383708156,-6.96058262e-06,-0.0197316485,2.56145511e-05,2.6291669e-05,1.38202556e-05,1.41980138e-05,1.46672703e-05,2.75172193e-05,-1.35061065e-05,0.000409530252,0.000395287272,0.000440620642,1.55105537e-06,7.34947947e-05,-0.000314234075,0.000430339879,0.000343241371,0.000408164829,0.000455705388,0.000455704713,0.000455705302,0.000455705133
1.02130539e-08,0.000243472789,-1.7676095e-05,-1.83191524e-08,-0.0197226229,0.000406913848,2.4147013e-06,-0.0162900742,1.55877189e-06,7.75771841e-07,9.86256813e-06,0.000145340089,-2.23467878e-06,-0.005572733,1.20376551e-07,-4.99097984e-08,0.00038143142,-6.96841722e-06,-0.0197443136,2.43472757e-05,2.63048716e-05,1.38274247e-05,1.42053813e-05,1.46748795e-05,2.75310423e-05,-1.06370753e-05,0.00040700873,0.000398461417,0.000435148257,1.55206715e-06,7.35169222e-05,-0.000314603334,0.000427752977,0.000340933253,0.000405656091,0.000454187682,0.000454187009,0.000454187596,0.000454187428
1.02257659e-08,0.000233422199,-1.62357137e-05,-1.77834032e-08,-0.0197326566,0.00040398309,2.24283933e-06,-0.0162983617,1.55930084e-06,7.76435965e-07,9.86779201e-06,0.000144336174,7.79485871e-07,-0.00558175258,1.1841757e-07,-4.60545258e-08,0.000378106794,-6.97664082e-06,-0.0197543582,2.33422169e-05,2.63183772e-05,1.38347797e-05,1.42129401e-05,1.46826862e-05,2.7545183e-05,-6.91691491e-06,0.000404077268,0.00040414957,0.00042830514,1.55339605e-06,7.35381778e-05,-0.000315000795,0.000424845844,0.000338317619,0.000402738128,0.000452468904,0.000452468231,0.000452468818,0.00045246865
1.02389444e-08,0.000227875617,-1.24270626e-05,-1.72714074e-08,-0.0197381941,0.000400884943,2.29126756e-06,-0.0163029355,1.5597996e-06,7.77226974e-07,9.87302735e-06,0.000143276001,4.82970189e-06,-0.00559166301,1.16320308e-07,-4.14716732e-08,0.000374526676,-6.98509989e-06,-0.0197599015,2.27875587e-05,2.63318852e-05,1.38421521e-05,1.42205169e-05,1.46905114e-05,2.75593266e-05,-2.61801903e-06,0.000400978408,0.000411611922,0.000420778287,1.55497875e-06,7.35584117e-05,-0.000315412982,0.00042180893,0.000335556426,0.000399653081,0.00045064298,0.000450642309,0.000450642894,0.000450642726
1.02524701e-08,0.000227279591,-7.69192286e-06,-1.67846448e-08,-0.0197387897,0.000397840233,2.63461241e-06,-0.0163034273,1.56031138e-06,7.78110919e-07,9.87833041e-06,0.0001422109,1.00526469e-05,-0.00560107868,1.14126082e-07,-3.70843041e-08,0.00037143853,-6.99384402e-06,-0.0197604971,2.27279561e-05,2.63455505e-05,1.38496171e-05,1.42281889e-05,1.46984349e-05,2.75736349e-05,1.9545548e-06,0.000397932968,0.000419799078,0.000413286848,1.55674733e-06,7.35784521e-05,-0.000315836065,0.000418791751,0.000332782147,0.000396621693,0.000448776468,0.000448775798,0.000448776382,0.000448776215
1.02654546e-08,0.000230707654,-3.64478377e-06,-1.63485261e-08,-0.0197353681,0.000395201002,3.23488634e-06,-0.016300601,1.56084168e-06,7.78992674e-07,9.88345673e-06,0.000141246378,1.59430899e-05,-0.00560865749,1.12042405e-07,-3.38293464e-08,0.000369474574,-7.00238704e-06,-0.0197570711,2.30707624e-05,2.6358754e-05,1.38568272e-05,1.42355989e-05,1.47060878e-05,2.75874598e-05,6.20480346e-06,0.000395293022,0.00042710206,0.000406905105,1.55851151e-06,7.35979997e-05,-0.000316242167,0.000416087577,0.000330268489,0.000393995136,0.000447035882,0.000447035214,0.000447035796,0.000447035629
1.0280192e-08,0.000237491371,-7.98546352e-07,-1.58869913e-08,-0.0197285968,0.000392668315,4.15975092e-06,-0.0162950078,1.56152277e-06,7.79988301e-07,9.88941345e-06,0.000140252773,2.32611339e-05,-0.00561557092,1.09805031e-07,-3.17941881e-08,0.000368610209,-7.01232726e-06,-0.0197502913,2.3749134e-05,2.63740989e-05,1.3865195e-05,1.42441986e-05,1.47149695e-05,2.76035266e-05,1.05149019e-05,0.000392759494,0.000433499913,0.000401208525,1.56050353e-06,7.36214947e-05,-0.000316702946,0.00041332645,0.000327676273,0.000391476654,0.000445161573,0.000445160906,0.000445161487,0.00044516132
1.02926334e-08,0.000244229113,-1.49946734e-07,-1.55256661e-08,-0.0197218713,0.00039094696,5.06144047e-06,-0.0162894524,1.5621751e-06,7.807958e-07,9.89459478e-06,0.000139508922,2.96011427e-05,-0.00562061424,1.08089952e-07,-3.12403512e-08,0.000368932806,-7.02089955e-06,-0.0197435575,2.44229081e-05,2.63874527e-05,1.38724641e-05,1.42516691e-05,1.4722685e-05,2.76175083e-05,1.35215812e-05,0.000391037401,0.000436641214,0.000397940156,1.56211916e-06,7.36427861e-05,-0.00031709178,0.000411273091,0.000325732689,0.000389767082,0.000443697057,0.000443696392,0.000443696972,0.000443696806
1.03043405e-08,0.000250301419,-9.88949717e-07,-1.52121142e-08,-0.01971581,0.000389663104,5.93665644e-06,-0.0162844457,1.5628556e-06,7.81507386e-07,9.8996063e-06,0.000138888843,3.53920748e-05,-0.0056254076,1.06665784e-07,-3.17818425e-08,0.000369926553,-7.02910123e-06,-0.0197374887,2.50301386e-05,2.64003751e-05,1.38794872e-05,1.42588866e-05,1.47301393e-05,2.7631038e-05,1.56935246e-05,0.000389752828,0.000437311638,0.000396238931,1.56354294e-06,7.36641209e-05,-0.00031745753,0.000409566829,0.00032410968,0.000388494076,0.000442406941,0.000442406277,0.000442406856,0.00044240669
1.03160711e-08,0.000255328409,-2.96072324e-06,-1.49279753e-08,-0.0197107923,0.000388659026,6.77517927e-06,-0.0162803009,1.56359805e-06,7.82158496e-07,9.90474729e-06,0.000138338072,4.07701583e-05,-0.00563085211,1.05446366e-07,-3.29696043e-08,0.00037134629,-7.03740628e-06,-0.0197324645,2.55328376e-05,2.64136362e-05,1.38866849e-05,1.42662835e-05,1.4737779e-05,2.76449222e-05,1.71628006e-05,0.000388748017,0.000435607261,0.000395820303,1.56484577e-06,7.36866387e-05,-0.000317823888,0.000408050999,0.000322665248,0.00038750058,0.000441188746,0.000441188082,0.00044118866,0.000441188495
1.03293165e-08,0.000259169379,-5.98994974e-06,-1.46498014e-08,-0.0197069585,0.000387782386,7.61451487e-06,-0.0162771341,1.56449869e-06,7.828071e-07,9.91066061e-06,0.000137785195,4.61047484e-05,-0.00563810501,1.04320735e-07,-3.46806005e-08,0.000373133014,-7.04682914e-06,-0.0197286257,2.59169346e-05,2.64288922e-05,1.38949571e-05,1.42747845e-05,1.4746559e-05,2.76608948e-05,1.79626467e-05,0.000387870542,0.000430938484,0.000396675284,1.56614366e-06,7.37130927e-05,-0.000318237442,0.00040652344,0.00032121219,0.000386635472,0.000439884764,0.000439884101,0.000439884679,0.000439884513
1.03417689e-08,0.000260864477,-9.07118904e-06,-1.44352779e-08,-0.0197052669,0.000387124331,8.26648143e-06,-0.0162757367,1.565394e-06,7.83328128e-07,9.91628449e-06,0.000137315146,5.02927208e-05,-0.00564583534,1.0348545e-07,-3.63341082e-08,0.000374727348,-7.05568654e-06,-0.0197269315,2.60864443e-05,2.64434004e-05,1.39028192e-05,1.4282864e-05,1.47549038e-05,2.76760844e-05,1.79396834e-05,0.000387211704,0.000424248531,0.000398459635,1.56718636e-06,7.37385655e-05,-0.000318626155,0.000405215721,0.000319974335,0.000385987808,0.00043870965,0.000438708988,0.000438709565,0.0004387094
1.03560643e-08,0.000260772838,-1.22327454e-05,-1.42512082e-08,-0.019705359,0.000386465204,8.83730522e-06,-0.0162758125,1.56646402e-06,7.83821392e-07,9.92276437e-06,0.000136812735,5.40793135e-05,-0.00565512291,1.0274508e-07,-3.79206561e-08,0.0003761951,-7.06580296e-06,-0.019727023,2.60772804e-05,2.6460111e-05,1.39118734e-05,1.42921686e-05,1.47645139e-05,2.76935799e-05,1.71372514e-05,0.000386551697,0.00041457699,0.000401182504,1.56817363e-06,7.37680064e-05,-0.000319072356,0.000403806128,0.000318649261,0.000385340031,0.000437397624,0.000437396963,0.000437397539,0.000437397374
1.03709371e-08,0.000258990116,-1.45869418e-05,-1.41339225e-08,-0.0197071392,0.000385800879,9.24477898e-06,-0.0162772828,1.56760898e-06,7.8422561e-07,9.92948336e-06,0.000136312027,5.69351048e-05,-0.00566436684,1.02156346e-07,-3.90052936e-08,0.000377147324,-7.07624093e-06,-0.0197288046,2.58990082e-05,2.64774274e-05,1.39212582e-05,1.4301813e-05,1.47744748e-05,2.77117095e-05,1.56568627e-05,0.000385886488,0.00040334402,0.000404183447,1.56898284e-06,7.37983808e-05,-0.00031953657,0.000402390182,0.000317327511,0.00038468684,0.000436053278,0.000436052619,0.000436053194,0.000436053029
