time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.18483595e-05,0.0427850968,0.00286508147,3.86326059e-07,0.0227584028,0.00110669509,9.95347105e-06,0.0191424889,0.00348933057,0.0016704358,7.69994556e-06,0.0380930815,0.000510429947,-0.017152883,1.62520028e-05,2.08157486e-06,0.00102226247,0.00219140959,0.0227742874,0.0385065816,7.80802913e-06,8.04599412e-06,8.35333184e-06,0.0394877241,0.0414512347,2.47417809e-08,0.00104766603,0.00298756676,0.00298830793,0.00325051726,0.0425268914,0.00795242606,0.00111600134,0.0058957633,0.0364924008,0.00104964171,0.00104964171,0.00104964171,0.00104964171
1.18483841e-05,0.0427851594,0.00286510402,3.86327008e-07,0.0227584653,0.00110669549,1.04335533e-05,0.0191425412,0.0034893369,0.00167043862,7.69995642e-06,0.0380928901,0.000510441634,-0.0171528606,1.62520258e-05,2.08161996e-06,0.00102226152,0.00219141647,0.0227743502,0.0385066379,7.80804025e-06,8.04600549e-06,8.35334365e-06,0.0394877901,0.0414513025,2.4689837e-08,0.00104766536,0.0029875741,0.00298831529,0.00325052259,0.04252696,0.0079524509,0.0011160032,0.00589424928,0.0364925091,0.00104964139,0.00104964139,0.00104964139,0.00104964139
1.18484079e-05,0.0427852211,0.0028651257,3.86327931e-07,0.022758527,0.00110669584,1.07300482e-05,0.0191425927,0.003489343,0.00167044135,7.69996701e-06,0.0380927054,0.000510452385,-0.017152839,1.62520481e-05,2.08166356e-06,0.00102226055,0.00219142311,0.0227744121,0.0385066934,7.80805119e-06,8.0460166e-06,8.35335521e-06,0.0394878537,0.041451368,2.46331331e-08,0.00104766471,0.00298758119,0.00298832237,0.00325052775,0.0425270262,0.00795247487,0.00111600497,0.00589278818,0.0364926138,0.00104964108,0.00104964108,0.00104964108,0.00104964108
1.18484325e-05,0.0427852864,0.00286514802,3.86328887e-07,0.0227585923,0.00110669615,1.08538821e-05,0.0191426472,0.00348934931,0.00167044417,7.6999781e-06,0.0380925146,0.000510462696,-0.0171528166,1.62520713e-05,2.08170867e-06,0.00102225947,0.00219142997,0.0227744776,0.0385067522,7.80806273e-06,8.04602828e-06,8.35336735e-06,0.0394879195,0.0414514357,2.45720003e-08,0.00104766403,0.0029875885,0.00298832969,0.00325053307,0.0425270946,0.00795249965,0.00111600677,0.00589127856,0.0364927219,0.00104964076,0.00104964076,0.00104964076,0.00104964076
1.18484578e-05,0.0427853556,0.00286517101,3.86329868e-07,0.0227586615,0.00110669639,1.07818335e-05,0.019142705,0.00348935583,0.00167044708,7.69998975e-06,0.0380923174,0.000510472261,-0.0171527935,1.62520954e-05,2.08175533e-06,0.00102225828,0.00219143706,0.0227745469,0.0385068145,7.80807495e-06,8.04604059e-06,8.35338015e-06,0.0394879876,0.0414515057,2.45108308e-08,0.00104766334,0.00298759606,0.00298833726,0.00325053858,0.0425271653,0.00795252526,0.0011160086,0.00588971833,0.0364928336,0.00104964043,0.00104964043,0.00104964043,0.00104964043
1.18484863e-05,0.0427854353,0.00286519665,3.86330951e-07,0.0227587411,0.00110669656,1.0460934e-05,0.0191427714,0.00348936314,0.00167045034,7.70000307e-06,0.0380920966,0.000510481384,-0.0171527676,1.62521228e-05,2.0818076e-06,0.00102225685,0.002191445,0.0227746265,0.0385068862,7.80808899e-06,8.04605469e-06,8.3533948e-06,0.0394880638,0.0414515841,2.44507088e-08,0.00104766256,0.00298760452,0.00298834573,0.00325054474,0.0425272445,0.00795255395,0.00111601061,0.00588797117,0.0364929587,0.00104964006,0.00104964006,0.00104964006,0.00104964006
1.18485122e-05,0.0427855098,0.00286521991,3.86331916e-07,0.0227588156,0.0011066966,9.95562155e-06,0.0191428335,0.00348936979,0.00167045331,7.70001545e-06,0.0380918957,0.000510488036,-0.017152744,1.62521481e-05,2.08185516e-06,0.00102225546,0.00219145222,0.0227747008,0.0385069533,7.80810212e-06,8.04606784e-06,8.35340846e-06,0.0394881331,0.0414516554,2.44082505e-08,0.00104766186,0.00298761223,0.00298835345,0.00325055036,0.0425273165,0.00795258005,0.00111601241,0.00588638152,0.0364930725,0.00104963972,0.00104963972,0.00104963972,0.00104963972
1.184854e-05,0.042785592,0.00286524486,3.86332927e-07,0.0227588977,0.00110669653,9.20027367e-06,0.019142902,0.00348937694,0.00167045651,7.70002909e-06,0.0380916796,0.000510493268,-0.0171527186,1.62521758e-05,2.08190629e-06,0.00102225386,0.00219146,0.0227747826,0.0385070273,7.80811662e-06,8.04608233e-06,8.35342352e-06,0.0394882077,0.0414517321,2.43798399e-08,0.0010476611,0.00298762053,0.00298836176,0.00325055639,0.0425273941,0.00795260815,0.0011160143,0.00588467116,0.0364931948,0.00104963936,0.00104963936,0.00104963936,0.00104963936
1.1848566e-05,0.0427856706,0.00286526812,3.86333843e-07,0.0227589761,0.00110669634,8.3160626e-06,0.0191429674,0.00348938362,0.00167045949,7.70004211e-06,0.0380914778,0.000510496253,-0.0171526949,1.62522021e-05,2.08195399e-06,0.00102225229,0.00219146726,0.0227748608,0.038507098,7.8081305e-06,8.0460962e-06,8.35343792e-06,0.0394882774,0.0414518038,2.43719316e-08,0.00104766039,0.0029876283,0.00298836954,0.00325056203,0.0425274665,0.00795263438,0.00111601604,0.00588307397,0.0364933089,0.00104963902,0.00104963902,0.00104963902,0.00104963902
1.18485939e-05,0.0427857564,0.002865293,3.86334792e-07,0.0227590618,0.00110669601,7.20544277e-06,0.0191430389,0.00348939078,0.00167046269,7.70005639e-06,0.0380912616,0.000510497367,-0.0171526696,1.62522309e-05,2.082005e-06,0.00102225052,0.00219147504,0.022774946,0.0385071752,7.80814571e-06,8.04611141e-06,8.35345371e-06,0.039488352,0.0414518806,2.43845732e-08,0.00104765964,0.00298763663,0.00298837788,0.00325056807,0.0425275441,0.00795266249,0.00111601787,0.00588136295,0.0364934311,0.00104963866,0.00104963866,0.00104963866,0.00104963866
