time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00481401e-08,0.000124768828,-3.01959074e-05,-2.15597407e-08,-0.0198428607,0.000470519707,-8.86684075e-06,-0.0163994975,1.54297892e-06,7.73561168e-07,9.70286253e-06,0.000163751483,-8.76186795e-05,-0.00567555195,1.85052744e-07,-6.34366208e-08,0.000401018087,-6.90759686e-06,-0.0198628724,1.24768809e-05,2.5937695e-05,1.36135238e-05,1.38649958e-05,1.43914193e-05,2.73794168e-05,-1.40252492e-06,0.000470651007,0.000502014586,0.000469372763,1.54763267e-06,7.22616724e-05,-0.000309516902,0.000479036542,0.000389325889,0.000469116843,0.000477750864,0.000477750476,0.000477750344,0.000477750915
1.00544932e-08,0.00011424106,-1.0250433e-05,-2.18384919e-08,-0.0198533715,0.000464063945,-1.02138013e-05,-0.0164081846,1.54296508e-06,7.73775718e-07,9.70403178e-06,0.000162261511,-9.08377271e-05,-0.00567630774,1.81324396e-07,-5.18829923e-08,0.000387239052,-6.91008452e-06,-0.0198733944,1.14241043e-05,2.59407023e-05,1.36152771e-05,1.3866785e-05,1.43932742e-05,2.73825886e-05,-1.92266888e-06,0.000464195351,0.000499570231,0.000463985237,1.54806209e-06,7.22586481e-05,-0.000309716916,0.000474728639,0.000385471151,0.000462666835,0.000476043045,0.000476042657,0.000476042525,0.000476043097
1.00612383e-08,0.000111033774,1.08475168e-05,-2.21050076e-08,-0.0198565738,0.000457346602,-1.11348295e-05,-0.0164108314,1.54302297e-06,7.73951235e-07,9.70518818e-06,0.000160679243,-9.21605361e-05,-0.00567759366,1.77047988e-07,-4.03424677e-08,0.000374321318,-6.91287999e-06,-0.0198766002,1.11033758e-05,2.59436622e-05,1.36170193e-05,1.38685632e-05,1.43951176e-05,2.73857102e-05,-2.59651139e-06,0.000457478096,0.000496311289,0.000458645703,1.54841347e-06,7.22545904e-05,-0.000309929342,0.000470209413,0.000381377936,0.000455956066,0.000474211778,0.000474211391,0.000474211259,0.00047421183
1.00685314e-08,0.000115782929,3.22250807e-05,-2.23465904e-08,-0.0198518328,0.000450422576,-1.15517506e-05,-0.016406913,1.54318925e-06,7.74080511e-07,9.70645187e-06,0.000159010007,-9.12905563e-05,-0.00567993857,1.7216142e-07,-2.93051817e-08,0.00036271784,-6.91617579e-06,-0.0198718544,1.15782911e-05,2.59468924e-05,1.36189184e-05,1.38705015e-05,1.43971269e-05,2.73891168e-05,-3.46920931e-06,0.000450554115,0.000491984845,0.000453499192,1.5486724e-06,7.22503124e-05,-0.00031015901,0.000465499207,0.000377059575,0.00044903969,0.000472258709,0.000472258321,0.000472258189,0.00047225876
1.00765714e-08,0.000129135359,5.26580521e-05,-2.25440662e-08,-0.0198385028,0.000443384939,-1.13706364e-05,-0.0163958958,1.54351183e-06,7.74152981e-07,9.70798469e-06,0.00015726549,-8.78726492e-05,-0.00568401507,1.6660354e-07,-1.9427495e-08,0.000353045883,-6.9202219e-06,-0.0198585104,1.2913534e-05,2.59508207e-05,1.36212001e-05,1.38728297e-05,1.43995407e-05,2.73932601e-05,-4.59964235e-06,0.00044351645,0.000486246972,0.000448756642,1.54881775e-06,7.22469331e-05,-0.000310412072,0.000460636661,0.00037254566,0.000442011112,0.000470190327,0.00047018994,0.000470189808,0.000470190378
1.00856636e-08,0.000151612151,7.04330169e-05,-2.26685657e-08,-0.0198160635,0.000436359262,-1.04832286e-05,-0.0163773498,1.54405664e-06,7.74154271e-07,9.7100264e-06,0.000155460925,-8.14905121e-05,-0.00569063525,1.60302622e-07,-1.158018e-08,0.000346148774,-6.92537721e-06,-0.0198360474,1.51612128e-05,2.59560804e-05,1.36241987e-05,1.38758886e-05,1.44027126e-05,2.73988086e-05,-6.06816848e-06,0.000436490621,0.000478601652,0.00044470615,1.54882079e-06,7.22460853e-05,-0.000310697968,0.00045566997,0.000367874658,0.000434996387,0.000468012994,0.000468012608,0.000468012476,0.000468013046
1.0094327e-08,0.000177386786,8.13586957e-05,-2.26840733e-08,-0.0197903317,0.000430681451,-9.11808647e-06,-0.0163560826,1.5447436e-06,7.74086898e-07,9.71236195e-06,0.000153936789,-7.35854607e-05,-0.00569869301,1.54462368e-07,-7.48795941e-09,0.000343267477,-6.93086632e-06,-0.0198102884,1.77386759e-05,2.59621289e-05,1.36275867e-05,1.38793434e-05,1.4406296e-05,2.740519e-05,-7.61843325e-06,0.000430812539,0.000470307294,0.000442168183,1.54868649e-06,7.22490483e-05,-0.000310970034,0.000451525881,0.000363927226,0.000429329602,0.000466132337,0.00046613195,0.000466131819,0.000466132388
1.01027361e-08,0.000203477715,8.595394e-05,-2.26032597e-08,-0.0197642841,0.000426134608,-7.47623779e-06,-0.0163345543,1.54554544e-06,7.7397068e-07,9.71503211e-06,0.000152651404,-6.48996651e-05,-0.00570764122,1.49093099e-07,-7.02293604e-09,0.000343397177,-6.93677201e-06,-0.0197842131,2.03477684e-05,2.59690721e-05,1.36314241e-05,1.38832556e-05,1.44103542e-05,2.74125161e-05,-9.2159594e-06,0.000426265312,0.000461500362,0.000440863753,1.54845448e-06,7.2255824e-05,-0.000311233751,0.000448065584,0.000360595491,0.000424793908,0.000464502191,0.000464501805,0.000464501674,0.000464502242
1.01117991e-08,0.000230192925,8.48649165e-05,-2.24167849e-08,-0.0197376133,0.000422280121,-5.54716148e-06,-0.0163125109,1.54652422e-06,7.73807111e-07,9.71835396e-06,0.000151475673,-5.5156259e-05,-0.0057177,1.43766889e-07,-8.9408996e-09,0.0003460576,-6.94353999e-06,-0.0197575137,2.3019289e-05,2.5977736e-05,1.36361644e-05,1.38880874e-05,1.4415367e-05,2.74216587e-05,-1.09703699e-05,0.000422410366,0.000451454845,0.000440550349,1.54812781e-06,7.22674208e-05,-0.000311517576,0.000444924759,0.000357544634,0.000420950484,0.000462957425,0.00046295704,0.000462956909,0.000462957477
1.01204379e-08,0.000252469557,7.89291621e-05,-2.21531931e-08,-0.0197153737,0.000419464895,-3.70790369e-06,-0.0162941299,1.54753182e-06,7.73631848e-07,9.72191451e-06,0.000150547967,-4.60626634e-05,-0.00572685904,1.39213314e-07,-1.2678249e-08,0.000350361803,-6.95028974e-06,-0.0197352502,2.52469519e-05,2.59870407e-05,1.36412185e-05,1.38932383e-05,1.44207113e-05,2.7431478e-05,-1.26004762e-05,0.000419594621,0.000441648706,0.000441111692,1.54777773e-06,7.22822791e-05,-0.000311787763,0.000442472656,0.000355133724,0.000418145599,0.000461672575,0.00046167219,0.000461672059,0.000461672626
