time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00466667e-08,0.000133293281,-3.45839268e-05,-2.1981819e-08,-0.0198332022,0.000474467465,-8.38803254e-06,-0.0164028499,1.55466114e-06,7.79323971e-07,9.83286163e-06,0.000164918504,-8.66012307e-05,-0.00562373975,1.89320874e-07,-7.14643005e-08,0.000406751595,-6.62228727e-06,-0.0198543505,1.33293261e-05,2.61335947e-05,1.36934705e-05,1.40771066e-05,1.46145891e-05,2.75038089e-05,-1.29609692e-06,0.000474519653,0.000504883803,0.000473003384,1.55916229e-06,7.30615156e-05,-0.000310846746,0.000482387076,0.000391947223,0.000472967929,0.000480420077,0.000480420077,0.000480420077,0.000480420077
1.0052621e-08,0.000121615986,-1.60039441e-05,-2.22483365e-08,-0.0198448599,0.000468411669,-9.7589451e-06,-0.0164124916,1.55464376e-06,7.79540394e-07,9.83404822e-06,0.000163528028,-9.00776096e-05,-0.00562433512,1.85898797e-07,-5.93250887e-08,0.000393522793,-6.62443159e-06,-0.0198660213,1.21615969e-05,2.61366398e-05,1.36952284e-05,1.40789152e-05,1.46164646e-05,2.75070133e-05,-1.75740428e-06,0.000468464345,0.00050273642,0.000467896615,1.55959544e-06,7.3059474e-05,-0.000311035011,0.000478354058,0.000388349569,0.000466917857,0.000478831136,0.000478831136,0.000478831136,0.000478831136
1.00596761e-08,0.000116197999,6.21136902e-06,-2.25361418e-08,-0.019850269,0.000461340948,-1.0856744e-05,-0.0164169653,1.55469386e-06,7.79742811e-07,9.83534294e-06,0.000161871598,-9.20120909e-05,-0.00562546463,1.81492491e-07,-4.56650077e-08,0.000379536515,-6.62711128e-06,-0.0198714366,1.16197982e-05,2.61399459e-05,1.36971571e-05,1.40808998e-05,1.46185223e-05,2.75104925e-05,-2.4291054e-06,0.000461394195,0.000499511675,0.000462201252,1.56000064e-06,7.3055956e-05,-0.000311258175,0.000473608664,0.000384064227,0.000459854414,0.000476919968,0.000476919968,0.000476919968,0.000476919968
1.00666193e-08,0.000118943235,2.70309732e-05,-2.27780887e-08,-0.0198475288,0.000454661615,-1.1382644e-05,-0.016414699,1.55483715e-06,7.79884487e-07,9.83660294e-06,0.000160270888,-9.16931075e-05,-0.00562740137,1.76876932e-07,-3.36176075e-08,0.000367933198,-6.62998577e-06,-0.0198686934,1.18943218e-05,2.61431562e-05,1.3699033e-05,1.40828301e-05,1.46205237e-05,2.75138708e-05,-3.22679707e-06,0.000454715399,0.000495581678,0.000457148524,1.56028435e-06,7.30523364e-05,-0.000311477809,0.000469079053,0.000379922999,0.000453182779,0.000475053266,0.000475053266,0.000475053266,0.000475053266
1.00748015e-08,0.00013073234,4.87011051e-05,-2.29966535e-08,-0.0198357602,0.000447350173,-1.13448924e-05,-0.0164049656,1.5551431e-06,7.79980415e-07,9.83820288e-06,0.000158471184,-8.87745235e-05,-0.00563113532,1.71230809e-07,-2.18847204e-08,0.000357344568,-6.63377056e-06,-0.0198569119,1.30732321e-05,2.61472389e-05,1.37013967e-05,1.40852622e-05,1.46230456e-05,2.75181672e-05,-4.33782721e-06,0.000447404538,0.000489975061,0.000452094779,1.56047663e-06,7.30491633e-05,-0.000311736526,0.000464048464,0.000375266262,0.000445881072,0.000472927704,0.000472927704,0.000472927704,0.000472927704
1.00834487e-08,0.000150742338,6.68810351e-05,-2.3137579e-08,-0.0198157847,0.000440459285,-1.06364884e-05,-0.0163884445,1.55563442e-06,7.80004481e-07,9.84015588e-06,0.00015671678,-8.31994426e-05,-0.00563697647,1.65201086e-07,-1.2876266e-08,0.000349949409,-6.6383013e-06,-0.0198369142,1.50742316e-05,2.61522438e-05,1.37042475e-05,1.40881951e-05,1.46260874e-05,2.75234342e-05,-5.69612263e-06,0.000440514183,0.000482948219,0.000447957153,1.56052521e-06,7.30483256e-05,-0.000312009706,0.000459206348,0.00037072527,0.000439001183,0.000470821289,0.000470821289,0.000470821289,0.000470821289
1.00917867e-08,0.000174751291,7.89926945e-05,-2.31793464e-08,-0.0197918171,0.00043473428,-9.43609464e-06,-0.0163686217,1.55626594e-06,7.79961612e-07,9.8423826e-06,0.000155199308,-7.59811535e-05,-0.00564432423,1.59493094e-07,-7.66772181e-09,0.000346290916,-6.64320307e-06,-0.0198129198,1.74751266e-05,2.61579772e-05,1.37074601e-05,1.40914997e-05,1.46295153e-05,2.75294679e-05,-7.15544702e-06,0.000434789598,0.000475203699,0.00044518764,1.5604399e-06,7.3050824e-05,-0.00031227281,0.000455067904,0.000366795519,0.00043328738,0.000468962083,0.000468962083,0.000468962083,0.000468962083
1.00999899e-08,0.000200203603,8.5291814e-05,-2.31290507e-08,-0.0197664085,0.000430017774,-7.90926792e-06,-0.016347607,1.55702178e-06,7.79867613e-07,9.84495067e-06,0.000153888499,-6.77346027e-05,-0.00565279285,1.54122492e-07,-6.07606469e-09,0.000345624686,-6.64855315e-06,-0.0197874828,2.00203574e-05,2.61646155e-05,1.37111307e-05,1.40952749e-05,1.4633432e-05,2.7536454e-05,-8.69357045e-06,0.000430073405,0.000466811787,0.000443590061,1.56025232e-06,7.30569167e-05,-0.000312531323,0.000451529636,0.000363398531,0.00042858236,0.000467315887,0.000467315887,0.000467315887,0.000467315887
1.01092004e-08,0.000227909644,8.59167689e-05,-2.29696209e-08,-0.0197387501,0.000425809179,-5.98374953e-06,-0.0163247316,1.55799636e-06,7.79718177e-07,9.84829016e-06,0.000152631906,-5.79019853e-05,-0.00566297039,1.48526071e-07,-7.79322317e-09,0.000347620798,-6.65507851e-06,-0.0197597933,2.27909611e-05,2.6173275e-05,1.37158683e-05,1.41001471e-05,1.46384876e-05,2.75455672e-05,-1.0474512e-05,0.000425864906,0.000456743738,0.000442963187,1.55995393e-06,7.3068151e-05,-0.00031282117,0.000448165552,0.000360138718,0.000424385532,0.000465685092,0.000465685092,0.000465685092,0.000465685092
1.01175965e-08,0.000250627492,8.14595931e-05,-2.27378631e-08,-0.0197160714,0.000422841651,-4.18369654e-06,-0.0163059746,1.55896803e-06,7.7955774e-07,9.85173057e-06,0.000151679913,-4.89660664e-05,-0.00567207768,1.43909403e-07,-1.12484065e-08,0.000351353424,-6.66130425e-06,-0.0197370888,2.50627456e-05,2.61822145e-05,1.37207214e-05,1.41051378e-05,1.46436665e-05,2.75549751e-05,-1.20807826e-05,0.000422897323,0.000447245126,0.000443306061,1.55963349e-06,7.3082201e-05,-0.000313085032,0.000445647561,0.000357665576,0.000421428505,0.000464386124,0.000464386124,0.000464386124,0.000464386124
